fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-04-15T02:37:09Z,-27.16163333,151.26273333,0.00,
2,,,,,2017-04-15T02:37:10Z,-27.16160000,151.26258333,0.00,
3,,,,,2017-04-15T02:37:11Z,-27.16158333,151.26243333,0.00,
4,,,,,2017-04-15T02:37:12Z,-27.16156667,151.26226667,0.00,
5,,,,,2017-04-15T02:37:13Z,-27.16155000,151.26210000,0.00,
6,,,,,2017-04-15T02:37:14Z,-27.16151667,151.26195000,0.00,
7,,,,,2017-04-15T02:37:15Z,-27.16148333,151.26178333,0.00,
8,,,,,2017-04-15T02:37:16Z,-27.16146667,151.26163333,0.00,
9,,,,,2017-04-15T02:37:17Z,-27.16143333,151.26146667,0.00,
10,,,,,2017-04-15T02:37:18Z,-27.16140000,151.26131667,0.00,
11,,,,,2017-04-15T02:37:19Z,-27.16136667,151.26115000,0.00,
12,,,,,2017-04-15T02:37:20Z,-27.16133333,151.26098333,0.00,
13,,,,,2017-04-15T02:37:21Z,-27.16130000,151.26083333,0.00,
14,,,,,2017-04-15T02:37:22Z,-27.16125000,151.26066667,0.00,
15,,,,,2017-04-15T02:37:23Z,-27.16120000,151.26050000,0.00,
16,,,,,2017-04-15T02:37:24Z,-27.16116667,151.26033333,0.00,
17,,,,,2017-04-15T02:37:25Z,-27.16113333,151.26016667,0.00,
18,,,,,2017-04-15T02:37:26Z,-27.16108333,151.26000000,0.00,
19,,,,,2017-04-15T02:37:27Z,-27.16103333,151.25983333,0.00,
20,,,,,2017-04-15T02:37:28Z,-27.16100000,151.25966667,0.00,
21,,,,,2017-04-15T02:37:29Z,-27.16095000,151.25948333,0.00,
22,,,,,2017-04-15T02:37:30Z,-27.16090000,151.25931667,0.00,
23,,,,,2017-04-15T02:37:31Z,-27.16085000,151.25915000,0.00,
24,,,,,2017-04-15T02:37:32Z,-27.16081667,151.25898333,0.00,
25,,,,,2017-04-15T02:37:33Z,-27.16076667,151.25880000,0.00,
26,,,,,2017-04-15T02:37:34Z,-27.16071667,151.25863333,0.00,
27,,,,,2017-04-15T02:37:35Z,-27.16066667,151.25845000,0.00,
28,,,,,2017-04-15T02:37:36Z,-27.16063333,151.25826667,0.00,
29,,,,,2017-04-15T02:37:37Z,-27.16058333,151.25808333,0.00,
30,,,,,2017-04-15T02:37:38Z,-27.16055000,151.25790000,0.00,
31,,,,,2017-04-15T02:37:39Z,-27.16051667,151.25771667,0.00,
32,,,,,2017-04-15T02:37:40Z,-27.16046667,151.25751667,0.00,
33,,,,,2017-04-15T02:37:41Z,-27.16043333,151.25733333,0.00,
34,,,,,2017-04-15T02:37:42Z,-27.16038333,151.25715000,0.00,
35,,,,,2017-04-15T02:37:43Z,-27.16033333,151.25698333,0.00,
36,,,,,2017-04-15T02:37:44Z,-27.16030000,151.25680000,0.00,
37,,,,,2017-04-15T02:37:45Z,-27.16025000,151.25661667,0.00,
38,,,,,2017-04-15T02:37:46Z,-27.16020000,151.25645000,0.00,
39,,,,,2017-04-15T02:37:47Z,-27.16015000,151.25626667,0.00,
40,,,,,2017-04-15T02:37:48Z,-27.16010000,151.25610000,0.00,
41,,,,,2017-04-15T02:37:49Z,-27.16003333,151.25593333,0.00,
42,,,,,2017-04-15T02:37:50Z,-27.15998333,151.25576667,0.00,
43,,,,,2017-04-15T02:37:51Z,-27.15993333,151.25560000,0.00,
44,,,,,2017-04-15T02:37:52Z,-27.15986667,151.25543333,0.00,
45,,,,,2017-04-15T02:37:53Z,-27.15981667,151.25526667,0.00,
46,,,,,2017-04-15T02:37:54Z,-27.15976667,151.25511667,0.00,
47,,,,,2017-04-15T02:37:55Z,-27.15970000,151.25495000,0.00,
48,,,,,2017-04-15T02:37:56Z,-27.15963333,151.25480000,0.00,
49,,,,,2017-04-15T02:37:57Z,-27.15956667,151.25465000,0.00,
50,,,,,2017-04-15T02:37:58Z,-27.15951667,151.25450000,0.00,
51,,,,,2017-04-15T02:37:59Z,-27.15946667,151.25435000,0.00,
52,,,,,2017-04-15T02:38:00Z,-27.15941667,151.25420000,0.00,
53,,,,,2017-04-15T02:38:01Z,-27.15938333,151.25405000,0.00,
54,,,,,2017-04-15T02:38:02Z,-27.15933333,151.25391667,0.00,
55,,,,,2017-04-15T02:38:03Z,-27.15928333,151.25378333,0.00,
56,,,,,2017-04-15T02:38:04Z,-27.15921667,151.25365000,0.00,
57,,,,,2017-04-15T02:38:05Z,-27.15916667,151.25351667,0.00,
58,,,,,2017-04-15T02:38:06Z,-27.15911667,151.25338333,0.00,
59,,,,,2017-04-15T02:38:07Z,-27.15906667,151.25325000,0.00,
60,,,,,2017-04-15T02:38:08Z,-27.15903333,151.25308333,0.00,
61,,,,,2017-04-15T02:38:09Z,-27.15898333,151.25293333,0.00,
62,,,,,2017-04-15T02:38:10Z,-27.15895000,151.25278333,0.00,
63,,,,,2017-04-15T02:38:11Z,-27.15891667,151.25265000,0.00,
64,,,,,2017-04-15T02:38:12Z,-27.15886667,151.25250000,0.00,
65,,,,,2017-04-15T02:38:13Z,-27.15881667,151.25233333,0.00,
66,,,,,2017-04-15T02:38:14Z,-27.15875000,151.25218333,0.00,
67,,,,,2017-04-15T02:38:15Z,-27.15870000,151.25201667,0.00,
68,,,,,2017-04-15T02:38:16Z,-27.15863333,151.25183333,0.00,
69,,,,,2017-04-15T02:38:17Z,-27.15855000,151.25166667,0.00,
70,,,,,2017-04-15T02:38:18Z,-27.15848333,151.25150000,0.00,
71,,,,,2017-04-15T02:38:19Z,-27.15840000,151.25133333,0.00,
72,,,,,2017-04-15T02:38:20Z,-27.15833333,151.25115000,0.00,
73,,,,,2017-04-15T02:38:21Z,-27.15826667,151.25100000,0.00,
