fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,309.0,-1300.052469853965,-3085.347153998448,1,0,116.203,0.0
47,,,,594.0,-845.052469853965,-2630.347153998448,47,0,116.109,0.0
48,,,,612.0,-840.052469853965,-2625.347153998448,48,0,115.997,0.0
49,,,,621.0,-835.052469853965,-2620.347153998448,49,0,115.888,0.0
50,,,,616.0,-830.052469853965,-2615.347153998448,50,0,115.784,0.0
66,,,,602.0,-750.052469853965,-2535.347153998448,66,0,115.774,0.0
74,,,,595.0,-710.052469853965,-2495.347153998448,74,0,115.728,0.0
75,,,,587.0,-705.052469853965,-2490.347153998448,75,0,115.67,0.0
76,,,,583.0,-700.052469853965,-2485.347153998448,76,0,115.643,0.0
91,,,,672.0,-625.052469853965,-2410.347153998448,91,0,115.617,0.0
96,,,,678.0,-600.052469853965,-2385.347153998448,96,0,115.598,0.0
97,,,,687.0,-595.052469853965,-2380.347153998448,97,0,115.531,0.0
98,,,,686.0,-590.052469853965,-2375.347153998448,98,0,115.477,0.0
102,,,,701.0,-570.052469853965,-2355.347153998448,102,0,115.452,0.0
106,,,,714.0,-550.052469853965,-2335.347153998448,106,0,115.443,0.0
110,,,,725.0,-530.052469853965,-2315.347153998448,110,0,115.411,0.0
111,,,,720.0,-525.052469853965,-2310.347153998448,111,0,115.331,0.0
112,,,,710.0,-520.052469853965,-2305.347153998448,112,0,115.274,0.0
124,,,,747.0,-460.052469853965,-2245.347153998448,124,0,115.21,0.0
125,,,,735.0,-455.052469853965,-2240.347153998448,125,0,115.141,0.0
126,,,,730.0,-450.052469853965,-2235.347153998448,126,0,115.097,0.0
139,,,,755.0,-385.052469853965,-2170.347153998448,139,0,115.092,0.0
140,,,,765.0,-380.052469853965,-2165.347153998448,140,0,115.025,0.0
146,,,,825.0,-350.052469853965,-2135.347153998448,146,0,115.009,0.0
147,,,,833.0,-345.052469853965,-2130.347153998448,147,0,114.988,0.0
154,,,,891.0,-310.052469853965,-2095.347153998448,154,0,114.915,0.0
159,,,,941.0,-285.052469853965,-2070.347153998448,159,0,114.83,0.0
160,,,,949.0,-280.052469853965,-2065.347153998448,160,0,114.785,0.0
168,,,,987.0,-240.052469853965,-2025.347153998448,168,0,114.743,0.0
169,,,,992.0,-235.052469853965,-2020.347153998448,169,0,114.663,0.0
170,,,,989.0,-230.052469853965,-2015.347153998448,170,0,114.585,0.0
171,,,,987.0,-225.052469853965,-2010.347153998448,171,0,114.537,0.0
183,,,,974.0,-165.052469853965,-1950.347153998448,183,0,114.516,0.0
184,,,,963.0,-160.052469853965,-1945.347153998448,184,0,114.424,0.0
185,,,,954.0,-155.052469853965,-1940.347153998448,185,0,114.33,0.0
186,,,,946.0,-150.052469853965,-1935.347153998448,186,0,114.262,0.0
187,,,,938.0,-145.052469853965,-1930.347153998448,187,0,114.195,0.0
188,,,,936.0,-140.052469853965,-1925.347153998448,188,0,114.14,0.0
189,,,,936.0,-135.052469853965,-1920.347153998448,189,0,114.124,0.0
227,,,,1127.0,54.947530146035,-1730.347153998448,227,0,114.076,0.0
231,,,,1183.0,74.947530146035,-1710.347153998448,231,0,114.032,0.0
232,,,,1202.0,79.947530146035,-1705.347153998448,232,0,113.938,0.0
233,,,,1217.0,84.947530146035,-1700.347153998448,233,0,113.902,0.0
240,,,,1282.0,119.947530146035,-1665.347153998448,240,0,113.837,0.0
241,,,,1289.0,124.947530146035,-1660.347153998448,241,0,113.755,0.0
242,,,,1297.0,129.947530146035,-1655.347153998448,242,0,113.696,0.0
243,,,,1305.0,134.947530146035,-1650.347153998448,243,0,113.665,0.0
256,,,,1377.0,199.947530146035,-1585.347153998448,256,0,113.638,0.0
257,,,,1367.0,204.947530146035,-1580.347153998448,257,0,113.561,0.0
258,,,,1357.0,209.947530146035,-1575.347153998448,258,0,113.501,0.0
259,,,,1342.0,214.947530146035,-1570.347153998448,259,0,113.465,0.0
265,,,,1375.0,244.947530146035,-1540.347153998448,265,0,113.436,0.0
266,,,,1381.0,249.947530146035,-1535.347153998448,266,0,113.424,0.0
277,,,,1377.0,304.947530146035,-1480.347153998448,277,0,113.403,0.0
278,,,,1358.0,309.947530146035,-1475.347153998448,278,0,113.319,0.0
279,,,,1351.0,314.947530146035,-1470.347153998448,279,0,113.217,0.0
280,,,,1357.0,319.947530146035,-1465.347153998448,280,0,113.147,0.0
281,,,,1361.0,324.947530146035,-1460.347153998448,281,0,113.092,0.0
282,,,,1358.0,329.947530146035,-1455.347153998448,282,0,113.051,0.0
292,,,,1290.0,379.947530146035,-1405.347153998448,292,0,112.977,0.0
293,,,,1288.0,384.947530146035,-1400.347153998448,293,0,112.889,0.0
294,,,,1290.0,389.947530146035,-1395.347153998448,294,0,112.83,0.0
302,,,,1325.0,429.947530146035,-1355.347153998448,302,0,112.769,0.0
303,,,,1328.0,434.947530146035,-1350.347153998448,303,0,112.736,0.0
312,,,,1308.0,479.947530146035,-1305.347153998448,312,0,112.681,0.0
313,,,,1304.0,484.947530146035,-1300.347153998448,313,0,112.661,0.0
333,,,,1253.0,584.947530146035,-1200.347153998448,333,0,112.628,0.0
337,,,,1299.0,604.947530146035,-1180.347153998448,337,0,112.596,0.0
338,,,,1308.0,609.947530146035,-1175.347153998448,338,0,112.524,0.0
339,,,,1296.0,614.947530146035,-1170.347153998448,339,0,112.45,0.0
345,,,,1354.0,644.947530146035,-1140.347153998448,345,0,112.412,0.0
350,,,,1421.0,669.947530146035,-1115.347153998448,350,0,112.369,0.0
351,,,,1423.0,674.947530146035,-1110.347153998448,351,0,112.335,0.0
356,,,,1477.0,699.947530146035,-1085.347153998448,356,0,112.286,0.0
357,,,,1474.0,704.947530146035,-1080.347153998448,357,0,112.27,0.0
362,,,,1520.0,729.947530146035,-1055.347153998448,362,0,112.262,0.0
363,,,,1525.0,734.947530146035,-1050.347153998448,363,0,112.198,0.0
364,,,,1528.0,739.947530146035,-1045.347153998448,364,0,112.197,0.0
370,,,,1578.0,769.947530146035,-1015.347153998448,370,0,112.153,0.0
371,,,,1583.0,774.947530146035,-1010.347153998448,371,0,112.089,0.0
372,,,,1567.0,779.947530146035,-1005.347153998448,372,0,112.024,0.0
373,,,,1564.0,784.947530146035,-1000.347153998448,373,0,111.99,0.0
382,,,,1594.0,829.947530146035,-955.347153998448,1,1,111.947,7991.806282505985
383,,,,1590.0,834.947530146035,-950.347153998448,2,1,111.888,11026.53834420356
384,,,,1582.0,839.947530146035,-945.347153998448,3,1,111.864,4510.558554365826
393,,,,1589.0,884.947530146035,-900.347153998448,12,1,111.854,1979.7869154931193
394,,,,1587.0,889.947530146035,-895.347153998448,13,1,111.82,6767.976211169263
395,,,,1593.0,894.947530146035,-890.347153998448,14,1,111.796,4802.990085624596
406,,,,1601.0,949.947530146035,-835.347153998448,25,1,111.749,9980.732969447674
407,,,,1604.0,954.947530146035,-830.347153998448,26,1,111.74,1920.7824170833376
418,,,,1551.0,1009.947530146035,-775.347153998448,37,1,111.698,9477.747562112689
419,,,,1562.0,1014.947530146035,-770.347153998448,38,1,111.608,20397.948585008697
420,,,,1562.0,1019.947530146035,-765.347153998448,39,1,111.529,17979.454530703228
421,,,,1559.0,1024.947530146035,-760.347153998448,40,1,111.471,13256.671354907154
422,,,,1552.0,1029.947530146035,-755.347153998448,41,1,111.411,13773.405924841036
423,,,,1546.0,1034.947530146035,-750.347153998448,42,1,111.387,5534.021755715641
430,,,,1557.0,1069.947530146035,-715.347153998448,49,1,111.349,9056.001656834289
435,,,,1585.0,1094.947530146035,-690.347153998448,54,1,111.283,16088.843663077765
436,,,,1580.0,1099.947530146035,-685.347153998448,55,1,111.209,18109.984914916145
437,,,,1572.0,1104.947530146035,-680.347153998448,56,1,111.154,13513.469620524129
438,,,,1567.0,1109.947530146035,-675.347153998448,57,1,111.127,6661.446667606804
499,,,,1426.0,1414.947530146035,-370.347153998448,118,1,111.047,25149.164205012676
500,,,,1421.0,1419.947530146035,-365.347153998448,119,1,110.961,27110.615169448374
501,,,,1414.0,1424.947530146035,-360.347153998448,120,1,110.87,28764.87573594218
502,,,,1414.0,1429.947530146035,-355.347153998448,121,1,110.786,26624.34177833317
503,,,,1408.0,1434.947530146035,-350.347153998448,122,1,110.705,25744.065035366584
