fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-3330.906803857525,-7681.67784167536,1,0,104.819,0.0
74,,,,-3256.906803857525,-7607.67784167536,74,0,104.806,0.0
75,,,,-3255.906803857525,-7606.67784167536,75,0,104.784,0.0
76,,,,-3254.906803857525,-7605.67784167536,76,0,104.764,0.0
77,,,,-3253.906803857525,-7604.67784167536,77,0,104.742,0.0
78,,,,-3252.906803857525,-7603.67784167536,78,0,104.721,0.0
79,,,,-3251.906803857525,-7602.67784167536,79,0,104.698,0.0
80,,,,-3250.906803857525,-7601.67784167536,80,0,104.675,0.0
81,,,,-3249.906803857525,-7600.67784167536,81,0,104.654,0.0
82,,,,-3248.906803857525,-7599.67784167536,82,0,104.632,0.0
83,,,,-3247.906803857525,-7598.67784167536,83,0,104.609,0.0
84,,,,-3246.906803857525,-7597.67784167536,84,0,104.588,0.0
85,,,,-3245.906803857525,-7596.67784167536,85,0,104.567,0.0
86,,,,-3244.906803857525,-7595.67784167536,86,0,104.548,0.0
87,,,,-3243.906803857525,-7594.67784167536,87,0,104.531,0.0
88,,,,-3242.906803857525,-7593.67784167536,88,0,104.516,0.0
89,,,,-3241.906803857525,-7592.67784167536,89,0,104.5,0.0
90,,,,-3240.906803857525,-7591.67784167536,90,0,104.486,0.0
91,,,,-3239.906803857525,-7590.67784167536,91,0,104.471,0.0
92,,,,-3238.906803857525,-7589.67784167536,92,0,104.459,0.0
93,,,,-3237.906803857525,-7588.67784167536,93,0,104.449,0.0
94,,,,-3236.906803857525,-7587.67784167536,94,0,104.439,0.0
95,,,,-3235.906803857525,-7586.67784167536,95,0,104.431,0.0
96,,,,-3234.906803857525,-7585.67784167536,96,0,104.426,0.0
97,,,,-3233.906803857525,-7584.67784167536,97,0,104.424,0.0
98,,,,-3232.906803857525,-7583.67784167536,98,0,104.422,0.0
1096,,,,-2210.906803857525,-6561.67784167536,1096,0,104.417,0.0
1097,,,,-2209.906803857525,-6560.67784167536,1097,0,104.401,0.0
1098,,,,-2208.906803857525,-6559.67784167536,1098,0,104.388,0.0
1099,,,,-2207.906803857525,-6558.67784167536,1099,0,104.375,0.0
1100,,,,-2206.906803857525,-6557.67784167536,1100,0,104.361,0.0
1101,,,,-2205.906803857525,-6556.67784167536,1101,0,104.347,0.0
1102,,,,-2204.906803857525,-6555.67784167536,1102,0,104.332,0.0
1103,,,,-2203.906803857525,-6554.67784167536,1103,0,104.321,0.0
1104,,,,-2202.906803857525,-6553.67784167536,1104,0,104.31,0.0
1105,,,,-2200.906803857525,-6551.67784167536,1105,0,104.298,0.0
1107,,,,-2198.906803857525,-6549.67784167536,1107,0,104.297,0.0
2057,,,,-1225.906803857525,-5576.67784167536,2057,0,104.292,0.0
2058,,,,-1224.906803857525,-5575.67784167536,2058,0,104.283,0.0
2059,,,,-1223.906803857525,-5574.67784167536,2059,0,104.271,0.0
2060,,,,-1222.906803857525,-5573.67784167536,2060,0,104.263,0.0
2061,,,,-1221.906803857525,-5572.67784167536,2061,0,104.252,0.0
2062,,,,-1220.906803857525,-5571.67784167536,2062,0,104.239,0.0
2063,,,,-1219.906803857525,-5570.67784167536,2063,0,104.227,0.0
2064,,,,-1218.906803857525,-5569.67784167536,2064,0,104.214,0.0
2065,,,,-1217.906803857525,-5568.67784167536,2065,0,104.198,0.0
2066,,,,-1216.906803857525,-5567.67784167536,2066,0,104.184,0.0
2067,,,,-1215.906803857525,-5566.67784167536,2067,0,104.172,0.0
2068,,,,-1214.906803857525,-5565.67784167536,2068,0,104.16,0.0
