fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,81900.300698186,,1,0,104.739,0.0
2,,,,82314.300698186,,2,0,104.734,0.0
78,,,,82731.300698186,,78,0,104.732,0.0
79,,,,82732.300698186,,79,0,104.716,0.0
80,,,,82733.300698186,,80,0,104.697,0.0
81,,,,82734.300698186,,81,0,104.68,0.0
82,,,,82735.300698186,,82,0,104.662,0.0
83,,,,82736.300698186,,83,0,104.644,0.0
84,,,,82737.300698186,,84,0,104.625,0.0
85,,,,82738.300698186,,85,0,104.607,0.0
86,,,,82739.300698186,,86,0,104.59,0.0
87,,,,82740.300698186,,87,0,104.573,0.0
88,,,,82741.300698186,,88,0,104.557,0.0
89,,,,82742.300698186,,89,0,104.54,0.0
90,,,,82743.300698186,,90,0,104.525,0.0
91,,,,82744.300698186,,91,0,104.511,0.0
92,,,,82745.300698186,,92,0,104.496,0.0
93,,,,82746.300698186,,93,0,104.483,0.0
94,,,,82747.300698186,,94,0,104.471,0.0
95,,,,82748.300698186,,95,0,104.461,0.0
96,,,,82749.300698186,,96,0,104.451,0.0
97,,,,82750.300698186,,97,0,104.443,0.0
98,,,,82751.300698186,,98,0,104.434,0.0
99,,,,82752.300698186,,99,0,104.425,0.0
100,,,,82753.300698186,,100,0,104.418,0.0
101,,,,82754.300698186,,101,0,104.41,0.0
102,,,,82755.300698186,,102,0,104.404,0.0
103,,,,82756.300698186,,103,0,104.398,0.0
104,,,,82757.300698186,,104,0,104.393,0.0
105,,,,82758.300698186,,105,0,104.391,0.0
106,,,,82759.300698186,,106,0,104.389,0.0
1342,,,,84073.300698186,,1342,0,104.384,0.0
1343,,,,84074.300698186,,1343,0,104.37,0.0
1344,,,,84075.300698186,,1344,0,104.358,0.0
1345,,,,84076.300698186,,1345,0,104.343,0.0
1346,,,,84077.300698186,,1346,0,104.329,0.0
1347,,,,84079.300698186,,1347,0,104.294,0.0
1348,,,,84080.300698186,,1348,0,104.275,0.0
1349,,,,84081.300698186,,1349,0,104.257,0.0
1350,,,,84082.300698186,,1350,0,104.242,0.0
1351,,,,84083.300698186,,1351,0,104.226,0.0
1352,,,,84084.300698186,,1352,0,104.214,0.0
1353,,,,84085.300698186,,1353,0,104.202,0.0
1354,,,,84086.300698186,,1354,0,104.189,0.0
1355,,,,84087.300698186,,1355,0,104.175,0.0
1356,,,,84088.300698186,,1356,0,104.162,0.0
1357,,,,84089.300698186,,1357,0,104.148,0.0
1358,,,,84090.300698186,,1358,0,104.132,0.0
1359,,,,84091.300698186,,1359,0,104.118,0.0
1360,,,,84092.300698186,,1360,0,104.102,0.0
1361,,,,84093.300698186,,1361,0,104.088,0.0
1362,,,,84094.300698186,,1362,0,104.074,0.0
1363,,,,84095.300698186,,1363,0,104.06,0.0
1364,,,,84096.300698186,,1364,0,104.045,0.0
1365,,,,84097.300698186,,1365,0,104.033,0.0
1366,,,,84098.300698186,,1366,0,104.018,0.0
1367,,,,84099.300698186,,1367,0,104.002,0.0
1368,,,,84100.300698186,,1368,0,103.987,0.0
1369,,,,84101.300698186,,1369,0,103.972,0.0
1370,,,,84102.300698186,,1370,0,103.956,0.0
1371,,,,84103.300698186,,1371,0,103.943,0.0
1372,,,,84104.300698186,,1372,0,103.93,0.0
1373,,,,84105.300698186,,1373,0,103.915,0.0
1374,,,,84106.300698186,,1374,0,103.901,0.0
1375,,,,84107.300698186,,1375,0,103.886,0.0
1376,,,,84108.300698186,,1376,0,103.871,0.0
1377,,,,84109.300698186,,1377,0,103.857,0.0
1378,,,,84110.300698186,,1378,0,103.842,0.0
1379,,,,84111.300698186,,1379,0,103.827,0.0
1380,,,,84112.300698186,,1380,0,103.813,0.0
1381,,,,84113.300698186,,1381,0,103.8,0.0
1382,,,,84114.300698186,,1382,0,103.787,0.0
1383,,,,84115.300698186,,1383,0,103.774,0.0
1384,,,,84116.300698186,,1384,0,103.76,0.0
1385,,,,84117.300698186,,1385,0,103.747,0.0
1386,,,,84118.300698186,,1386,0,103.733,0.0
1387,,,,84119.300698186,,1387,0,103.72,0.0
1388,,,,84120.300698186,,1388,0,103.705,0.0
1389,,,,84121.300698186,,1389,0,103.691,0.0
1390,,,,84122.300698186,,1390,0,103.677,0.0
1391,,,,84123.300698186,,1391,0,103.664,0.0
1392,,,,84124.300698186,,1392,0,103.651,0.0
1393,,,,84125.300698186,,1393,0,103.637,0.0
1394,,,,84126.300698186,,1394,0,103.622,0.0
1395,,,,84127.300698186,,1395,0,103.608,0.0
1396,,,,84128.300698186,,1396,0,103.595,0.0
1397,,,,84129.300698186,,1397,0,103.581,0.0
1398,,,,84130.300698186,,1398,0,103.566,0.0
1399,,,,84131.300698186,,1399,0,103.552,0.0
1400,,,,84132.300698186,,1400,0,103.537,0.0
1401,,,,84133.300698186,,1401,0,103.524,0.0
1402,,,,84134.300698186,,1402,0,103.51,0.0
1403,,,,84135.300698186,,1403,0,103.496,0.0
1404,,,,84136.300698186,,1404,0,103.481,0.0
1405,,,,84137.300698186,,1405,0,103.466,0.0
1406,,,,84138.300698186,,1406,0,103.451,0.0
1407,,,,84140.300698186,,1407,0,103.421,0.0
1408,,,,84141.300698186,,1408,0,103.407,0.0
1409,,,,84142.300698186,,1409,0,103.391,0.0
1410,,,,84143.300698186,,1410,0,103.377,0.0
1411,,,,84144.300698186,,1411,0,103.362,0.0
1412,,,,84145.300698186,,1412,0,103.347,0.0
1413,,,,84146.300698186,,1413,0,103.331,0.0
1414,,,,84147.300698186,,1414,0,103.315,0.0
1415,,,,84148.300698186,,1415,0,103.299,0.0
1416,,,,84149.300698186,,1416,0,103.284,0.0
1417,,,,84150.300698186,,1417,0,103.269,0.0
1418,,,,84151.300698186,,1418,0,103.255,0.0
1419,,,,84152.300698186,,1419,0,103.24,0.0
1420,,,,84153.300698186,,1420,0,103.225,0.0
1421,,,,84154.300698186,,1421,0,103.21,0.0
1422,,,,84155.300698186,,1422,0,103.195,0.0
1423,,,,84156.300698186,,1423,0,103.18,0.0
1424,,,,84157.300698186,,1424,0,103.165,0.0
1425,,,,84158.300698186,,1425,0,103.151,0.0
1426,,,,84159.300698186,,1426,0,103.136,0.0
1427,,,,84160.300698186,,1427,0,103.123,0.0
1428,,,,84161.300698186,,1428,0,103.108,0.0
1429,,,,84162.300698186,,1429,0,103.093,0.0
1430,,,,84163.300698186,,1430,0,103.078,0.0
1431,,,,84164.300698186,,1431,0,103.063,0.0
1432,,,,84165.300698186,,1432,0,103.046,0.0
1433,,,,84166.300698186,,1433,0,103.031,0.0
1434,,,,84167.300698186,,1434,0,103.015,0.0
1435,,,,84168.300698186,,1435,0,102.999,0.0
1436,,,,84169.300698186,,1436,0,102.983,0.0
1437,,,,84170.300698186,,1437,0,102.969,0.0
1438,,,,84171.300698186,,1438,0,102.953,0.0
1439,,,,84172.300698186,,1439,0,102.937,0.0
1440,,,,84173.300698186,,1440,0,102.922,0.0
1441,,,,84174.300698186,,1441,0,102.906,0.0
1442,,,,84175.300698186,,1442,0,102.891,0.0
1443,,,,84176.300698186,,1443,0,102.876,0.0
1444,,,,84177.300698186,,1444,0,102.86,0.0
1445,,,,84178.300698186,,1445,0,102.845,0.0
1446,,,,84179.300698186,,1446,0,102.83,0.0
1447,,,,84180.300698186,,1447,0,102.813,0.0
1448,,,,84181.300698186,,1448,0,102.797,0.0
1449,,,,84182.300698186,,1449,0,102.782,0.0
1450,,,,84183.300698186,,1450,0,102.766,0.0
1451,,,,84184.300698186,,1451,0,102.751,0.0
1452,,,,84185.300698186,,1452,0,102.735,0.0
1453,,,,84186.300698186,,1453,0,102.72,0.0
1454,,,,84187.300698186,,1454,0,102.703,0.0
1455,,,,84188.300698186,,1455,0,102.687,0.0
1456,,,,84189.300698186,,1456,0,102.672,0.0
1457,,,,84190.300698186,,1457,0,102.656,0.0
1458,,,,84191.300698186,,1458,0,102.64,0.0
1459,,,,84192.300698186,,1459,0,102.626,0.0
1460,,,,84193.300698186,,1460,0,102.609,0.0
1461,,,,84194.300698186,,1461,0,102.594,0.0
1462,,,,84195.300698186,,1462,0,102.579,0.0
1463,,,,84196.300698186,,1463,0,102.562,0.0
1464,,,,84197.300698186,,1464,0,102.547,0.0
1465,,,,84198.300698186,,1465,0,102.532,0.0
1466,,,,84199.300698186,,1466,0,102.517,0.0
1467,,,,84201.300698186,,1467,0,102.486,0.0
1468,,,,84202.300698186,,1468,0,102.471,0.0
1469,,,,84203.300698186,,1469,0,102.456,0.0
1470,,,,84204.300698186,,1470,0,102.441,0.0
1471,,,,84205.300698186,,1471,0,102.424,0.0
1472,,,,84206.300698186,,1472,0,102.408,0.0
1473,,,,84207.300698186,,1473,0,102.392,0.0
1474,,,,84208.300698186,,1474,0,102.377,0.0
1475,,,,84209.300698186,,1475,0,102.361,0.0
1476,,,,84210.300698186,,1476,0,102.344,0.0
1477,,,,84211.300698186,,1477,0,102.328,0.0
1478,,,,84212.300698186,,1478,0,102.312,0.0
1479,,,,84213.300698186,,1479,0,102.296,0.0
1480,,,,84214.300698186,,1480,0,102.28,0.0
1481,,,,84215.300698186,,1481,0,102.264,0.0
1482,,,,84216.300698186,,1482,0,102.248,0.0
1483,,,,84217.300698186,,1483,0,102.232,0.0
1484,,,,84218.300698186,,1484,0,102.215,0.0
1485,,,,84219.300698186,,1485,0,102.199,0.0
1486,,,,84220.300698186,,1486,0,102.182,0.0
1487,,,,84221.300698186,,1487,0,102.166,0.0
1488,,,,84222.300698186,,1488,0,102.15,0.0
1489,,,,84223.300698186,,1489,0,102.133,0.0
1490,,,,84224.300698186,,1490,0,102.116,0.0
1491,,,,84225.300698186,,1491,0,102.1,0.0
1492,,,,84226.300698186,,1492,0,102.083,0.0
1493,,,,84227.300698186,,1493,0,102.068,0.0
1494,,,,84228.300698186,,1494,0,102.052,0.0
1495,,,,84229.300698186,,1495,0,102.037,0.0
1496,,,,84230.300698186,,1496,0,102.02,0.0
1497,,,,84231.300698186,,1497,0,102.003,0.0
