fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
7,,,,80961.0,,1,0,104.737,0.0
12,,,,81072.0,,6,0,104.537,0.0
13,,,,81082.0,,7,0,104.341,0.0
14,,,,81092.0,,8,0,104.176,0.0
15,,,,81102.0,,9,0,104.073,0.0
247,,,,83442.0,,241,0,104.026,0.0
248,,,,83452.0,,242,0,103.893,0.0
249,,,,83462.0,,243,0,103.763,0.0
250,,,,83472.0,,244,0,103.655,0.0
251,,,,83482.0,,245,0,103.535,0.0
252,,,,83493.0,,246,0,103.438,0.0
253,,,,83503.0,,247,0,103.367,0.0
254,,,,83513.0,,248,0,103.299,0.0
255,,,,83523.0,,249,0,103.208,0.0
256,,,,83533.0,,250,0,103.086,0.0
257,,,,83543.0,,251,0,102.96,0.0
258,,,,83553.0,,252,0,102.834,0.0
259,,,,83563.0,,253,0,102.716,0.0
260,,,,83573.0,,254,0,102.573,0.0
261,,,,83583.0,,255,0,102.425,0.0
262,,,,83593.0,,256,0,102.266,0.0
263,,,,83604.0,,257,0,102.111,0.0
264,,,,83614.0,,258,0,101.977,0.0
265,,,,83624.0,,259,0,101.933,0.0
266,,,,83634.0,,260,0,101.871,0.0
267,,,,83644.0,,261,0,101.845,0.0
268,,,,83654.0,,262,0,101.792,0.0
269,,,,83664.0,,263,0,101.732,0.0
270,,,,83674.0,,264,0,101.677,0.0
271,,,,83684.0,,265,0,101.608,0.0
272,,,,83694.0,,266,0,101.554,0.0
275,,,,83725.0,,269,0,101.551,0.0
276,,,,83735.0,,270,0,101.509,0.0
277,,,,83745.0,,271,0,101.446,0.0
278,,,,83755.0,,272,0,101.377,0.0
279,,,,83765.0,,273,0,101.262,0.0
280,,,,83775.0,,274,0,101.223,0.0
288,,,,83856.0,,282,0,101.194,0.0
289,,,,83866.0,,283,0,101.109,0.0
290,,,,83876.0,,284,0,101.062,0.0
291,,,,83886.0,,285,0,100.952,0.0
292,,,,83896.0,,286,0,100.829,0.0
299,,,,83967.0,,293,0,100.702,0.0
300,,,,83977.0,,294,0,100.671,0.0
302,,,,83997.0,,296,0,100.622,0.0
303,,,,84007.0,,297,0,100.58,0.0
304,,,,84017.0,,298,0,100.527,0.0
305,,,,84027.0,,299,0,100.502,0.0
307,,,,84047.0,,301,0,100.467,0.0
316,,,,84138.0,,310,0,100.436,0.0
334,,,,84320.0,,328,0,100.431,0.0
335,,,,84330.0,,329,0,100.305,0.0
336,,,,84340.0,,330,0,100.134,0.0
337,,,,84351.0,,331,0,100.028,0.0
368,,,,84663.0,,362,0,99.944,0.0
369,,,,84673.0,,363,0,99.777,0.0
370,,,,84683.0,,364,0,99.601,0.0
371,,,,84693.0,,365,0,99.423,0.0
372,,,,84703.0,,366,0,99.258,0.0
373,,,,84714.0,,367,0,99.138,0.0
378,,,,84764.0,,372,0,99.12,0.0
387,,,,84855.0,,381,0,99.023,0.0
388,,,,84865.0,,382,0,98.88,0.0
389,,,,84875.0,,383,0,98.858,0.0
391,,,,84895.0,,385,0,98.847,0.0
427,,,,85242.0,,421,0,98.834,0.0
429,,,,85262.0,,423,0,98.788,0.0
431,,,,85282.0,,425,0,98.778,0.0
433,,,,85303.0,,427,0,98.768,0.0
439,,,,85363.0,,433,0,98.766,0.0
447,,,,85444.0,,441,0,98.748,0.0
450,,,,85474.0,,444,0,98.736,0.0
451,,,,85484.0,,445,0,98.62,0.0
452,,,,85494.0,,446,0,98.48,0.0
453,,,,85504.0,,447,0,98.319,0.0
454,,,,85514.0,,448,0,98.149,0.0
455,,,,85524.0,,449,0,97.967,0.0
456,,,,85534.0,,450,0,97.788,0.0
457,,,,85544.0,,451,0,97.605,0.0
458,,,,85555.0,,452,0,97.392,0.0
459,,,,85565.0,,453,0,97.209,0.0
460,,,,85575.0,,454,0,97.031,0.0
461,,,,85585.0,,455,0,96.865,0.0
462,,,,85595.0,,456,0,96.705,0.0
463,,,,85605.0,,457,0,96.575,0.0
464,,,,85615.0,,458,0,96.46,0.0
465,,,,85625.0,,459,0,96.38,0.0
468,,,,85655.0,,462,0,96.33,0.0
471,,,,85685.0,,465,0,96.265,0.0
473,,,,85706.0,,467,0,96.234,0.0
563,,,,86613.0,,23,1,96.148,8.031251228035381e-2
564,,,,86623.0,,24,1,95.912,0.22004899600321137
565,,,,86634.0,,25,1,95.695,0.20188158936869255
566,,,,86644.0,,26,1,95.477,0.20237483811114798
567,,,,86654.0,,27,1,95.286,0.17695114171246323
568,,,,86664.0,,28,1,95.098,0.17384582685701688
569,,,,86674.0,,29,1,94.913,0.17075622893826245
570,,,,86684.0,,30,1,94.706,0.19069020437126352
571,,,,86694.0,,31,1,94.491,0.19764188645334943
572,,,,86704.0,,32,1,94.273,0.199964104388584
573,,,,86714.0,,33,1,94.049,0.20501023317991268
574,,,,86724.0,,34,1,93.821,0.2081942958869306
575,,,,86734.0,,35,1,93.599,0.2022532583973627
576,,,,86744.0,,36,1,93.364,0.2135994935013848
577,,,,86755.0,,37,1,93.149,0.1949751778015279
578,,,,86765.0,,38,1,92.928,0.1999708919705199
579,,,,86775.0,,39,1,92.728,0.18058049977445226
580,,,,86785.0,,40,1,92.562,0.14960357802439447
581,,,,86795.0,,41,1,92.424,0.1241794977284364
582,,,,86805.0,,42,1,92.341,7.460703547114765e-2
