leg,tickLead,tickRace,distance,area
0,81900.0,,106.205,0.0
0,82314.0,,106.2,0.0
0,82730.0,,106.193,0.0
0,82731.0,,106.176,0.0
0,82732.0,,106.16,0.0
0,82733.0,,106.141,0.0
0,82734.0,,106.124,0.0
0,82735.0,,106.106,0.0
0,82736.0,,106.087,0.0
0,82737.0,,106.069,0.0
0,82738.0,,106.051,0.0
0,82739.0,,106.034,0.0
0,82740.0,,106.017,0.0
0,82741.0,,106.001,0.0
0,82742.0,,105.984,0.0
0,82743.0,,105.97,0.0
0,82744.0,,105.956,0.0
0,82745.0,,105.941,0.0
0,82746.0,,105.928,0.0
0,82747.0,,105.917,0.0
0,82748.0,,105.907,0.0
0,82749.0,,105.897,0.0
0,82750.0,,105.889,0.0
0,82751.0,,105.881,0.0
0,82752.0,,105.872,0.0
0,82753.0,,105.865,0.0
0,82754.0,,105.858,0.0
0,82755.0,,105.853,0.0
0,82756.0,,105.847,0.0
0,82757.0,,105.842,0.0
0,82758.0,,105.84,0.0
0,82759.0,,105.839,0.0
0,84074.0,,105.832,0.0
0,84075.0,,105.819,0.0
0,84076.0,,105.804,0.0
0,84077.0,,105.791,0.0
0,84079.0,,105.755,0.0
0,84080.0,,105.736,0.0
0,84081.0,,105.719,0.0
0,84082.0,,105.703,0.0
0,84083.0,,105.687,0.0
0,84084.0,,105.675,0.0
0,84085.0,,105.662,0.0
0,84086.0,,105.649,0.0
0,84087.0,,105.636,0.0
0,84088.0,,105.622,0.0
0,84089.0,,105.608,0.0
0,84090.0,,105.592,0.0
0,84091.0,,105.578,0.0
0,84092.0,,105.562,0.0
0,84093.0,,105.548,0.0
0,84094.0,,105.533,0.0
0,84095.0,,105.519,0.0
0,84096.0,,105.504,0.0
0,84097.0,,105.492,0.0
0,84098.0,,105.477,0.0
0,84099.0,,105.461,0.0
0,84100.0,,105.446,0.0
0,84101.0,,105.43,0.0
0,84102.0,,105.415,0.0
0,84103.0,,105.402,0.0
0,84104.0,,105.388,0.0
0,84105.0,,105.373,0.0
0,84106.0,,105.36,0.0
0,84107.0,,105.345,0.0
0,84108.0,,105.33,0.0
0,84109.0,,105.315,0.0
0,84110.0,,105.3,0.0
0,84111.0,,105.285,0.0
0,84112.0,,105.272,0.0
0,84113.0,,105.258,0.0
0,84114.0,,105.245,0.0
0,84115.0,,105.232,0.0
0,84116.0,,105.219,0.0
0,84117.0,,105.205,0.0
0,84118.0,,105.191,0.0
0,84119.0,,105.178,0.0
0,84120.0,,105.163,0.0
0,84121.0,,105.149,0.0
0,84122.0,,105.135,0.0
0,84123.0,,105.122,0.0
0,84124.0,,105.109,0.0
0,84125.0,,105.095,0.0
0,84126.0,,105.08,0.0
0,84127.0,,105.066,0.0
0,84128.0,,105.053,0.0
0,84129.0,,105.039,0.0
0,84130.0,,105.024,0.0
0,84131.0,,105.01,0.0
0,84132.0,,104.995,0.0
0,84133.0,,104.981,0.0
0,84134.0,,104.968,0.0
0,84135.0,,104.954,0.0
0,84136.0,,104.938,0.0
0,84137.0,,104.924,0.0
0,84138.0,,104.908,0.0
0,84140.0,,104.878,0.0
0,84141.0,,104.864,0.0
0,84142.0,,104.849,0.0
0,84143.0,,104.835,0.0
0,84144.0,,104.82,0.0
0,84145.0,,104.804,0.0
0,84146.0,,104.789,0.0
0,84147.0,,104.772,0.0
0,84148.0,,104.756,0.0
0,84149.0,,104.741,0.0
0,84150.0,,104.726,0.0
0,84151.0,,104.712,0.0
0,84152.0,,104.697,0.0
0,84153.0,,104.682,0.0
0,84154.0,,104.667,0.0
0,84155.0,,104.652,0.0
0,84156.0,,104.637,0.0
0,84157.0,,104.621,0.0
0,84158.0,,104.608,0.0
0,84159.0,,104.593,0.0
0,84160.0,,104.58,0.0
0,84161.0,,104.565,0.0
0,84162.0,,104.549,0.0
0,84163.0,,104.534,0.0
0,84164.0,,104.519,0.0
0,84165.0,,104.502,0.0
0,84166.0,,104.487,0.0
0,84167.0,,104.471,0.0
0,84168.0,,104.455,0.0
0,84169.0,,104.439,0.0
0,84170.0,,104.425,0.0
0,84171.0,,104.409,0.0
0,84172.0,,104.393,0.0
0,84173.0,,104.377,0.0
0,84174.0,,104.362,0.0
0,84175.0,,104.346,0.0
0,84176.0,,104.331,0.0
0,84177.0,,104.315,0.0
0,84178.0,,104.3,0.0
0,84179.0,,104.285,0.0
0,84180.0,,104.268,0.0
0,84181.0,,104.251,0.0
0,84182.0,,104.236,0.0
0,84183.0,,104.22,0.0
0,84184.0,,104.204,0.0
0,84185.0,,104.189,0.0
0,84186.0,,104.173,0.0
0,84187.0,,104.156,0.0
0,84188.0,,104.141,0.0
0,84189.0,,104.125,0.0
0,84190.0,,104.109,0.0
0,84191.0,,104.093,0.0
0,84192.0,,104.078,0.0
0,84193.0,,104.061,0.0
0,84194.0,,104.046,0.0
0,84195.0,,104.031,0.0
0,84196.0,,104.014,0.0
0,84197.0,,103.999,0.0
0,84198.0,,103.983,0.0
0,84199.0,,103.968,0.0
0,84201.0,,103.938,0.0
0,84202.0,,103.922,0.0
0,84203.0,,103.907,0.0
0,84204.0,,103.891,0.0
0,84205.0,,103.874,0.0
0,84206.0,,103.858,0.0
0,84207.0,,103.842,0.0
0,84208.0,,103.827,0.0
0,84209.0,,103.811,0.0
0,84210.0,,103.794,0.0
0,84211.0,,103.778,0.0
0,84212.0,,103.762,0.0
0,84213.0,,103.745,0.0
0,84214.0,,103.729,0.0
0,84215.0,,103.713,0.0
0,84216.0,,103.697,0.0
0,84217.0,,103.681,0.0
0,84218.0,,103.664,0.0
0,84219.0,,103.648,0.0
0,84220.0,,103.631,0.0
0,84221.0,,103.614,0.0
0,84222.0,,103.598,0.0
0,84223.0,,103.582,0.0
0,84224.0,,103.564,0.0
0,84225.0,,103.548,0.0
0,84226.0,,103.531,0.0
0,84227.0,,103.516,0.0
0,84228.0,,103.499,0.0
0,84229.0,,103.485,0.0
0,84230.0,,103.468,0.0
0,84231.0,,103.451,0.0
0,84232.0,,103.434,0.0
0,84233.0,,103.418,0.0
0,84234.0,,103.401,0.0
0,84235.0,,103.384,0.0
0,84236.0,,103.368,0.0
0,84237.0,,103.352,0.0
0,84238.0,,103.334,0.0
0,84239.0,,103.318,0.0
0,84240.0,,103.301,0.0
0,84241.0,,103.285,0.0
0,84242.0,,103.27,0.0
0,84243.0,,103.254,0.0
0,84244.0,,103.239,0.0
0,84245.0,,103.223,0.0
0,84246.0,,103.207,0.0
0,84247.0,,103.191,0.0
0,84248.0,,103.176,0.0
0,84249.0,,103.16,0.0
0,84250.0,,103.143,0.0
0,84251.0,,103.126,0.0
0,84252.0,,103.11,0.0
0,84253.0,,103.093,0.0
0,84254.0,,103.078,0.0
0,84255.0,,103.064,0.0
0,84256.0,,103.049,0.0
0,84257.0,,103.034,0.0
0,84258.0,,103.019,0.0
0,84259.0,,103.004,0.0
0,84260.0,,102.988,0.0
0,84262.0,,102.956,0.0
0,84263.0,,102.94,0.0
0,84264.0,,102.924,0.0
0,84265.0,,102.909,0.0
0,84266.0,,102.893,0.0
0,84267.0,,102.877,0.0
0,84268.0,,102.861,0.0
0,84269.0,,102.846,0.0
0,84270.0,,102.829,0.0
0,84271.0,,102.813,0.0
0,84272.0,,102.796,0.0
0,84273.0,,102.779,0.0
0,84274.0,,102.764,0.0
0,84275.0,,102.747,0.0
0,84276.0,,102.731,0.0
0,84277.0,,102.715,0.0
0,84278.0,,102.7,0.0
0,84279.0,,102.684,0.0
0,84280.0,,102.669,0.0
0,84281.0,,102.654,0.0
0,84282.0,,102.638,0.0
0,84283.0,,102.62,0.0
0,84284.0,,102.605,0.0
0,84285.0,,102.589,0.0
0,84286.0,,102.572,0.0
0,84287.0,,102.556,0.0
0,84288.0,,102.54,0.0
0,84289.0,,102.524,0.0
0,84290.0,,102.509,0.0
0,84291.0,,102.493,0.0
0,84292.0,,102.476,0.0
0,84293.0,,102.459,0.0
0,84294.0,,102.442,0.0
0,84295.0,,102.426,0.0
0,84296.0,,102.41,0.0
0,84297.0,,102.393,0.0
0,84298.0,,102.377,0.0
0,84299.0,,102.36,0.0
0,84300.0,,102.344,0.0
0,84301.0,,102.326,0.0
