fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,2017-04-09T02:07:13Z,-27.16145000,151.26191667,310.00,-3856.58613294832,-8201.59250847964,1,0,104.719,
5,2017-04-09T02:07:43Z,-27.16145000,151.26190000,311.00,-3826.58613294832,-8171.59250847964,2,0,104.719,
6,2017-04-09T02:08:13Z,-27.16145000,151.26190000,311.00,-3796.58613294832,-8141.59250847964,3,0,104.719,
7,2017-04-09T02:08:43Z,-27.16145000,151.26190000,311.00,-3766.58613294832,-8111.59250847964,4,0,104.719,
8,2017-04-09T02:09:13Z,-27.16145000,151.26190000,312.00,-3736.58613294832,-8081.59250847964,5,0,104.719,
9,2017-04-09T02:09:43Z,-27.16145000,151.26190000,312.00,-3706.58613294832,-8051.59250847964,6,0,104.719,
10,2017-04-09T02:10:13Z,-27.16171667,151.26553333,359.00,-3676.58613294832,-8021.59250847964,7,0,104.885,
11,2017-04-09T02:10:23Z,-27.16168333,151.26726667,382.00,-3666.58613294832,-8011.59250847964,8,0,104.949,
12,2017-04-09T02:10:33Z,-27.16141667,151.26903333,404.00,-3656.58613294832,-8001.59250847964,9,0,104.991,
13,2017-04-09T02:10:43Z,-27.16065000,151.27070000,425.00,-3646.58613294832,-7991.59250847964,10,0,104.979,
14,2017-04-09T02:10:53Z,-27.15918333,151.27170000,445.00,-3636.58613294832,-7981.59250847964,11,0,104.869,
15,2017-04-09T02:11:03Z,-27.15745000,151.27200000,484.00,-3626.58613294832,-7971.59250847964,12,0,104.705,
16,2017-04-09T02:11:13Z,-27.15568333,151.27200000,501.00,-3616.58613294832,-7961.59250847964,13,0,104.525,
17,2017-04-09T02:11:23Z,-27.15386667,151.27158333,531.00,-3606.58613294832,-7951.59250847964,14,0,104.324,
18,2017-04-09T02:11:33Z,-27.15231667,151.27038333,560.00,-3596.58613294832,-7941.59250847964,15,0,104.118,
19,2017-04-09T02:11:43Z,-27.15175000,151.26860000,605.00,-3586.58613294832,-7931.59250847964,16,0,103.989,
20,2017-04-09T02:11:53Z,-27.15228333,151.26673333,636.00,-3576.58613294832,-7921.59250847964,17,0,103.97,
21,2017-04-09T02:12:03Z,-27.15351667,151.26550000,649.00,-3566.58613294832,-7911.59250847964,18,0,104.046,
22,2017-04-09T02:12:13Z,-27.15463333,151.26430000,671.00,-3556.58613294832,-7901.59250847964,19,0,104.113,
23,2017-04-09T02:12:23Z,-27.15586667,151.26311667,692.00,-3546.58613294832,-7891.59250847964,20,0,104.193,
24,2017-04-09T02:12:33Z,-27.15715000,151.26200000,711.00,-3536.58613294832,-7881.59250847964,21,0,104.281,
25,2017-04-09T02:12:43Z,-27.15855000,151.26095000,727.00,-3526.58613294832,-7871.59250847964,22,0,104.385,
26,2017-04-09T02:12:53Z,-27.16011667,151.26001667,747.00,-3516.58613294832,-7861.59250847964,23,0,104.511,
27,2017-04-09T02:13:03Z,-27.16156667,151.25898333,783.00,-3506.58613294832,-7851.59250847964,24,0,104.621,
28,2017-04-09T02:13:13Z,-27.16308333,151.25796667,797.00,-3496.58613294832,-7841.59250847964,25,0,104.739,
29,2017-04-09T02:13:23Z,-27.16446667,151.25675000,822.00,-3486.58613294832,-7831.59250847964,26,0,104.837,
30,2017-04-09T02:13:33Z,-27.16590000,151.25593333,855.00,-3476.58613294832,-7821.59250847964,27,0,104.956,
31,2017-04-09T02:13:43Z,-27.16766667,151.25585000,882.00,-3466.58613294832,-7811.59250847964,28,0,105.135,
32,2017-04-09T02:13:53Z,-27.16936667,151.25623333,936.00,-3456.58613294832,-7801.59250847964,29,0,105.325,
33,2017-04-09T02:14:03Z,-27.17031667,151.25701667,956.00,-3446.58613294832,-7791.59250847964,30,0,105.452,
34,2017-04-09T02:14:13Z,-27.16931667,151.25696667,950.00,-3436.58613294832,-7781.59250847964,31,0,105.347,
35,2017-04-09T02:14:23Z,-27.16940000,151.25573333,955.00,-3426.58613294832,-7771.59250847964,32,0,105.311,
36,2017-04-09T02:14:33Z,-27.17013333,151.25580000,959.00,-3416.58613294832,-7761.59250847964,33,0,105.389,
37,2017-04-09T02:14:43Z,-27.16935000,151.25666667,966.00,-3406.58613294832,-7751.59250847964,34,0,105.339,
38,2017-04-09T02:14:53Z,-27.16833333,151.25596667,978.00,-3396.58613294832,-7741.59250847964,35,0,105.209,
39,2017-04-09T02:15:03Z,-27.16901667,151.25563333,983.00,-3386.58613294832,-7731.59250847964,36,0,105.267,
