fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
26,,,,288.0,-1110.741038397228,-1981.419461985042,1,0,93.635,0.0
30,,,,287.0,-1070.741038397228,-1941.419461985042,5,0,93.631,0.0
31,,,,305.0,-1060.741038397228,-1931.419461985042,6,0,93.554,0.0
32,,,,323.0,-1050.741038397228,-1921.419461985042,7,0,93.45,0.0
33,,,,351.0,-1039.741038397228,-1910.419461985042,8,0,93.359,0.0
34,,,,382.0,-1029.741038397228,-1900.419461985042,9,0,93.275,0.0
35,,,,408.0,-1019.741038397228,-1890.419461985042,10,0,93.173,0.0
36,,,,445.0,-1009.741038397228,-1880.419461985042,11,0,93.073,0.0
37,,,,463.0,-999.741038397228,-1870.419461985042,12,0,92.982,0.0
38,,,,493.0,-989.741038397228,-1860.419461985042,13,0,92.926,0.0
39,,,,511.0,-979.741038397228,-1850.419461985042,14,0,92.897,0.0
51,,,,850.0,-859.741038397228,-1730.419461985042,26,0,92.815,0.0
52,,,,881.0,-849.741038397228,-1720.419461985042,27,0,92.799,0.0
117,,,,1641.0,-198.741038397228,-1069.419461985042,92,0,92.678,0.0
118,,,,1631.0,-188.741038397228,-1059.419461985042,93,0,92.493,0.0
119,,,,1624.0,-178.741038397228,-1049.419461985042,94,0,92.305,0.0
120,,,,1615.0,-168.741038397228,-1039.419461985042,95,0,92.098,0.0
121,,,,1605.0,-158.741038397228,-1029.419461985042,96,0,91.893,0.0
122,,,,1589.0,-148.741038397228,-1019.419461985042,97,0,91.691,0.0
123,,,,1571.0,-138.741038397228,-1009.419461985042,98,0,91.488,0.0
124,,,,1553.0,-128.741038397228,-999.419461985042,99,0,91.291,0.0
125,,,,1534.0,-118.741038397228,-989.419461985042,100,0,91.1,0.0
126,,,,1511.0,-108.741038397228,-979.419461985042,101,0,90.918,0.0
127,,,,1483.0,-98.741038397228,-969.419461985042,102,0,90.73,0.0
128,,,,1449.0,-88.741038397228,-959.419461985042,103,0,90.544,0.0
129,,,,1432.0,-78.741038397228,-949.419461985042,104,0,90.357,0.0
130,,,,1439.0,-68.741038397228,-939.419461985042,105,0,90.183,0.0
131,,,,1451.0,-58.741038397228,-929.419461985042,106,0,90.041,0.0
132,,,,1464.0,-48.741038397228,-919.419461985042,107,0,89.954,0.0
162,,,,1991.0,237.258961602772,-633.419461985042,137,0,89.942,0.0
163,,,,2004.0,247.258961602772,-623.419461985042,138,0,89.793,0.0
164,,,,2005.0,257.258961602772,-613.419461985042,139,0,89.632,0.0
165,,,,1996.0,267.258961602772,-603.419461985042,140,0,89.482,0.0
166,,,,1975.0,277.258961602772,-593.419461985042,141,0,89.31,0.0
167,,,,1966.0,287.258961602772,-583.419461985042,1,1,89.123,9584.961441289684
168,,,,1954.0,297.258961602772,-573.419461985042,2,1,88.958,8734.468568295566
169,,,,1923.0,307.258961602772,-563.419461985042,3,1,88.782,9611.748579008803
170,,,,1908.0,317.258961602772,-553.419461985042,4,1,88.602,10129.799456089884
171,,,,1925.0,327.258961602772,-543.419461985042,5,1,88.427,10138.507174875833
172,,,,1915.0,337.258961602772,-533.419461985042,6,1,88.24,11141.932917292888
173,,,,1886.0,347.258961602772,-523.419461985042,7,1,88.041,12181.816245049233
174,,,,1865.0,357.258961602772,-513.419461985042,8,1,87.836,12880.895049911092
175,,,,1847.0,367.258961602772,-503.419461985042,9,1,87.632,13146.207876800683
176,,,,1832.0,377.258961602772,-493.419461985042,10,1,87.425,13670.657162548885
177,,,,1815.0,387.258961602772,-483.419461985042,11,1,87.217,14067.389351024003
178,,,,1803.0,397.258961602772,-473.419461985042,12,1,87.012,14188.876482323201
179,,,,1785.0,407.258961602772,-463.419461985042,13,1,86.807,14511.815816600485
180,,,,1763.0,417.258961602772,-453.419461985042,14,1,86.591,15628.003795584043
181,,,,1748.0,427.258961602772,-443.419461985042,15,1,86.368,16479.31705098733
182,,,,1742.0,437.258961602772,-433.419461985042,16,1,86.15,16444.839055236764
183,,,,1723.0,447.258961602772,-423.419461985042,17,1,85.94,16163.44688746703
184,,,,1711.0,457.258961602772,-413.419461985042,18,1,85.71,18052.35517459695
185,,,,1698.0,467.258961602772,-403.419461985042,19,1,85.487,17838.513136240592
186,,,,1690.0,477.258961602772,-393.419461985042,20,1,85.265,18091.428730973956
187,,,,1677.0,487.258961602772,-383.419461985042,21,1,85.064,16681.86066583918
188,,,,1660.0,497.258961602772,-373.419461985042,22,1,84.876,15886.787331736714
189,,,,1641.0,507.258961602772,-363.419461985042,23,1,84.692,15826.739318595834
190,,,,1626.0,517.258961602772,-353.419461985042,24,1,84.498,16977.91848043215
191,,,,1606.0,527.258961602772,-343.419461985042,25,1,84.31,16733.039788565475
192,,,,1586.0,537.258961602772,-333.419461985042,26,1,84.119,17283.588021964744
193,,,,1571.0,547.258961602772,-323.419461985042,27,1,83.937,16738.567673303212
194,,,,1558.0,557.258961602772,-313.419461985042,28,1,83.763,16260.705047775857
195,,,,1540.0,567.258961602772,-303.419461985042,29,1,83.586,16802.648933852062
196,,,,1513.0,577.258961602772,-293.419461985042,30,1,83.413,16677.488793865505
197,,,,1485.0,587.258961602772,-283.419461985042,31,1,83.242,16735.70882404985
198,,,,1465.0,597.258961602772,-273.419461985042,32,1,83.081,15993.402265576051
199,,,,1437.0,607.258961602772,-263.419461985042,33,1,82.906,17639.491320422596
200,,,,1401.0,617.258961602772,-253.419461985042,34,1,82.726,18402.81053907496
201,,,,1377.0,627.258961602772,-243.419461985042,35,1,82.534,19902.87667093831
202,,,,1356.0,637.258961602772,-233.419461985042,36,1,82.349,19438.536332700965
203,,,,1315.0,647.258961602772,-223.419461985042,37,1,82.159,20231.062678516035
204,,,,1295.0,657.258961602772,-213.419461985042,38,1,81.969,20496.173781489844
205,,,,1270.0,667.258961602772,-203.419461985042,39,1,81.808,17594.349023659764
206,,,,1246.0,677.258961602772,-193.419461985042,40,1,81.671,15168.313636388813
207,,,,1225.0,687.258961602772,-183.419461985042,41,1,81.509,18167.800611403825
208,,,,1217.0,697.258961602772,-173.419461985042,42,1,81.327,20664.072569422162
209,,,,1211.0,707.258961602772,-163.419461985042,43,1,81.173,17699.155514108952
210,,,,1193.0,717.258961602772,-153.419461985042,44,1,80.987,21633.792657712846
211,,,,1190.0,727.258961602772,-143.419461985042,45,1,80.784,23882.830123919408
212,,,,1170.0,737.258961602772,-133.419461985042,46,1,80.595,22486.86353929017
213,,,,1170.0,747.258961602772,-123.419461985042,47,1,80.411,22137.624452413827
214,,,,1175.0,757.258961602772,-113.419461985042,48,1,80.262,18128.98930150284
215,,,,1171.0,767.258961602772,-103.419461985042,49,1,80.099,20055.26153767748
216,,,,1163.0,777.258961602772,-93.419461985042,50,1,79.932,20772.383323670485
217,,,,1163.0,787.258961602772,-83.419461985042,51,1,79.761,21498.0764557454
218,,,,1150.0,797.258961602772,-73.419461985042,52,1,79.573,23881.726364947324
219,,,,1139.0,807.258961602772,-63.419461985042,53,1,79.368,26302.84205630155
220,,,,1156.0,817.258961602772,-53.419461985042,54,1,79.221,19052.417374857316
