leg,tickLead,tickRace,distance,area
0,-1457.0,-2334.0,95.036,0.0
0,-1455.0,-2332.0,95.03,0.0
0,-1453.0,-2330.0,95.023,0.0
0,-1451.0,-2328.0,95.011,0.0
0,-1449.0,-2326.0,94.995,0.0
0,-1447.0,-2324.0,94.98,0.0
0,-1445.0,-2322.0,94.965,0.0
0,-1443.0,-2320.0,94.949,0.0
0,-1441.0,-2318.0,94.936,0.0
0,-1439.0,-2316.0,94.923,0.0
0,-1437.0,-2314.0,94.91,0.0
0,-1435.0,-2312.0,94.895,0.0
0,-1433.0,-2310.0,94.881,0.0
0,-1431.0,-2308.0,94.867,0.0
0,-1429.0,-2306.0,94.851,0.0
0,-1427.0,-2304.0,94.837,0.0
0,-1425.0,-2302.0,94.823,0.0
0,-1423.0,-2300.0,94.808,0.0
0,-1421.0,-2298.0,94.791,0.0
0,-1419.0,-2296.0,94.776,0.0
0,-1417.0,-2294.0,94.765,0.0
0,-1415.0,-2292.0,94.753,0.0
0,-1413.0,-2290.0,94.745,0.0
0,-1411.0,-2288.0,94.734,0.0
0,-1409.0,-2286.0,94.724,0.0
0,-1407.0,-2284.0,94.718,0.0
0,-1405.0,-2282.0,94.707,0.0
0,-1403.0,-2280.0,94.696,0.0
0,-1401.0,-2278.0,94.682,0.0
0,-1399.0,-2276.0,94.671,0.0
0,-1397.0,-2274.0,94.665,0.0
0,-1395.0,-2272.0,94.657,0.0
0,-1393.0,-2270.0,94.652,0.0
0,-1391.0,-2268.0,94.646,0.0
0,-1389.0,-2266.0,94.641,0.0
0,-1387.0,-2264.0,94.638,0.0
0,-1381.0,-2258.0,94.637,0.0
0,-1379.0,-2256.0,94.635,0.0
0,-1364.0,-2241.0,94.63,0.0
0,-1362.0,-2239.0,94.624,0.0
0,-1360.0,-2237.0,94.62,0.0
0,-1292.0,-2169.0,94.603,0.0
0,-1290.0,-2167.0,94.58,0.0
0,-1288.0,-2165.0,94.562,0.0
0,-1286.0,-2163.0,94.546,0.0
0,-1284.0,-2161.0,94.537,0.0
0,-1282.0,-2159.0,94.534,0.0
0,-1212.0,-2089.0,94.523,0.0
0,-1210.0,-2087.0,94.512,0.0
0,-746.0,-1623.0,94.49,0.0
0,-744.0,-1621.0,94.461,0.0
0,-742.0,-1619.0,94.433,0.0
0,-740.0,-1617.0,94.406,0.0
0,-738.0,-1615.0,94.384,0.0
0,-736.0,-1613.0,94.364,0.0
0,-734.0,-1611.0,94.341,0.0
0,-732.0,-1609.0,94.321,0.0
0,-730.0,-1607.0,94.301,0.0
0,-728.0,-1605.0,94.282,0.0
0,-726.0,-1603.0,94.258,0.0
0,-724.0,-1601.0,94.234,0.0
0,-722.0,-1599.0,94.206,0.0
0,-720.0,-1597.0,94.177,0.0
0,-718.0,-1595.0,94.146,0.0
0,-716.0,-1593.0,94.111,0.0
0,-714.0,-1591.0,94.078,0.0
0,-712.0,-1589.0,94.045,0.0
0,-710.0,-1587.0,94.013,0.0
0,-708.0,-1585.0,93.981,0.0
0,-706.0,-1583.0,93.946,0.0
0,-704.0,-1581.0,93.916,0.0
0,-702.0,-1579.0,93.888,0.0
0,-700.0,-1577.0,93.859,0.0
0,-698.0,-1575.0,93.826,0.0
0,-696.0,-1573.0,93.792,0.0
0,-694.0,-1571.0,93.76,0.0
0,-692.0,-1569.0,93.725,0.0
0,-690.0,-1567.0,93.688,0.0
0,-688.0,-1565.0,93.656,0.0
0,-686.0,-1563.0,93.628,0.0
0,-684.0,-1561.0,93.6,0.0
0,-682.0,-1559.0,93.575,0.0
0,-680.0,-1557.0,93.553,0.0
0,-678.0,-1555.0,93.536,0.0
0,-676.0,-1553.0,93.526,0.0
0,-674.0,-1551.0,93.5,0.0
0,-672.0,-1549.0,93.472,0.0
0,-670.0,-1547.0,93.444,0.0
0,-668.0,-1545.0,93.412,0.0
0,-666.0,-1543.0,93.381,0.0
0,-664.0,-1541.0,93.349,0.0
0,-662.0,-1539.0,93.313,0.0
0,-660.0,-1537.0,93.277,0.0
0,-658.0,-1535.0,93.242,0.0
0,-656.0,-1533.0,93.206,0.0
0,-654.0,-1531.0,93.169,0.0
0,-652.0,-1529.0,93.132,0.0
0,-650.0,-1527.0,93.097,0.0
0,-648.0,-1525.0,93.064,0.0
0,-646.0,-1523.0,93.032,0.0
0,-644.0,-1521.0,92.997,0.0
0,-642.0,-1519.0,92.96,0.0
0,-640.0,-1517.0,92.919,0.0
0,-638.0,-1515.0,92.877,0.0
0,-636.0,-1513.0,92.838,0.0
0,-634.0,-1511.0,92.799,0.0
0,-632.0,-1509.0,92.76,0.0
0,-630.0,-1507.0,92.723,0.0
0,-628.0,-1505.0,92.686,0.0
0,-626.0,-1503.0,92.651,0.0
0,-624.0,-1501.0,92.602,0.0
0,-622.0,-1499.0,92.568,0.0
0,-619.0,-1496.0,92.533,0.0
0,-617.0,-1494.0,92.499,0.0
0,-615.0,-1492.0,92.464,0.0
0,-613.0,-1490.0,92.431,0.0
0,-611.0,-1488.0,92.4,0.0
0,-609.0,-1486.0,92.364,0.0
