leg,tickLead,tickRace,distance,area
0,-177.0,-1054.0,95.006,0.0
0,-172.0,-1049.0,94.956,0.0
0,-167.0,-1044.0,94.91,0.0
0,-162.0,-1039.0,94.872,0.0
0,-157.0,-1034.0,94.838,0.0
0,-152.0,-1029.0,94.804,0.0
0,-147.0,-1024.0,94.767,0.0
0,-142.0,-1019.0,94.722,0.0
0,-137.0,-1014.0,94.669,0.0
0,-132.0,-1009.0,94.602,0.0
0,-127.0,-1004.0,94.522,0.0
0,-122.0,-999.0,94.44,0.0
0,-117.0,-994.0,94.349,0.0
0,-112.0,-989.0,94.247,0.0
0,-107.0,-984.0,94.155,0.0
0,-102.0,-979.0,94.074,0.0
0,-97.0,-974.0,94.006,0.0
0,-92.0,-969.0,93.962,0.0
0,-87.0,-964.0,93.942,0.0
0,-82.0,-959.0,93.94,0.0
0,1908.0,1031.0,93.852,0.0
0,1913.0,1036.0,93.761,0.0
0,1918.0,1041.0,93.653,0.0
0,1923.0,1046.0,93.554,0.0
0,1928.0,1051.0,93.447,0.0
0,1933.0,1056.0,93.342,0.0
0,1938.0,1061.0,93.241,0.0
0,1943.0,1066.0,93.138,0.0
0,1948.0,1071.0,93.039,0.0
0,1953.0,1076.0,92.937,0.0
0,1958.0,1081.0,92.824,0.0
0,1963.0,1086.0,92.714,0.0
0,1968.0,1091.0,92.608,0.0
0,1973.0,1096.0,92.509,0.0
0,1978.0,1101.0,92.418,0.0
0,1983.0,1106.0,92.331,0.0
0,1988.0,1111.0,92.234,0.0
0,1993.0,1116.0,92.14,0.0
0,1998.0,1121.0,92.047,0.0
0,2003.0,1126.0,91.953,0.0
0,2008.0,1131.0,91.859,0.0
0,2013.0,1136.0,91.762,0.0
0,2018.0,1141.0,91.668,0.0
0,2023.0,1146.0,91.583,0.0
0,2028.0,1151.0,91.503,0.0
0,2033.0,1156.0,91.406,0.0
0,2038.0,1161.0,91.313,0.0
0,2043.0,1166.0,91.219,0.0
1,2048.0,1171.0,91.134,1.7885931139127239e-9
1,2053.0,1176.0,91.047,1.8334161281136706e-9
1,2058.0,1181.0,90.966,1.7095529668651598e-9
1,2063.0,1186.0,90.88,1.8178213319183582e-9
1,2068.0,1191.0,90.792,1.862820324433782e-9
1,2073.0,1196.0,90.712,1.695997678275046e-9
1,2078.0,1201.0,90.64,1.5287981655718822e-9
1,2083.0,1206.0,90.561,1.680067439843305e-9
1,2088.0,1211.0,90.47,1.938092946107543e-9
1,2093.0,1216.0,90.381,1.8981473077983404e-9
1,2098.0,1221.0,90.294,1.8581148905224754e-9
1,2103.0,1226.0,90.208,1.839371724595721e-9
1,2108.0,1231.0,90.128,1.7135342511344816e-9
1,2113.0,1236.0,90.043,1.8232787719103701e-9
1,2118.0,1241.0,89.962,1.7399842098806095e-9
1,2123.0,1246.0,89.871,1.9575395244490804e-9
1,2128.0,1251.0,89.786,1.8309836089637536e-9
1,2133.0,1256.0,89.713,1.5748003869324312e-9
1,2138.0,1261.0,89.631,1.7715693947210183e-9
1,2143.0,1266.0,89.546,1.8389635508641359e-9
1,2148.0,1271.0,89.469,1.6682617364828364e-9
1,2153.0,1276.0,89.386,1.8008310560377087e-9
1,2158.0,1281.0,89.298,1.9119192341938924e-9
1,2163.0,1286.0,89.217,1.7622439018222854e-9
1,2168.0,1291.0,89.138,1.7211607028831836e-9
1,2173.0,1296.0,89.054,1.8326392281199616e-9
1,2178.0,1301.0,88.982,1.5730696929230428e-9
1,2183.0,1306.0,88.902,1.7503720633590852e-9
1,2188.0,1311.0,88.823,1.7309028605955444e-9
1,2193.0,1316.0,88.727,2.106106386963052e-9
1,2198.0,1321.0,88.622,2.3061921789745108e-9
1,2203.0,1326.0,88.528,2.066965706629844e-9
1,2208.0,1331.0,88.437,2.0034458361407692e-9
1,2213.0,1336.0,88.337,2.2041927363300066e-9
1,2218.0,1341.0,88.249,1.9420045668838134e-9
1,2223.0,1346.0,88.19,1.3038746019472013e-9
1,2243.0,1366.0,88.149,9.137160796804918e-10
1,2288.0,1411.0,88.091,1.3177658896242846e-9
1,2293.0,1416.0,88.036,1.2515334045004076e-9
1,2298.0,1421.0,87.965,1.6179804594379279e-9
1,2303.0,1426.0,87.897,1.5517602486320783e-9
1,2308.0,1431.0,87.822,1.713821373651132e-9
1,2313.0,1436.0,87.756,1.510217261341654e-9
1,2318.0,1441.0,87.675,1.855899921054087e-9
1,2323.0,1446.0,87.612,1.4454039303012355e-9
1,2328.0,1451.0,87.533,1.8149203689226764e-9
1,2333.0,1456.0,87.463,1.6102401991360256e-9
1,2338.0,1461.0,87.4,1.451218296149209e-9
1,2343.0,1466.0,87.345,1.2687892780905082e-9
1,2348.0,1471.0,87.302,9.93521893815306e-10
1,2353.0,1476.0,87.262,9.25734325238515e-10
1,2358.0,1481.0,87.247,3.4777843873543677e-10
1,2363.0,1486.0,87.243,9.292744988887012e-11
1,2363.0,1486.0,87.243,8.237754417332698e7
