fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
28,,,,-2676.0,-3553.0,1,0,93.659,0.0
29,,,,-2666.0,-3543.0,2,0,93.58,0.0
30,,,,-2656.0,-3533.0,3,0,93.481,0.0
31,,,,-2646.0,-3523.0,4,0,93.404,0.0
32,,,,-2636.0,-3513.0,5,0,93.298,0.0
33,,,,-2626.0,-3503.0,6,0,93.21,0.0
34,,,,-2616.0,-3493.0,7,0,93.154,0.0
35,,,,-2606.0,-3483.0,8,0,93.149,0.0
134,,,,-1615.0,-2492.0,107,0,93.096,0.0
135,,,,-1605.0,-2482.0,108,0,93.057,0.0
136,,,,-1595.0,-2472.0,109,0,93.007,0.0
137,,,,-1585.0,-2462.0,110,0,92.958,0.0
138,,,,-1575.0,-2452.0,111,0,92.901,0.0
139,,,,-1565.0,-2442.0,112,0,92.837,0.0
140,,,,-1555.0,-2432.0,113,0,92.787,0.0
141,,,,-1545.0,-2422.0,114,0,92.726,0.0
142,,,,-1535.0,-2412.0,115,0,92.706,0.0
143,,,,-1525.0,-2402.0,116,0,92.691,0.0
145,,,,-1505.0,-2382.0,118,0,92.688,0.0
146,,,,-1495.0,-2372.0,119,0,92.603,0.0
154,,,,-1415.0,-2292.0,127,0,92.575,0.0
157,,,,-1385.0,-2262.0,130,0,92.522,0.0
160,,,,-1355.0,-2232.0,133,0,92.459,0.0
161,,,,-1345.0,-2222.0,134,0,92.331,0.0
162,,,,-1335.0,-2212.0,135,0,92.21,0.0
163,,,,-1325.0,-2202.0,136,0,92.147,0.0
271,,,,-244.0,-1121.0,244,0,91.939,0.0
272,,,,-234.0,-1111.0,245,0,91.732,0.0
273,,,,-224.0,-1101.0,246,0,91.536,0.0
274,,,,-214.0,-1091.0,247,0,91.333,0.0
275,,,,-204.0,-1081.0,248,0,91.133,0.0
276,,,,-194.0,-1071.0,249,0,90.947,0.0
277,,,,-184.0,-1061.0,250,0,90.77,0.0
278,,,,-174.0,-1051.0,251,0,90.616,0.0
279,,,,-164.0,-1041.0,252,0,90.502,0.0
298,,,,26.0,-851.0,271,0,90.356,0.0
299,,,,36.0,-841.0,272,0,90.248,0.0
300,,,,40.0,-837.0,273,0,90.209,0.0
301,,,,41.0,-836.0,274,0,90.197,0.0
302,,,,51.0,-826.0,275,0,90.086,0.0
303,,,,61.0,-816.0,276,0,89.981,0.0
304,,,,71.0,-806.0,277,0,89.853,0.0
305,,,,81.0,-796.0,278,0,89.713,0.0
306,,,,91.0,-786.0,279,0,89.549,0.0
307,,,,101.0,-776.0,280,0,89.387,0.0
308,,,,111.0,-766.0,1,1,89.22,2.323514873913281e-4
309,,,,121.0,-756.0,2,1,89.052,2.5432281384407185e-4
310,,,,131.0,-746.0,3,1,88.887,2.699192860957955e-4
311,,,,141.0,-736.0,4,1,88.719,2.9525248317079783e-4
312,,,,152.0,-725.0,5,1,88.568,2.8556498685092165e-4
313,,,,162.0,-715.0,6,1,88.415,3.0785451616834085e-4
314,,,,172.0,-705.0,7,1,88.243,3.6677331817996136e-4
315,,,,182.0,-695.0,8,1,88.058,4.165867218180692e-4
316,,,,192.0,-685.0,9,1,87.904,3.6513071726665473e-4
317,,,,202.0,-675.0,10,1,87.754,3.735236401634934e-4
318,,,,212.0,-665.0,11,1,87.585,4.4086804563441554e-4
319,,,,222.0,-655.0,12,1,87.435,4.090151966460154e-4
320,,,,232.0,-645.0,13,1,87.264,4.86387097162231e-4
321,,,,242.0,-635.0,14,1,87.167,2.873546980869901e-4
322,,,,252.0,-625.0,15,1,87.076,2.804173004917538e-4
323,,,,262.0,-615.0,16,1,86.976,3.200278991322082e-4
324,,,,272.0,-605.0,17,1,86.88,3.1859382321739854e-4
325,,,,282.0,-595.0,18,1,86.792,3.0246081445637886e-4
326,,,,292.0,-585.0,19,1,86.722,2.488988810995668e-4
327,,,,302.0,-575.0,20,1,86.665,2.0946229718667264e-4
328,,,,312.0,-565.0,21,1,86.594,2.6934956429635785e-4
331,,,,342.0,-535.0,24,1,86.587,2.909590836705973e-5
332,,,,352.0,-525.0,25,1,86.54,2.0100777490284318e-4
335,,,,382.0,-495.0,28,1,86.514,1.2062182198087227e-4
338,,,,412.0,-465.0,31,1,86.373,7.048329493866696e-4
339,,,,422.0,-455.0,32,1,86.229,7.360855597037297e-4
340,,,,432.0,-445.0,33,1,86.066,8.514351137432076e-4
341,,,,442.0,-435.0,34,1,85.922,7.68228542670746e-4
342,,,,452.0,-425.0,35,1,85.742,9.801616337933054e-4
343,,,,462.0,-415.0,36,1,85.563,9.94197294401949e-4
344,,,,472.0,-405.0,37,1,85.365,1.121057610008396e-3
345,,,,482.0,-395.0,38,1,85.19,1.00961797450096e-3
346,,,,492.0,-385.0,39,1,85.002,1.1047642830856366e-3
347,,,,502.0,-375.0,40,1,84.824,1.0649652359906849e-3
348,,,,512.0,-365.0,41,1,84.637,1.1386463637313815e-3
349,,,,522.0,-355.0,42,1,84.444,1.1954465167026871e-3
350,,,,532.0,-345.0,43,1,84.254,1.196692855638387e-3
351,,,,542.0,-335.0,44,1,84.067,1.197255185969081e-3
352,,,,552.0,-325.0,45,1,83.89,1.1516432966713777e-3
353,,,,562.0,-315.0,46,1,83.712,1.1766384763862952e-3
354,,,,572.0,-305.0,47,1,83.526,1.2486809018007483e-3
355,,,,582.0,-295.0,48,1,83.37,1.0634107401118118e-3
356,,,,592.0,-285.0,49,1,83.216,1.0658312730701179e-3
357,,,,602.0,-275.0,50,1,83.048,1.1800802140041367e-3
358,,,,612.0,-265.0,51,1,82.889,1.1331810722226001e-3
359,,,,622.0,-255.0,52,1,82.768,8.749698300772701e-4
360,,,,632.0,-245.0,53,1,82.662,7.777584611806265e-4
361,,,,642.0,-235.0,54,1,82.53,9.8243879037572e-4
362,,,,652.0,-225.0,55,1,82.393,1.0338485434193284e-3
370,,,,732.0,-145.0,63,1,82.387,5.078954955329948e-5
372,,,,752.0,-125.0,65,1,82.375,1.0434308500342812e-4
374,,,,772.0,-105.0,67,1,82.36,1.3387576663013165e-4
379,,,,822.0,-55.0,72,1,82.307,5.034563137788558e-4
382,,,,852.0,-25.0,75,1,82.301,5.905399929898941e-5
383,,,,862.0,-15.0,76,1,82.158,1.4226841059333042e-3
384,,,,872.0,-5.0,77,1,82.012,1.4667992191003726e-3
385,,,,882.0,5.0,78,1,81.879,1.3492202862404256e-3
386,,,,892.0,15.0,79,1,81.732,1.5055743922050108e-3
387,,,,902.0,25.0,80,1,81.586,1.5093882935753359e-3
388,,,,912.0,35.0,81,1,81.417,1.763131366085692e-3
389,,,,922.0,45.0,82,1,81.27,1.5474215391583922e-3
390,,,,932.0,55.0,83,1,81.106,1.7417632792310182e-3
391,,,,942.0,65.0,84,1,80.915,2.0457996950754946e-3
392,,,,952.0,75.0,85,1,80.721,2.0950013343954813e-3
393,,,,962.0,85.0,86,1,80.516,2.231522002465861e-3
394,,,,972.0,95.0,87,1,80.293,2.446183375889839e-3
395,,,,982.0,105.0,88,1,80.074,2.4203498109075772e-3
396,,,,992.0,115.0,89,1,79.865,2.327125825169167e-3
397,,,,1002.0,125.0,90,1,79.677,2.109153237770046e-3
398,,,,1012.0,135.0,91,1,79.495,2.057434911621619e-3
399,,,,1022.0,145.0,92,1,79.318,2.0161263375632864e-3
400,,,,1032.0,155.0,93,1,79.149,1.9396026521547002e-3
401,,,,1042.0,165.0,94,1,78.964,2.139018582586191e-3
402,,,,1052.0,175.0,95,1,78.783,2.1079628586323654e-3
403,,,,1062.0,185.0,96,1,78.634,1.7481147925793464e-3
405,,,,1082.0,205.0,98,1,78.61,2.8656300098145975e-4
407,,,,1102.0,225.0,100,1,78.584,3.160810351159472e-4
409,,,,1122.0,245.0,102,1,78.54,5.443717646881455e-4
413,,,,1163.0,286.0,106,1,78.528,1.5383537187227246e-4
415,,,,1183.0,306.0,108,1,78.472,7.299278852633476e-4
416,,,,1193.0,316.0,109,1,78.306,2.1789194860211136e-3
417,,,,1203.0,326.0,110,1,78.11,2.588274927861461e-3
418,,,,1213.0,336.0,111,1,77.915,2.589984318955667e-3
419,,,,1223.0,346.0,112,1,77.725,2.5381004803426495e-3
420,,,,1233.0,356.0,113,1,77.583,1.9083269307512034e-3
421,,,,1243.0,366.0,114,1,77.419,2.217480501836861e-3
422,,,,1253.0,376.0,115,1,77.265,2.0947139118548002e-3
423,,,,1263.0,386.0,116,1,77.086,2.4489130200158306e-3
424,,,,1273.0,396.0,117,1,76.915,2.3526405928701024e-3
425,,,,1283.0,406.0,118,1,76.698,3.0013862750291036e-3
426,,,,1293.0,416.0,119,1,76.459,3.3215501036967065e-3
427,,,,1303.0,426.0,120,1,76.261,2.765114072899715e-3
428,,,,1313.0,436.0,121,1,76.095,2.3304506321257103e-3
429,,,,1323.0,446.0,122,1,75.916,2.526361081090899e-3
430,,,,1333.0,456.0,123,1,75.707,2.964483599324168e-3
431,,,,1343.0,466.0,124,1,75.521,2.6511157919084996e-3
432,,,,1353.0,476.0,125,1,75.32,2.8788616081186005e-3
433,,,,1363.0,486.0,126,1,75.104,3.107951773651358e-3
434,,,,1373.0,496.0,127,1,74.904,2.890829546453303e-3
435,,,,1383.0,506.0,128,1,74.71,2.817109157459979e-3
436,,,,1393.0,516.0,129,1,74.545,2.407528741983356e-3
440,,,,1433.0,556.0,133,1,74.511,5.09661820440392e-4
441,,,,1441.0,564.0,1,2,74.366,2.183067292960607e-3
445,,,,1472.0,595.0,5,2,74.257,1.6735082687684697e-3
446,,,,1482.0,605.0,6,2,74.1,2.4224980151561874e-3
447,,,,1492.0,615.0,7,2,73.94,2.480135526394425e-3
448,,,,1502.0,625.0,8,2,73.805,2.102442004538963e-3
449,,,,1512.0,635.0,9,2,73.665,2.1907410104199513e-3
450,,,,1522.0,645.0,10,2,73.504,2.5308383022100427e-3
451,,,,1532.0,655.0,11,2,73.332,2.7153592029466587e-3
452,,,,1542.0,665.0,12,2,73.177,2.4574682024374912e-3
453,,,,1552.0,675.0,13,2,73.021,2.484078282409498e-3
454,,,,1562.0,685.0,14,2,72.972,7.841816467161996e-4
455,,,,1572.0,695.0,15,2,72.889,1.3356028956215233e-3
456,,,,1582.0,705.0,16,2,72.727,2.6190158208436293e-3
457,,,,1592.0,715.0,17,2,72.547,2.9215343325912934e-3
458,,,,1602.0,725.0,18,2,72.38,2.7210455785575795e-3
459,,,,1612.0,735.0,19,2,72.22,2.6173442298039053e-3
460,,,,1622.0,745.0,20,2,72.06,2.6277527384615655e-3
461,,,,1632.0,755.0,21,2,71.949,1.8307974507409481e-3
466,,,,1682.0,805.0,26,2,71.923,4.4155331690102183e-4
469,,,,1712.0,835.0,29,2,71.793,2.244707537833107e-3
470,,,,1722.0,845.0,30,2,71.599,3.3617648382623455e-3
471,,,,1732.0,855.0,31,2,71.39,3.6324892178738e-3
472,,,,1742.0,865.0,32,2,71.182,3.6253776974750156e-3
473,,,,1752.0,875.0,33,2,70.992,3.321355909893483e-3
474,,,,1762.0,885.0,34,2,70.795,3.4539502278476937e-3
475,,,,1772.0,895.0,35,2,70.615,3.1653655839510913e-3
476,,,,1782.0,905.0,36,2,70.449,2.928461463692088e-3
477,,,,1792.0,915.0,37,2,70.273,3.114728546402532e-3
478,,,,1802.0,925.0,38,2,70.124,2.645491765898645e-3
479,,,,1812.0,935.0,39,2,69.963,2.86806794352963e-3
480,,,,1822.0,945.0,40,2,69.831,2.359491226342099e-3
481,,,,1832.0,955.0,41,2,69.654,3.174196245631054e-3
482,,,,1842.0,965.0,42,2,69.472,3.273232419503167e-3
483,,,,1852.0,975.0,43,2,69.269,3.6605755268109548e-3
484,,,,1862.0,985.0,44,2,69.073,3.543213558262328e-3
485,,,,1872.0,995.0,45,2,68.874,3.606440006823916e-3
486,,,,1882.0,1005.0,46,2,68.692,3.306813087272874e-3
487,,,,1892.0,1015.0,47,2,68.549,2.6058449698825497e-3
488,,,,1902.0,1025.0,48,2,68.362,3.417417136674836e-3
489,,,,1912.0,1035.0,49,2,68.168,3.554063960302835e-3
490,,,,1922.0,1045.0,50,2,67.989,3.287410359167855e-3
491,,,,1932.0,1055.0,51,2,67.872,2.155238427684707e-3
512,,,,2143.0,1266.0,72,2,67.87,4.082948872207242e-5
