leg,tickLead,tickRace,distance,area
0,-602.0,-1479.0,94.984,0.0
0,-601.0,-1478.0,94.974,0.0
0,-600.0,-1477.0,94.965,0.0
0,-599.0,-1476.0,94.954,0.0
0,-598.0,-1475.0,94.942,0.0
0,-597.0,-1474.0,94.932,0.0
0,-596.0,-1473.0,94.922,0.0
0,-595.0,-1472.0,94.914,0.0
0,-594.0,-1471.0,94.904,0.0
0,-593.0,-1470.0,94.895,0.0
0,-592.0,-1469.0,94.885,0.0
0,-591.0,-1468.0,94.877,0.0
0,-590.0,-1467.0,94.87,0.0
0,-589.0,-1466.0,94.861,0.0
0,-588.0,-1465.0,94.853,0.0
0,-587.0,-1464.0,94.844,0.0
0,-586.0,-1463.0,94.836,0.0
0,-585.0,-1462.0,94.827,0.0
0,-584.0,-1461.0,94.819,0.0
0,-583.0,-1460.0,94.81,0.0
0,-582.0,-1459.0,94.802,0.0
0,-581.0,-1458.0,94.795,0.0
0,-580.0,-1457.0,94.787,0.0
0,-579.0,-1456.0,94.781,0.0
0,-578.0,-1455.0,94.776,0.0
0,-577.0,-1454.0,94.77,0.0
0,-576.0,-1453.0,94.763,0.0
0,-575.0,-1452.0,94.756,0.0
0,-574.0,-1451.0,94.748,0.0
0,-573.0,-1450.0,94.74,0.0
0,-572.0,-1449.0,94.732,0.0
0,-571.0,-1448.0,94.723,0.0
0,-570.0,-1447.0,94.715,0.0
0,-569.0,-1446.0,94.707,0.0
0,-568.0,-1445.0,94.699,0.0
0,-567.0,-1444.0,94.691,0.0
0,-566.0,-1443.0,94.684,0.0
0,-565.0,-1442.0,94.675,0.0
0,-564.0,-1441.0,94.667,0.0
0,-563.0,-1440.0,94.659,0.0
0,-562.0,-1439.0,94.653,0.0
0,-561.0,-1438.0,94.646,0.0
0,-560.0,-1437.0,94.643,0.0
0,-559.0,-1436.0,94.638,0.0
0,-558.0,-1435.0,94.634,0.0
0,-557.0,-1434.0,94.632,0.0
0,-556.0,-1433.0,94.629,0.0
0,-555.0,-1432.0,94.625,0.0
0,-554.0,-1431.0,94.622,0.0
0,-553.0,-1430.0,94.617,0.0
0,-552.0,-1429.0,94.611,0.0
0,-551.0,-1428.0,94.605,0.0
0,-550.0,-1427.0,94.6,0.0
0,-549.0,-1426.0,94.596,0.0
0,-548.0,-1425.0,94.593,0.0
0,-547.0,-1424.0,94.592,0.0
0,-545.0,-1422.0,94.591,0.0
0,902.0,25.0,94.589,0.0
0,903.0,26.0,94.574,0.0
0,904.0,27.0,94.559,0.0
0,905.0,28.0,94.545,0.0
0,906.0,29.0,94.532,0.0
0,907.0,30.0,94.517,0.0
0,908.0,31.0,94.504,0.0
