fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-2971.090702781156,-3846.230586301437,1,0,93.656,0.0
6,,,,-2821.090702781156,-3696.230586301437,6,0,93.456,0.0
7,,,,-2816.090702781156,-3691.230586301437,7,0,93.4,0.0
8,,,,-2811.090702781156,-3686.230586301437,8,0,93.344,0.0
9,,,,-2806.090702781156,-3681.230586301437,9,0,93.283,0.0
10,,,,-2801.090702781156,-3676.230586301437,10,0,93.216,0.0
11,,,,-2796.090702781156,-3671.230586301437,11,0,93.145,0.0
12,,,,-2791.090702781156,-3666.230586301437,12,0,93.068,0.0
13,,,,-2786.090702781156,-3661.230586301437,13,0,92.983,0.0
14,,,,-2781.090702781156,-3656.230586301437,14,0,92.901,0.0
15,,,,-2776.090702781156,-3651.230586301437,15,0,92.81,0.0
16,,,,-2771.090702781156,-3646.230586301437,16,0,92.714,0.0
17,,,,-2766.090702781156,-3641.230586301437,17,0,92.615,0.0
18,,,,-2761.090702781156,-3636.230586301437,18,0,92.519,0.0
19,,,,-2756.090702781156,-3631.230586301437,19,0,92.453,0.0
20,,,,-2751.090702781156,-3626.230586301437,20,0,92.435,0.0
255,,,,-1576.090702781156,-2451.230586301437,255,0,92.415,0.0
256,,,,-1571.090702781156,-2446.230586301437,256,0,92.362,0.0
257,,,,-1566.090702781156,-2441.230586301437,257,0,92.331,0.0
262,,,,-1541.090702781156,-2416.230586301437,262,0,92.311,0.0
263,,,,-1536.090702781156,-2411.230586301437,263,0,92.233,0.0
264,,,,-1531.090702781156,-2406.230586301437,264,0,92.161,0.0
265,,,,-1526.090702781156,-2401.230586301437,265,0,92.111,0.0
266,,,,-1521.090702781156,-2396.230586301437,266,0,92.082,0.0
267,,,,-1516.090702781156,-2391.230586301437,267,0,92.064,0.0
441,,,,-645.090702781156,-1520.230586301437,441,0,92.027,0.0
442,,,,-640.090702781156,-1515.230586301437,442,0,91.905,0.0
443,,,,-635.090702781156,-1510.230586301437,443,0,91.79,0.0
444,,,,-630.090702781156,-1505.230586301437,444,0,91.673,0.0
445,,,,-625.090702781156,-1500.230586301437,445,0,91.559,0.0
446,,,,-620.090702781156,-1495.230586301437,446,0,91.446,0.0
447,,,,-615.090702781156,-1490.230586301437,447,0,91.335,0.0
448,,,,-610.090702781156,-1485.230586301437,448,0,91.225,0.0
449,,,,-605.090702781156,-1480.230586301437,449,0,91.112,0.0
450,,,,-600.090702781156,-1475.230586301437,450,0,91.004,0.0
451,,,,-595.090702781156,-1470.230586301437,451,0,90.91,0.0
452,,,,-590.090702781156,-1465.230586301437,452,0,90.818,0.0
453,,,,-585.090702781156,-1460.230586301437,453,0,90.727,0.0
454,,,,-580.090702781156,-1455.230586301437,454,0,90.64,0.0
455,,,,-575.090702781156,-1450.230586301437,455,0,90.561,0.0
456,,,,-570.090702781156,-1445.230586301437,456,0,90.51,0.0
462,,,,-540.090702781156,-1415.230586301437,462,0,90.455,0.0
463,,,,-535.090702781156,-1410.230586301437,463,0,90.448,0.0
487,,,,-415.090702781156,-1290.230586301437,487,0,90.403,0.0
488,,,,-410.090702781156,-1285.230586301437,488,0,90.331,0.0
489,,,,-405.090702781156,-1280.230586301437,489,0,90.249,0.0
490,,,,-400.090702781156,-1275.230586301437,490,0,90.177,0.0
491,,,,-395.090702781156,-1270.230586301437,491,0,90.105,0.0
492,,,,-390.090702781156,-1265.230586301437,492,0,90.04,0.0
493,,,,-385.090702781156,-1260.230586301437,493,0,89.977,0.0
494,,,,-380.090702781156,-1255.230586301437,494,0,89.908,0.0
495,,,,-375.090702781156,-1250.230586301437,495,0,89.839,0.0
496,,,,-370.090702781156,-1245.230586301437,496,0,89.765,0.0
497,,,,-365.090702781156,-1240.230586301437,497,0,89.694,0.0
498,,,,-360.090702781156,-1235.230586301437,498,0,89.625,0.0
499,,,,-355.090702781156,-1230.230586301437,499,0,89.558,0.0
500,,,,-350.090702781156,-1225.230586301437,500,0,89.492,0.0
501,,,,-345.090702781156,-1220.230586301437,501,0,89.422,0.0
502,,,,-340.090702781156,-1215.230586301437,502,0,89.353,0.0
503,,,,-335.090702781156,-1210.230586301437,503,0,89.283,0.0
504,,,,-330.090702781156,-1205.230586301437,504,0,89.21,0.0
505,,,,-325.090702781156,-1200.230586301437,505,0,89.136,0.0
506,,,,-320.090702781156,-1195.230586301437,506,0,89.068,0.0
507,,,,-315.090702781156,-1190.230586301437,507,0,89.017,0.0
508,,,,-310.090702781156,-1185.230586301437,508,0,88.952,0.0
509,,,,-305.090702781156,-1180.230586301437,509,0,88.866,0.0
510,,,,-300.090702781156,-1175.230586301437,510,0,88.792,0.0
511,,,,-295.090702781156,-1170.230586301437,511,0,88.716,0.0
512,,,,-290.090702781156,-1165.230586301437,512,0,88.639,0.0
513,,,,-285.090702781156,-1160.230586301437,513,0,88.564,0.0
514,,,,-280.090702781156,-1155.230586301437,514,0,88.493,0.0
515,,,,-275.090702781156,-1150.230586301437,515,0,88.445,0.0
520,,,,-250.090702781156,-1125.230586301437,520,0,88.428,0.0
521,,,,-245.090702781156,-1120.230586301437,521,0,88.355,0.0
522,,,,-240.090702781156,-1115.230586301437,522,0,88.291,0.0
523,,,,-235.090702781156,-1110.230586301437,523,0,88.232,0.0
524,,,,-230.090702781156,-1105.230586301437,524,0,88.185,0.0
525,,,,-225.090702781156,-1100.230586301437,525,0,88.144,0.0
526,,,,-220.090702781156,-1095.230586301437,526,0,88.098,0.0
527,,,,-215.090702781156,-1090.230586301437,527,0,88.085,0.0
593,,,,114.909297218844,-760.230586301437,13,1,88.028,1153.5102004825858
594,,,,119.909297218844,-755.230586301437,14,1,87.947,1709.1841248250369
595,,,,124.909297218844,-750.230586301437,15,1,87.852,2086.098306468653
596,,,,129.909297218844,-745.230586301437,16,1,87.751,2304.0586942715663
597,,,,134.909297218844,-740.230586301437,17,1,87.666,2011.5576561704147
598,,,,139.909297218844,-735.230586301437,18,1,87.573,2280.1335761860555
599,,,,144.909297218844,-730.230586301437,19,1,87.476,2460.5240741794105
600,,,,149.909297218844,-725.230586301437,20,1,87.381,2490.2055484605335
601,,,,154.909297218844,-720.230586301437,21,1,87.277,2813.8393954994594
602,,,,159.909297218844,-715.230586301437,22,1,87.172,2929.081784005773
603,,,,164.909297218844,-710.230586301437,23,1,87.061,3189.3232156384365
604,,,,169.909297218844,-705.230586301437,24,1,86.967,2779.4836665819375
605,,,,174.909297218844,-700.230586301437,25,1,86.885,2493.4831534872246
606,,,,179.909297218844,-695.230586301437,26,1,86.799,2687.2735085215163
607,,,,184.909297218844,-690.230586301437,27,1,86.723,2438.5231614728714
608,,,,189.909297218844,-685.230586301437,28,1,86.641,2699.7217030496995
609,,,,194.909297218844,-680.230586301437,29,1,86.596,1519.447586503597
610,,,,199.909297218844,-675.230586301437,30,1,86.578,623.1436674583932
611,,,,204.909297218844,-670.230586301437,31,1,86.57,283.8370799591341
612,,,,209.909297218844,-665.230586301437,32,1,86.544,944.7941900471806
613,,,,214.909297218844,-660.230586301437,33,1,86.511,1227.307238196879
614,,,,219.909297218844,-655.230586301437,34,1,86.472,1483.5822284715405
615,,,,224.909297218844,-650.230586301437,35,1,86.419,2060.894045189441
616,,,,229.909297218844,-645.230586301437,36,1,86.344,2978.9864936565486
617,,,,234.909297218844,-640.230586301437,37,1,86.275,2797.936750386284
618,,,,239.909297218844,-635.230586301437,38,1,86.197,3227.455632174542
619,,,,244.909297218844,-630.230586301437,39,1,86.113,3544.826964317571
620,,,,249.909297218844,-625.230586301437,40,1,86.024,3828.6586658869946
621,,,,254.909297218844,-620.230586301437,41,1,85.935,3901.2213578004526
622,,,,259.909297218844,-615.230586301437,42,1,85.837,4375.223700583731
623,,,,264.909297218844,-610.230586301437,43,1,85.748,4045.447096933224
624,,,,269.909297218844,-605.230586301437,44,1,85.663,3932.560916374606
625,,,,274.909297218844,-600.230586301437,45,1,85.586,3625.00155243601
626,,,,279.909297218844,-595.230586301437,46,1,85.513,3496.130661673509
627,,,,284.909297218844,-590.230586301437,47,1,85.442,3458.1734923299637
628,,,,289.909297218844,-585.230586301437,48,1,85.37,3565.4390551106844
629,,,,294.909297218844,-580.230586301437,49,1,85.286,4227.5554461992
630,,,,299.909297218844,-575.230586301437,50,1,85.207,4039.4624290482525
631,,,,304.909297218844,-570.230586301437,51,1,85.129,4051.0883439827985
632,,,,309.909297218844,-565.230586301437,52,1,85.038,4799.0065195657835
633,,,,314.909297218844,-560.230586301437,53,1,84.939,5299.206423723578
634,,,,319.909297218844,-555.230586301437,54,1,84.836,5594.197896338609
635,,,,324.909297218844,-550.230586301437,55,1,84.729,5894.977213171684
636,,,,329.909297218844,-545.230586301437,56,1,84.624,5866.468567250025
637,,,,334.909297218844,-540.230586301437,57,1,84.52,5891.381409553506
638,,,,339.909297218844,-535.230586301437,58,1,84.42,5742.427667214824
639,,,,344.909297218844,-530.230586301437,59,1,84.316,6052.655978253916
640,,,,349.909297218844,-525.230586301437,60,1,84.213,6073.895986952949
641,,,,354.909297218844,-520.230586301437,61,1,84.107,6332.2632882345115
642,,,,359.909297218844,-515.230586301437,62,1,84.015,5566.797719766362
643,,,,364.909297218844,-510.230586301437,63,1,83.94,4596.625576079495
644,,,,369.909297218844,-505.230586301437,64,1,83.87,4345.213541640172
645,,,,374.909297218844,-500.230586301437,65,1,83.793,4840.098147469321
646,,,,379.909297218844,-495.230586301437,66,1,83.724,4391.247336212594
647,,,,384.909297218844,-490.230586301437,67,1,83.637,5604.436025590549
