fixIdx,legIdx,tickLead,togo,area
1552,1,2611.41386705168,96.173,1004.6004689969718
1553,1,2613.41386705168,96.137,18093.082347818196
1554,1,2615.41386705168,96.106,15586.645249355071
1555,1,2617.41386705168,96.075,15593.533645895452
1556,1,2619.41386705168,96.043,16103.569705925736
1557,1,2621.41386705168,96.004,19633.95208810203
1558,1,2623.41386705168,95.967,18633.91718845888
1559,1,2625.41386705168,95.933,17129.775316961266
1560,1,2627.41386705168,95.898,17640.680033569122
1561,1,2629.41386705168,95.863,17647.666139587684
1562,1,2631.41386705168,95.826,18663.284432170065
1563,1,2633.41386705168,95.787,19679.256920981145
1564,1,2635.41386705168,95.749,19181.51195671071
1565,1,2637.41386705168,95.711,19188.45184145549
1566,1,2639.41386705168,95.678,16670.107759838713
1567,1,2641.41386705168,95.644,17182.259851645955
1568,1,2643.41386705168,95.609,17694.629131038684
1569,1,2645.41386705168,95.573,18207.19850150496
1570,1,2647.41386705168,95.539,17202.387004635202
1571,1,2649.41386705168,95.506,16703.189983619945
1572,1,2651.41386705168,95.473,16710.024174217506
1573,1,2653.41386705168,95.442,15703.87176127631
1574,1,2655.41386705168,95.409,16724.016934035877
1575,1,2657.41386705168,95.374,17744.628642925698
1576,1,2659.41386705168,95.331,21808.031425187917
1577,1,2661.41386705168,95.304,13698.683078726239
1578,1,2663.41386705168,95.271,16750.143224541975
1579,1,2665.41386705168,95.233,19295.33612649323
1580,1,2667.41386705168,95.195,19302.1109392524
1581,1,2669.41386705168,95.161,17276.724166596487
1582,1,2671.41386705168,95.132,14742.189411081246
1583,1,2673.41386705168,95.103,14748.729722964092
1584,1,2675.41386705168,95.076,13737.803413195099
1585,1,2677.41386705168,95.045,15780.010656345481
1586,1,2679.41386705168,95.012,16804.964923898595
1587,1,2681.41386705168,94.98,16302.309869722454
1588,1,2683.41386705168,94.944,18347.209030293932
1589,1,2685.41386705168,94.908,18353.922965550537
1590,1,2687.41386705168,94.871,18870.54450218556
1591,1,2689.41386705168,94.84,15816.553218095245
1592,1,2691.41386705168,94.809,15823.142402650023
1593,1,2693.41386705168,94.775,17361.357935414093
1594,1,2695.41386705168,94.739,18389.471889616252
1595,1,2697.41386705168,94.703,18396.125200872855
1596,1,2699.41386705168,94.664,19936.0163247178
1597,1,2701.41386705168,94.626,19431.32397397839
1598,1,2703.41386705168,94.588,19437.90255473761
1599,1,2705.41386705168,94.555,16886.43313683331
1600,1,2707.41386705168,94.525,15357.534419464533
1601,1,2709.41386705168,94.497,14339.887183382563
1602,1,2711.41386705168,94.465,16395.33398866442
1603,1,2713.41386705168,94.429,18451.713564103662
1604,1,2715.41386705168,94.392,18970.904986254063
1605,1,2717.41386705168,94.354,19490.23791451869
1606,1,2719.41386705168,94.313,21035.609898254977
1607,1,2721.41386705168,94.272,21041.93119883395
1608,1,2723.41386705168,94.233,20021.70810933526
1609,1,2725.41386705168,94.193,20541.553332526404
1610,1,2727.41386705168,94.152,21061.48535638216
1611,1,2729.41386705168,94.112,20554.014890667913
1612,1,2731.41386705168,94.07,21588.122821840625
1613,1,2733.41386705168,94.029,21080.249014119076
1614,1,2735.41386705168,93.989,20572.281778208817
1615,1,2737.41386705168,93.949,20578.56349384156
1616,1,2739.41386705168,93.908,21099.340903730186
1617,1,2741.41386705168,93.871,19046.858318023766
1618,1,2743.41386705168,93.836,18023.52953599168
1619,1,2745.41386705168,93.802,17514.89488431445
1620,1,2747.41386705168,93.767,18036.538507021145
1621,1,2749.41386705168,93.731,18558.345644801113
1622,1,2751.41386705168,93.694,19080.2985291858
1623,1,2753.41386705168,93.661,17023.573217029072
1624,1,2755.41386705168,93.628,17029.937355626633
1625,1,2757.41386705168,93.594,17552.450326586197
1626,1,2759.41386705168,93.56,17558.801657718235
1627,1,2761.41386705168,93.523,19114.70284811946
1628,1,2763.41386705168,93.489,17570.912839568107
1629,1,2765.41386705168,93.452,19127.861647661975
1630,1,2767.41386705168,93.416,18617.079402296386
1631,1,2769.41386705168,93.38,18623.355577552986
1632,1,2771.41386705168,93.343,19147.008325402985
1633,1,2773.41386705168,93.307,18635.677138267765
1634,1,2775.41386705168,93.273,17606.448456696202
1635,1,2777.41386705168,93.241,16576.85023997504
1636,1,2779.41386705168,93.204,19173.68928237385
1637,1,2781.41386705168,93.164,20734.661582983375
1638,1,2783.41386705168,93.127,19185.42325015939
1639,1,2785.41386705168,93.094,17117.184339296266
1640,1,2787.41386705168,93.064,15566.981719878788
1641,1,2789.41386705168,93.036,14535.077778428526
1642,1,2791.41386705168,93.006,15579.60655962145
1643,1,2793.41386705168,92.975,16105.179036655363
1644,1,2795.41386705168,92.944,16111.337073195506
1645,1,2797.41386705168,92.909,18196.771580158682
1646,1,2799.41386705168,92.875,17682.93439979833
1647,1,2801.41386705168,92.838,19249.58201919863
1648,1,2803.41386705168,92.801,19255.649034023252
1649,1,2805.41386705168,92.761,20823.128319917007
1650,1,2807.41386705168,92.72,21349.599190457462
1651,1,2809.41386705168,92.68,20834.613238051115
1652,1,2811.41386705168,92.645,18235.88462190297
1653,1,2813.41386705168,92.611,17720.861178049618
1654,1,2815.41386705168,92.579,16684.367809263193
1655,1,2817.41386705168,92.546,17211.933490545336
1656,1,2819.41386705168,92.51,18782.980292920878
1657,1,2821.41386705168,92.473,19310.80325064958
1658,1,2823.41386705168,92.435,19838.728830492375
1659,1,2825.41386705168,92.399,18800.3716812954
1660,1,2827.41386705168,92.364,18284.05139113065
1661,1,2829.41386705168,92.33,17767.57600188541
1662,1,2831.41386705168,92.293,19341.532527933028
1663,1,2833.41386705168,92.256,19347.43674277247
1664,1,2835.41386705168,92.22,18830.36910737684
1665,1,2837.41386705168,92.181,20405.656225430448
1666,1,2839.41386705168,92.145,18841.60081649476
1667,1,2841.41386705168,92.108,19370.944082093083
1668,1,2843.41386705168,92.066,21994.68203311663
1669,1,2845.41386705168,92.024,22000.114028993674
1670,1,2847.41386705168,91.983,21481.707420816052
1671,1,2849.41386705168,91.948,18343.343969329548
1672,1,2851.41386705168,91.912,18873.39432945365
1673,1,2853.41386705168,91.877,18354.912842410307
1674,1,2855.41386705168,91.844,17311.78320526451
1675,1,2857.41386705168,91.81,17842.36653553902
1676,1,2859.41386705168,91.775,18373.092317392104
1677,1,2861.41386705168,91.743,16803.8704017205
1678,1,2863.41386705168,91.705,19960.926789148336
1679,1,2865.41386705168,91.671,17865.23653166764
1680,1,2867.41386705168,91.636,18396.596180473156
1681,1,2869.41386705168,91.604,16825.32470395174
1682,1,2871.41386705168,91.572,16831.17140835202
1683,1,2873.41386705168,91.535,19467.261139309812
1684,1,2875.41386705168,91.501,17894.344587364518
1685,1,2877.41386705168,91.469,16847.373288147894
1686,1,2879.41386705168,91.436,17379.753380645063
1687,1,2881.41386705168,91.404,16858.806766460963
1688,1,2883.41386705168,91.374,15810.738593759757
1689,1,2885.41386705168,91.348,13707.943407998866
1690,1,2887.41386705168,91.328,10549.224311548554
1691,1,2889.41386705168,91.318,5277.3988516179115
1725,1,2958.41386705168,91.302,8644.248646410853
1726,1,2960.41386705168,91.289,7027.08406918766
1937,1,3382.41386705168,91.269,12349.734214821956
1938,1,3384.41386705168,91.236,20383.19094260758
1939,1,3386.41386705168,91.212,14828.26649318084
1940,1,3388.41386705168,91.187,15451.082523412497
1941,1,3390.41386705168,91.158,17928.52548103637
1942,1,3392.41386705168,91.124,21024.78347347681
1943,1,3394.41386705168,91.09,21029.3307646074
1944,1,3396.41386705168,91.058,19796.79977778116
1945,1,3398.41386705168,91.028,18564.10762187987
1946,1,3400.41386705168,90.998,18568.912036919177
1947,1,3402.41386705168,90.965,20430.743338181495
1948,1,3404.41386705168,90.93,21673.605112155677
1949,1,3406.41386705168,90.898,19820.205459791352
1950,1,3408.41386705168,90.87,17347.13601000978
1951,1,3410.41386705168,90.842,17351.96748907505
1952,1,3412.41386705168,90.813,17976.579189556658
1953,1,3414.41386705168,90.783,18601.317018034213
1954,1,3416.41386705168,90.755,17365.850336714775
1955,1,3418.41386705168,90.725,18611.21245777687
1956,1,3420.41386705168,90.694,19236.36996374096
1957,1,3422.41386705168,90.661,20482.17160635297
1958,1,3424.41386705168,90.63,19245.27784552532
1959,1,3426.41386705168,90.598,19870.78823353515
1960,1,3428.41386705168,90.568,18633.360799149246
1961,1,3430.41386705168,90.538,18638.05601418855
1962,1,3432.41386705168,90.506,19885.373956685948
1963,1,3434.41386705168,90.474,19889.927093086226
1964,1,3436.41386705168,90.441,20516.060887003383
1965,1,3438.41386705168,90.411,18655.32074052162
1966,1,3440.41386705168,90.382,18038.079583708095
1967,1,3442.41386705168,90.35,19908.938976646143
1968,1,3444.41386705168,90.317,20535.63336391543
1969,1,3446.41386705168,90.282,21784.6614291462
1970,1,3448.41386705168,90.252,18676.678472229945
1971,1,3450.41386705168,90.225,16813.44927406556
1972,1,3452.41386705168,90.204,13081.227213984113
1973,1,3454.41386705168,90.184,12462.69617299189
1974,1,3456.41386705168,90.165,11843.85490566371
1975,1,3458.41386705168,90.144,13095.246065039146
1976,1,3460.41386705168,90.122,13723.489255478115
1977,1,3462.41386705168,90.095,16847.61767671886
1978,1,3464.41386705168,90.067,17476.360471245032
1979,1,3466.41386705168,90.039,17481.014206292624
1980,1,3468.41386705168,90.017,13739.191999412338
1981,1,3470.41386705168,90.008,5622.851307744021
2042,1,3593.41386705168,89.98,18109.598502875695
2043,1,3595.41386705168,89.945,22641.66940103156
2044,1,3597.41386705168,89.91,22645.45048704809
2045,1,3599.41386705168,89.881,18767.124338559213
2046,1,3601.41386705168,89.853,18124.30255946242
2047,1,3603.41386705168,89.819,22012.70759490562
2048,1,3605.41386705168,89.783,23311.423488608652
2049,1,3607.41386705168,89.745,24610.00827551192
2050,1,3609.41386705168,89.711,22022.853147475198
2051,1,3611.41386705168,89.678,21378.981432486427
2052,1,3613.41386705168,89.646,20735.09850544333
2053,1,3615.41386705168,89.613,21387.150654996774
2054,1,3617.41386705168,89.579,22039.195272604542
2055,1,3619.41386705168,89.545,22043.012243734705
2056,1,3621.41386705168,89.511,22046.819966883297
2057,1,3623.41386705168,89.477,22050.61844201346
2058,1,3625.41386705168,89.443,22054.407669162054
2059,1,3627.41386705168,89.409,22058.18764829221
2060,1,3629.41386705168,89.378,20115.652528509465
2061,1,3631.41386705168,89.343,22715.347120664803
2062,1,3633.41386705168,89.306,24016.912895595862
2063,1,3635.41386705168,89.268,24669.235044003555
2064,1,3637.41386705168,89.236,20777.373597571892
2065,1,3639.41386705168,89.206,19482.728677933814
2066,1,3641.41386705168,89.176,19486.880652973123
2067,1,3643.41386705168,89.145,20140.613329786043
2068,1,3645.41386705168,89.111,22093.774405690267
2069,1,3647.41386705168,89.075,23397.05114332183
2070,1,3649.41386705168,89.04,22750.537282544632
2071,1,3651.41386705168,89.008,20804.061958433107
2072,1,3653.41386705168,88.977,20157.838880937594
2073,1,3655.41386705168,88.945,20812.113473721158
2074,1,3657.41386705168,88.91,22767.127016354458
2075,1,3659.41386705168,88.858,33827.38758453336
2076,1,3661.41386705168,88.83,18216.500601846783
2077,1,3663.41386705168,88.801,18871.340189927083
2078,1,3665.41386705168,88.772,18875.477561802705
2079,1,3667.41386705168,88.738,22134.08960837561
2080,1,3669.41386705168,88.702,23439.62867650829
2081,1,3671.41386705168,88.669,21489.677517423992
2082,1,3673.41386705168,88.636,21493.38330802155
2083,1,3675.41386705168,88.605,20194.454905507904
2084,1,3677.41386705168,88.574,20198.37585806469
2085,1,3679.41386705168,88.545,18899.129036829097
2086,1,3681.41386705168,88.516,18903.209800704717
2087,1,3683.41386705168,88.489,17603.5321315127
2088,1,3685.41386705168,88.463,16955.675219672572
2089,1,3687.41386705168,88.437,16959.89134011505
2090,1,3689.41386705168,88.409,18268.82637250791
2091,1,3691.41386705168,88.379,19577.930241850714
2092,1,3693.41386705168,88.348,20234.50452695957
2093,1,3695.41386705168,88.317,20238.359015507096
2094,1,3697.41386705168,88.295,14366.168473524445
2095,1,3699.41386705168,88.271,15676.577012396921
2096,1,3701.41386705168,88.246,16334.061789262749
2097,1,3703.41386705168,88.216,19605.354534230948
2098,1,3705.41386705168,88.183,21569.832924215156
2099,1,3707.41386705168,88.153,19612.515949813496
2100,1,3709.41386705168,88.125,18308.8656143756
2101,1,3711.41386705168,88.101,15697.142883241779
2102,1,3713.41386705168,88.074,17663.688576752073
2103,1,3715.41386705168,88.051,15050.677148690445
2104,1,3717.41386705168,88.03,13745.884973611384
2105,1,3719.41386705168,88.007,15059.352555023532
2106,1,3721.41386705168,87.986,13753.798604785074
2107,1,3723.41386705168,87.962,15723.053353920812
2108,1,3725.41386705168,87.935,17692.806320265983
2109,1,3727.41386705168,87.905,19662.853631471768
2110,1,3729.41386705168,87.876,19011.242869959744
2111,1,3731.41386705168,87.845,20326.321060101713
2112,1,3733.41386705168,87.814,20330.04014064924
2113,1,3735.41386705168,87.779,22956.938450499958
2114,1,3737.41386705168,87.742,24271.800916269487
2115,1,3739.41386705168,87.708,22306.72554112734
2116,1,3741.41386705168,87.671,24278.120635811996
2117,1,3743.41386705168,87.637,22312.513538977215
2118,1,3745.41386705168,87.599,24940.591087451226
2119,1,3747.41386705168,87.565,22318.00808868413
2120,1,3749.41386705168,87.531,22321.250595814177
2121,1,3751.41386705168,87.501,19698.524159334436
2122,1,3753.41386705168,87.468,21672.12533983828
2123,1,3755.41386705168,87.432,23645.587872505093
2124,1,3757.41386705168,87.398,22334.894656809895
2125,1,3759.41386705168,87.366,21024.326561963117
2126,1,3761.41386705168,87.33,23655.742449065467
2127,1,3763.41386705168,87.298,21030.31797681371
2128,1,3765.41386705168,87.267,20376.59362276206
2129,1,3767.41386705168,87.235,21037.480148101753
2130,1,3769.41386705168,87.203,21040.928516502034
2131,1,3771.41386705168,87.169,22359.385280072172
2132,1,3773.41386705168,87.135,22362.5184432022
2133,1,3775.41386705168,87.099,23680.996549628664
2134,1,3777.41386705168,87.063,23683.750340885268
2135,1,3779.41386705168,87.03,21712.993445769553
2136,1,3781.41386705168,86.995,23032.119187476157
2137,1,3783.41386705168,86.96,23035.03157351123
2138,1,3785.41386705168,86.924,23696.024574894458
2139,1,3787.41386705168,86.887,24356.885090910466
2140,1,3789.41386705168,86.853,22384.674018896967
2141,1,3791.41386705168,86.823,19754.327843222774
2142,1,3793.41386705168,86.791,21074.87216365561
2143,1,3795.41386705168,86.757,22395.3405171635
2144,1,3797.41386705168,86.729,18446.347979904996
2145,1,3799.41386705168,86.7,19108.92787891587
2146,1,3801.41386705168,86.674,17135.724522439195
2147,1,3803.41386705168,86.645,19116.912752689343
2148,1,3805.41386705168,86.614,20438.988236931247
2149,1,3807.41386705168,86.58,22420.322067869027
2150,1,3809.41386705168,86.546,22423.291894999034
2151,1,3811.41386705168,86.516,19788.327199791685
2152,1,3813.41386705168,86.494,14514.69212905312
2153,1,3815.41386705168,86.47,15838.301858418043
2154,1,3817.41386705168,86.444,17162.191836589252
2155,1,3819.41386705168,86.412,21126.6753088964
2156,1,3821.41386705168,86.381,20469.720556217195
2157,1,3823.41386705168,86.35,20473.08512076472
2158,1,3825.41386705168,86.319,20476.44199730286
2159,1,3827.41386705168,86.287,21140.307133959985
2160,1,3829.41386705168,86.251,23785.898752561963
2161,1,3831.41386705168,86.212,25770.308060380998
2162,1,3833.41386705168,86.176,23790.043789679883
2163,1,3835.41386705168,86.142,22470.96878925277
2164,1,3837.41386705168,86.113,19169.398044398222
2165,1,3839.41386705168,86.078,23138.9379613501
2166,1,3841.41386705168,86.043,23141.57986737582
2167,1,3843.41386705168,86.008,23144.211973410944
2168,1,3845.41386705168,85.971,24469.225963336856
2169,1,3847.41386705168,85.943,18519.880611132867
2170,1,3849.41386705168,85.917,17200.566946976563
2171,1,3851.41386705168,85.89,17865.896280927474
2172,1,3853.41386705168,85.86,19854.714949984533
2173,1,3855.41386705168,85.829,20519.896694031224
2174,1,3857.41386705168,85.798,20523.127462569344
2175,1,3859.41386705168,85.767,20526.35054312628
2176,1,3861.41386705168,85.736,20529.565935664396
2177,1,3863.41386705168,85.702,22519.42218235059
2178,1,3865.41386705168,85.669,21859.854713747773
2179,1,3867.41386705168,85.634,23187.485918362127
2180,1,3869.41386705168,85.601,21865.109756312446
2181,1,3871.41386705168,85.566,23193.040408354962
2182,1,3873.41386705168,85.531,23195.532234380687
2183,1,3875.41386705168,85.496,23198.014260415828
2184,1,3877.41386705168,85.461,23200.48648643213
2185,1,3879.41386705168,85.43,20551.664369778686
2186,1,3881.41386705168,85.396,22543.577778604988
2187,1,3883.41386705168,85.367,19231.15866319862
2188,1,3885.41386705168,85.337,19897.670662836455
2189,1,3887.41386705168,85.308,19237.664440945573
2190,1,3889.41386705168,85.278,19904.38661774709
2191,1,3891.41386705168,85.249,19244.14284270195
2192,1,3893.41386705168,85.215,22565.354648719884
2193,1,3895.41386705168,85.184,20577.01345348784
2194,1,3897.41386705168,85.155,19252.565840289353
2195,1,3899.41386705168,85.125,19919.765798447555
2196,1,3901.41386705168,85.095,19922.960053486862
2197,1,3903.41386705168,85.065,19926.14710852617
2198,1,3905.41386705168,85.039,17272.48953146244
2199,1,3907.41386705168,85.02,12625.327001525517
2200,1,3909.41386705168,85.008,7976.517851845058
2201,1,3911.41386705168,85.001,4654.8289208589995
2213,1,3935.41386705168,84.995,4014.027694460057
2224,1,3957.41386705168,84.988,4708.851569544685
2225,1,3959.41386705168,84.971,11439.946364311267
2226,1,3961.41386705168,84.966,3365.953941632312
2246,1,4002.41386705168,84.961,3400.5909059293613
2247,1,4004.41386705168,84.939,14967.698152269559
2248,1,4006.41386705168,84.927,8166.6419752778465
2538,1,4587.41386705168,84.901,20255.854377563122
2539,1,4589.41386705168,84.87,24153.63083031369
2540,1,4591.41386705168,84.842,21818.104845746613
2541,1,4593.41386705168,84.813,22599.573258822096
