fixIdx,legIdx,tickLead,togo,area
159,1,83.365721189202,96.475,2.500971635676155
160,1,93.365721189202,96.272,18.953241401406956
161,1,103.365721189202,96.06,21.913532892111167
162,1,113.365721189202,95.845,24.373630055678817
163,1,123.365721189202,95.626,27.01709294043451
164,1,133.365721189202,95.429,26.273047074273155
165,1,143.365721189202,95.234,27.956315631895446
166,1,153.365721189202,95.024,32.20680144973146
167,1,163.365721189202,94.821,33.163241401408484
168,1,173.365721189202,94.617,35.366607122596086
169,1,183.365721189202,94.41,37.95670428616625
170,1,193.365721189202,94.202,40.220070007353705
171,1,203.365721189202,93.992,42.706801449731145
172,1,213.365721189202,93.786,43.953338564976264
173,1,223.365721189202,93.576,46.906801449734196
174,1,233.365721189202,93.36,50.406995776866225
175,1,243.365721189202,93.141,53.2970929404338
176,1,253.365721189202,92.957,46.61929269881613
177,1,263.365721189202,92.739,57.41372721924323
178,1,273.365721189202,92.524,58.77363005567937
179,1,283.365721189202,92.31,60.64026433448885
180,1,293.365721189202,92.11,58.673144237841235
181,1,303.365721189202,91.904,62.49333856497655
182,1,313.365721189202,91.691,66.7468986132981
183,1,323.365721189202,91.474,70.17036149805644
184,1,333.365721189202,91.298,58.6723669293002
187,1,363.365721189202,91.285,4.723754375461526
188,1,373.365721189202,91.178,39.95013216724436
198,1,473.365721189202,91.062,54.91042365794727
199,1,483.365721189202,90.869,93.28958418951494
200,1,493.365721189202,90.658,104.1001671709209
201,1,503.365721189202,90.479,90.10246409286819
202,1,513.365721189202,90.291,96.51275558357119
203,1,523.365721189202,90.075,113.04699577686448
204,1,534.365721189202,89.884,102.06385274713891
205,1,544.365721189202,89.702,99.07456125643593
206,1,554.365721189202,89.537,91.47034399621391
207,1,564.365721189202,89.375,91.42724683265418
208,1,574.365721189202,89.191,105.68329269881173
209,1,584.365721189202,89.037,89.99232106313498
210,1,594.365721189202,88.945,54.68164634941429
211,1,604.365721189202,88.939,3.6261943271353494
213,1,624.365721189202,88.862,48.07616053156742
217,1,664.365721189202,88.855,4.650560048318296
218,1,674.365721189202,88.736,80.24952082151488
222,1,714.365721189202,88.683,37.861383223025754
224,1,734.365721189202,88.659,17.624777308541514
225,1,744.365721189202,88.559,74.43657211892655
227,1,764.365721189202,88.532,20.637874472109235
228,1,774.365721189202,88.446,66.59545202227022
230,1,794.365721189202,88.43,12.709851539020187
232,1,814.365721189202,88.357,59.448697646817855
235,1,844.365721189202,88.282,63.32742908919255
237,1,864.365721189202,88.208,63.963063367999275
239,1,884.365721189202,88.195,11.496754375464251
241,1,904.365721189202,88.113,74.1579891375088
244,1,934.365721189202,88.024,83.1585491858377
247,1,964.365721189202,87.986,36.645897405186496
250,1,994.365721189202,87.919,66.62250331968377
