leg,tickLead,tickRace,distance,area
0,-2519.0,-4308.0,116.466,0.0
0,-1954.0,-3743.0,116.458,0.0
0,-1953.0,-3742.0,116.435,0.0
0,-1952.0,-3741.0,116.412,0.0
0,-1951.0,-3740.0,116.39,0.0
0,-1950.0,-3739.0,116.366,0.0
0,-1948.0,-3737.0,116.32,0.0
0,-1947.0,-3736.0,116.296,0.0
0,-1946.0,-3735.0,116.271,0.0
0,-1944.0,-3733.0,116.222,0.0
0,-1943.0,-3732.0,116.198,0.0
0,-1942.0,-3731.0,116.173,0.0
0,-1941.0,-3730.0,116.148,0.0
0,-1940.0,-3729.0,116.124,0.0
0,-1939.0,-3728.0,116.099,0.0
0,-1938.0,-3727.0,116.076,0.0
0,-1937.0,-3726.0,116.053,0.0
0,-1936.0,-3725.0,116.032,0.0
0,-1935.0,-3724.0,116.009,0.0
0,-1934.0,-3723.0,115.988,0.0
0,-1933.0,-3722.0,115.966,0.0
0,-1932.0,-3721.0,115.945,0.0
0,-1931.0,-3720.0,115.923,0.0
0,-1930.0,-3719.0,115.901,0.0
0,-1929.0,-3718.0,115.881,0.0
0,-1928.0,-3717.0,115.857,0.0
0,-1927.0,-3716.0,115.835,0.0
0,-1925.0,-3714.0,115.789,0.0
0,-1924.0,-3713.0,115.769,0.0
0,-1923.0,-3712.0,115.748,0.0
0,-1922.0,-3711.0,115.728,0.0
0,-1921.0,-3710.0,115.708,0.0
0,-1920.0,-3709.0,115.691,0.0
0,-1919.0,-3708.0,115.67,0.0
0,-1918.0,-3707.0,115.65,0.0
0,-1916.0,-3705.0,115.61,0.0
0,-1915.0,-3704.0,115.593,0.0
0,-1914.0,-3703.0,115.581,0.0
0,-1910.0,-3699.0,115.551,0.0
0,-1909.0,-3698.0,115.546,0.0
0,-1775.0,-3564.0,115.515,0.0
0,-1773.0,-3562.0,115.487,0.0
0,-1772.0,-3561.0,115.477,0.0
0,-1770.0,-3559.0,115.469,0.0
0,-1751.0,-3540.0,115.424,0.0
0,-1750.0,-3539.0,115.409,0.0
0,-1749.0,-3538.0,115.398,0.0
0,-1748.0,-3537.0,115.389,0.0
0,-1746.0,-3535.0,115.383,0.0
0,-1720.0,-3509.0,115.362,0.0
0,-1717.0,-3506.0,115.318,0.0
0,-1716.0,-3505.0,115.305,0.0
0,-1713.0,-3502.0,115.279,0.0
0,-1643.0,-3432.0,115.172,0.0
0,-1641.0,-3430.0,115.139,0.0
0,-1636.0,-3425.0,115.056,0.0
0,-1634.0,-3423.0,115.025,0.0
0,-1633.0,-3422.0,115.013,0.0
0,-1632.0,-3421.0,115.003,0.0
0,-1630.0,-3419.0,114.987,0.0
0,-1628.0,-3417.0,114.973,0.0
0,-1624.0,-3413.0,114.956,0.0
0,-1580.0,-3369.0,114.943,0.0
0,-1576.0,-3365.0,114.927,0.0
0,-1344.0,-3133.0,114.925,0.0
0,-1342.0,-3131.0,114.913,0.0
0,-1340.0,-3129.0,114.912,0.0
0,-1313.0,-3102.0,114.902,0.0
0,-1311.0,-3100.0,114.895,0.0
0,-1275.0,-3064.0,114.852,0.0
