fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-1992.563572593505,-3779.467866035997,1,0,116.276,0.0
29,,,,-1673.563572593505,-3460.467866035997,29,0,116.232,0.0
30,,,,-1668.563572593505,-3455.467866035997,30,0,116.148,0.0
31,,,,-1663.563572593505,-3450.467866035997,31,0,116.057,0.0
32,,,,-1658.563572593505,-3445.467866035997,32,0,115.959,0.0
33,,,,-1653.563572593505,-3440.467866035997,33,0,115.866,0.0
34,,,,-1648.563572593505,-3435.467866035997,34,0,115.772,0.0
35,,,,-1643.563572593505,-3430.467866035997,35,0,115.673,0.0
36,,,,-1638.563572593505,-3425.467866035997,36,0,115.578,0.0
37,,,,-1633.563572593505,-3420.467866035997,37,0,115.477,0.0
38,,,,-1628.563572593505,-3415.467866035997,38,0,115.374,0.0
39,,,,-1623.563572593505,-3410.467866035997,39,0,115.27,0.0
40,,,,-1618.563572593505,-3405.467866035997,40,0,115.162,0.0
41,,,,-1613.563572593505,-3400.467866035997,41,0,115.057,0.0
42,,,,-1608.563572593505,-3395.467866035997,42,0,114.958,0.0
43,,,,-1603.563572593505,-3390.467866035997,43,0,114.866,0.0
44,,,,-1598.563572593505,-3385.467866035997,44,0,114.785,0.0
45,,,,-1593.563572593505,-3380.467866035997,45,0,114.732,0.0
46,,,,-1588.563572593505,-3375.467866035997,46,0,114.698,0.0
47,,,,-1583.563572593505,-3370.467866035997,47,0,114.682,0.0
48,,,,-1578.563572593505,-3365.467866035997,48,0,114.678,0.0
70,,,,-1471.563572593505,-3258.467866035997,70,0,114.602,0.0
71,,,,-1466.563572593505,-3253.467866035997,71,0,114.54,0.0
72,,,,-1461.563572593505,-3248.467866035997,72,0,114.528,0.0
101,,,,-1316.563572593505,-3103.467866035997,101,0,114.509,0.0
102,,,,-1311.563572593505,-3098.467866035997,102,0,114.493,0.0
111,,,,-1266.563572593505,-3053.467866035997,111,0,114.468,0.0
112,,,,-1261.563572593505,-3048.467866035997,112,0,114.394,0.0
113,,,,-1256.563572593505,-3043.467866035997,113,0,114.365,0.0
122,,,,-1211.563572593505,-2998.467866035997,122,0,114.336,0.0
123,,,,-1206.563572593505,-2993.467866035997,123,0,114.265,0.0
124,,,,-1201.563572593505,-2988.467866035997,124,0,114.226,0.0
