leg,tickLead,tickRace,distance,area
0,-3833.0,-5622.0,116.545,0.0
0,-2932.0,-4721.0,116.506,0.0
0,-2912.0,-4701.0,116.443,0.0
0,-2892.0,-4681.0,116.406,0.0
0,-2882.0,-4671.0,116.376,0.0
0,-2852.0,-4641.0,116.334,0.0
0,-2822.0,-4611.0,116.259,0.0
0,-2792.0,-4581.0,116.244,0.0
0,-2762.0,-4551.0,116.205,0.0
0,-2752.0,-4541.0,116.163,0.0
0,-2722.0,-4511.0,116.128,0.0
0,-2522.0,-4311.0,116.096,0.0
0,-2512.0,-4301.0,116.029,0.0
0,-2502.0,-4291.0,115.957,0.0
0,-2482.0,-4271.0,115.879,0.0
0,-2472.0,-4261.0,115.874,0.0
0,-2462.0,-4251.0,115.854,0.0
0,-2442.0,-4231.0,115.766,0.0
0,-2422.0,-4211.0,115.704,0.0
0,-2392.0,-4181.0,115.695,0.0
0,-2362.0,-4151.0,115.658,0.0
0,-2352.0,-4141.0,115.579,0.0
0,-2312.0,-4101.0,115.552,0.0
0,-1921.0,-3710.0,115.525,0.0
0,-1911.0,-3700.0,115.335,0.0
0,-1901.0,-3690.0,115.155,0.0
0,-1891.0,-3680.0,114.949,0.0
0,-1881.0,-3670.0,114.754,0.0
0,-1871.0,-3660.0,114.573,0.0
0,-1861.0,-3650.0,114.386,0.0
0,-1851.0,-3640.0,114.211,0.0
0,-1841.0,-3630.0,114.05,0.0
0,-1831.0,-3620.0,113.957,0.0
0,-20.0,-1809.0,113.853,0.0
0,-10.0,-1799.0,113.843,0.0
0,10.0,-1779.0,113.724,0.0
0,40.0,-1749.0,113.611,0.0
0,70.0,-1719.0,113.55,0.0
0,188.0,-1601.0,113.364,0.0
0,198.0,-1591.0,113.173,0.0
0,208.0,-1581.0,112.975,0.0
0,218.0,-1571.0,112.766,0.0
0,228.0,-1561.0,112.579,0.0
0,238.0,-1551.0,112.415,0.0
0,248.0,-1541.0,112.225,0.0
0,258.0,-1531.0,112.009,0.0
0,268.0,-1521.0,111.81,0.0
0,278.0,-1511.0,111.67,0.0
1,1489.0,-300.0,111.456,3.039611262660944e-9
1,1499.0,-290.0,111.25,2.940086885960041e-9
1,1509.0,-280.0,111.073,2.538670253858499e-9
1,1519.0,-270.0,110.9,2.493810347949048e-9
1,1529.0,-260.0,110.707,2.79581005845493e-9
1,1539.0,-250.0,110.508,2.8964475083276444e-9
1,1549.0,-240.0,110.301,3.026898988209798e-9
1,1559.0,-230.0,110.131,2.4976355753826144e-9
1,1569.0,-220.0,109.932,2.9375308970111476e-9
1,1579.0,-210.0,109.714,3.2323718531206115e-9
1,1589.0,-200.0,109.472,3.60339165456917e-9
1,1599.0,-190.0,109.251,3.304415004614676e-9
1,1609.0,-180.0,109.028,3.348360860040913e-9
