fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-04-14T02:33:22Z,-27.16163333,151.26281667,-1620.0,-1620.0,1,0,119.464,
2,2017-04-14T02:33:26Z,-27.16158333,151.26223333,-1616.0,-1616.0,2,0,119.415,
3,2017-04-14T02:33:30Z,-27.16148333,151.26158333,-1612.0,-1612.0,3,0,119.357,
4,2017-04-14T02:33:34Z,-27.16138333,151.26100000,-1608.0,-1608.0,4,0,119.304,
5,2017-04-14T02:33:38Z,-27.16130000,151.26041667,-1604.0,-1604.0,5,0,119.253,
6,2017-04-14T02:33:42Z,-27.16121667,151.25981667,-1600.0,-1600.0,6,0,119.201,
7,2017-04-14T02:33:46Z,-27.16113333,151.25920000,-1596.0,-1596.0,7,0,119.147,
8,2017-04-14T02:33:50Z,-27.16108333,151.25856667,-1592.0,-1592.0,8,0,119.094,
9,2017-04-14T02:33:54Z,-27.16105000,151.25793333,-1588.0,-1588.0,9,0,119.042,
10,2017-04-14T02:33:58Z,-27.16101667,151.25730000,-1584.0,-1584.0,10,0,118.991,
11,2017-04-14T02:34:02Z,-27.16105000,151.25665000,-1580.0,-1580.0,11,0,118.942,
12,2017-04-14T02:34:06Z,-27.16108333,151.25601667,-1576.0,-1576.0,12,0,118.895,
13,2017-04-14T02:34:10Z,-27.16105000,151.25531667,-1572.0,-1572.0,13,0,118.839,
14,2017-04-14T02:34:14Z,-27.16100000,151.25461667,-1568.0,-1568.0,14,0,118.781,
15,2017-04-14T02:34:18Z,-27.16095000,151.25395000,-1564.0,-1564.0,15,0,118.726,
16,2017-04-14T02:34:22Z,-27.16076667,151.25330000,-1560.0,-1560.0,16,0,118.663,
17,2017-04-14T02:34:26Z,-27.16051667,151.25270000,-1556.0,-1556.0,17,0,118.599,
18,2017-04-14T02:34:30Z,-27.16018333,151.25211667,-1552.0,-1552.0,18,0,118.531,
19,2017-04-14T02:34:34Z,-27.15976667,151.25153333,-1548.0,-1548.0,19,0,118.457,
20,2017-04-14T02:34:38Z,-27.15926667,151.25105000,-1544.0,-1544.0,20,0,118.385,
21,2017-04-14T02:34:42Z,-27.15871667,151.25053333,-1540.0,-1540.0,21,0,118.307,
22,2017-04-14T02:34:46Z,-27.15801667,151.25016667,-1536.0,-1536.0,22,0,118.23,
23,2017-04-14T02:34:51Z,-27.15713333,151.24991667,-1531.0,-1531.0,23,0,118.15,
24,2017-04-14T02:34:55Z,-27.15643333,151.24980000,-1527.0,-1527.0,24,0,118.092,
25,2017-04-14T02:34:59Z,-27.15578333,151.24985000,-1523.0,-1523.0,25,0,118.052,
26,2017-04-14T02:35:03Z,-27.15508333,151.25005000,-1519.0,-1519.0,26,0,118.019,
27,2017-04-14T02:35:07Z,-27.15438333,151.25036667,-1515.0,-1515.0,27,0,117.996,
28,2017-04-14T02:35:12Z,-27.15353333,151.25093333,-1510.0,-1510.0,28,0,117.983,
29,2017-04-14T02:35:16Z,-27.15291667,151.25148333,-1506.0,-1506.0,29,0,117.984,
30,2017-04-14T02:35:20Z,-27.15245000,151.25225000,-1502.0,-1502.0,30,0,118.012,
31,2017-04-14T02:35:24Z,-27.15206667,151.25306667,-1498.0,-1498.0,31,0,118.05,
32,2017-04-14T02:35:28Z,-27.15173333,151.25388333,-1494.0,-1494.0,32,0,118.092,
33,2017-04-14T02:35:32Z,-27.15151667,151.25473333,-1490.0,-1490.0,33,0,118.144,
34,2017-04-14T02:35:36Z,-27.15145000,151.25558333,-1486.0,-1486.0,34,0,118.207,
35,2017-04-14T02:35:40Z,-27.15145000,151.25643333,-1482.0,-1482.0,35,0,118.274,
