leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-14T02:21:03Z,-27.16173000,151.26330000,-2359.0,-2359.0,119.671
0,2017-04-14T02:21:08Z,-27.16173000,151.26330000,-2354.0,-2354.0,119.671
0,2017-04-14T02:21:13Z,-27.16173000,151.26330000,-2349.0,-2349.0,119.671
0,2017-04-14T02:21:18Z,-27.16173000,151.26330000,-2344.0,-2344.0,119.671
0,2017-04-14T02:21:23Z,-27.16173000,151.26330000,-2339.0,-2339.0,119.671
0,2017-04-14T02:21:28Z,-27.16173000,151.26330000,-2334.0,-2334.0,119.671
0,2017-04-14T02:21:33Z,-27.16173000,151.26330000,-2329.0,-2329.0,119.671
0,2017-04-14T02:21:38Z,-27.16173000,151.26330000,-2324.0,-2324.0,119.671
0,2017-04-14T02:21:43Z,-27.16173000,151.26330000,-2319.0,-2319.0,119.671
0,2017-04-14T02:21:48Z,-27.16173000,151.26330000,-2314.0,-2314.0,119.671
0,2017-04-14T02:21:53Z,-27.16173000,151.26330000,-2309.0,-2309.0,119.671
0,2017-04-14T02:21:58Z,-27.16173000,151.26330000,-2304.0,-2304.0,119.671
0,2017-04-14T02:22:03Z,-27.16173000,151.26330000,-2299.0,-2299.0,119.671
0,2017-04-14T02:22:08Z,-27.16173000,151.26330000,-2294.0,-2294.0,119.671
0,2017-04-14T02:22:13Z,-27.16173000,151.26330000,-2289.0,-2289.0,119.671
0,2017-04-14T02:22:18Z,-27.16173000,151.26330000,-2284.0,-2284.0,119.671
0,2017-04-14T02:22:23Z,-27.16173000,151.26330000,-2279.0,-2279.0,119.671
0,2017-04-14T02:22:28Z,-27.16170000,151.26316000,-2274.0,-2274.0,119.658
0,2017-04-14T02:22:33Z,-27.16161600,151.26271600,-2269.0,-2269.0,119.617
0,2017-04-14T02:22:38Z,-27.16151600,151.26195000,-2264.0,-2264.0,119.55
0,2017-04-14T02:22:43Z,-27.16140000,151.26118300,-2259.0,-2259.0,119.482
0,2017-04-14T02:22:48Z,-27.16118300,151.26046000,-2254.0,-2254.0,119.411
0,2017-04-14T02:22:53Z,-27.16098300,151.25975000,-2249.0,-2249.0,119.341
0,2017-04-14T02:22:58Z,-27.16080000,151.25900000,-2244.0,-2244.0,119.269
0,2017-04-14T02:23:03Z,-27.16056000,151.25826000,-2239.0,-2239.0,119.196
0,2017-04-14T02:23:08Z,-27.16031600,151.25750000,-2234.0,-2234.0,119.119
0,2017-04-14T02:23:13Z,-27.15995000,151.25676000,-2229.0,-2229.0,119.037
0,2017-04-14T02:23:18Z,-27.15956000,151.25606000,-2224.0,-2224.0,118.956
0,2017-04-14T02:23:23Z,-27.15915000,151.25540000,-2219.0,-2219.0,118.875
0,2017-04-14T02:23:28Z,-27.15865000,151.25473000,-2214.0,-2214.0,118.789
0,2017-04-14T02:23:33Z,-27.15806000,151.25413000,-2209.0,-2209.0,118.702
0,2017-04-14T02:23:38Z,-27.15748300,151.25351600,-2204.0,-2204.0,118.615
0,2017-04-14T02:23:43Z,-27.15676000,151.25293000,-2199.0,-2199.0,118.52
