leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-14T02:40:13Z,-27.16190000,151.26313000,-1209.0,-1209.0,119.669
0,2017-04-14T02:40:43Z,-27.16191600,151.26313000,-1179.0,-1179.0,119.67
0,2017-04-14T02:41:13Z,-27.16191600,151.26313000,-1149.0,-1149.0,119.67
0,2017-04-14T02:41:43Z,-27.16191600,151.26313000,-1119.0,-1119.0,119.67
0,2017-04-14T02:42:13Z,-27.16175000,151.26058300,-1089.0,-1089.0,119.458
0,2017-04-14T02:42:18Z,-27.16175000,151.25981600,-1084.0,-1084.0,119.398
0,2017-04-14T02:42:23Z,-27.16175000,151.25901600,-1079.0,-1079.0,119.335
0,2017-04-14T02:42:28Z,-27.16178300,151.25826000,-1074.0,-1074.0,119.278
0,2017-04-14T02:42:33Z,-27.16186000,151.25755000,-1069.0,-1069.0,119.228
0,2017-04-14T02:42:38Z,-27.16198300,151.25680000,-1064.0,-1064.0,119.177
0,2017-04-14T02:42:43Z,-27.16213000,151.25606000,-1059.0,-1059.0,119.13
0,2017-04-14T02:42:48Z,-27.16236000,151.25528300,-1054.0,-1054.0,119.085
0,2017-04-14T02:42:53Z,-27.16263000,151.25445000,-1049.0,-1049.0,119.038
0,2017-04-14T02:42:58Z,-27.16293000,151.25368300,-1044.0,-1044.0,118.999
0,2017-04-14T02:43:03Z,-27.16300000,151.25303000,-1039.0,-1039.0,118.976
0,2017-04-14T02:43:08Z,-27.16398300,151.25265000,-1034.0,-1034.0,118.991
0,2017-04-14T02:43:13Z,-27.16481600,151.25273000,-1029.0,-1029.0,119.055
0,2017-04-14T02:43:18Z,-27.16555000,151.25325000,-1024.0,-1024.0,119.146
0,2017-04-14T02:43:23Z,-27.16601600,151.25410000,-1019.0,-1019.0,119.244
0,2017-04-14T02:43:28Z,-27.16615000,151.25506000,-1014.0,-1014.0,119.328
0,2017-04-14T02:43:33Z,-27.16600000,151.25611600,-1009.0,-1009.0,119.399
0,2017-04-14T02:43:38Z,-27.16545000,151.25695000,-1004.0,-1004.0,119.426
