fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-04-14T02:46:09Z,-27.16188333,151.26266667,-856.58406979768,-856.58406979768,1,0,119.492,
2,2017-04-14T02:46:10Z,-27.16188333,151.26250000,-855.58406979768,-855.58406979768,2,0,119.479,
3,2017-04-14T02:46:11Z,-27.16186667,151.26235000,-854.58406979768,-854.58406979768,3,0,119.466,
4,2017-04-14T02:46:12Z,-27.16185000,151.26218333,-853.58406979768,-853.58406979768,4,0,119.452,
5,2017-04-14T02:46:13Z,-27.16183333,151.26201667,-852.58406979768,-852.58406979768,5,0,119.438,
6,2017-04-14T02:46:14Z,-27.16181667,151.26185000,-851.58406979768,-851.58406979768,6,0,119.424,
7,2017-04-14T02:46:15Z,-27.16178333,151.26170000,-850.58406979768,-850.58406979768,7,0,119.41,
8,2017-04-14T02:46:16Z,-27.16176667,151.26155000,-849.58406979768,-849.58406979768,8,0,119.397,
9,2017-04-14T02:46:17Z,-27.16173333,151.26140000,-848.58406979768,-848.58406979768,9,0,119.383,
10,2017-04-14T02:46:18Z,-27.16170000,151.26126667,-847.58406979768,-847.58406979768,10,0,119.37,
11,2017-04-14T02:46:19Z,-27.16166667,151.26111667,-846.58406979768,-846.58406979768,11,0,119.356,
12,2017-04-14T02:46:20Z,-27.16163333,151.26095000,-845.58406979768,-845.58406979768,12,0,119.341,
13,2017-04-14T02:46:21Z,-27.16161667,151.26080000,-844.58406979768,-844.58406979768,13,0,119.328,
14,2017-04-14T02:46:22Z,-27.16158333,151.26065000,-843.58406979768,-843.58406979768,14,0,119.314,
15,2017-04-14T02:46:23Z,-27.16155000,151.26048333,-842.58406979768,-842.58406979768,15,0,119.299,
16,2017-04-14T02:46:24Z,-27.16153333,151.26031667,-841.58406979768,-841.58406979768,16,0,119.285,
17,2017-04-14T02:46:25Z,-27.16150000,151.26016667,-840.58406979768,-840.58406979768,17,0,119.271,
18,2017-04-14T02:46:26Z,-27.16146667,151.26000000,-839.58406979768,-839.58406979768,18,0,119.255,
19,2017-04-14T02:46:27Z,-27.16143333,151.25983333,-838.58406979768,-838.58406979768,19,0,119.24,
20,2017-04-14T02:46:28Z,-27.16141667,151.25966667,-837.58406979768,-837.58406979768,20,0,119.226,
21,2017-04-14T02:46:29Z,-27.16138333,151.25950000,-836.58406979768,-836.58406979768,21,0,119.211,
22,2017-04-14T02:46:30Z,-27.16135000,151.25933333,-835.58406979768,-835.58406979768,22,0,119.195,
23,2017-04-14T02:46:31Z,-27.16131667,151.25916667,-834.58406979768,-834.58406979768,23,0,119.18,
24,2017-04-14T02:46:32Z,-27.16130000,151.25900000,-833.58406979768,-833.58406979768,24,0,119.166,
25,2017-04-14T02:46:33Z,-27.16126667,151.25883333,-832.58406979768,-832.58406979768,25,0,119.151,
26,2017-04-14T02:46:34Z,-27.16125000,151.25866667,-831.58406979768,-831.58406979768,26,0,119.136,
27,2017-04-14T02:46:35Z,-27.16121667,151.25850000,-830.58406979768,-830.58406979768,27,0,119.121,
28,2017-04-14T02:46:36Z,-27.16120000,151.25833333,-829.58406979768,-829.58406979768,28,0,119.107,
29,2017-04-14T02:46:37Z,-27.16118333,151.25815000,-828.58406979768,-828.58406979768,29,0,119.092,
30,2017-04-14T02:46:38Z,-27.16115000,151.25798333,-827.58406979768,-827.58406979768,30,0,119.076,
31,2017-04-14T02:46:39Z,-27.16113333,151.25781667,-826.58406979768,-826.58406979768,31,0,119.062,
32,2017-04-14T02:46:40Z,-27.16110000,151.25763333,-825.58406979768,-825.58406979768,32,0,119.046,
33,2017-04-14T02:46:41Z,-27.16108333,151.25746667,-824.58406979768,-824.58406979768,33,0,119.032,
34,2017-04-14T02:46:42Z,-27.16106667,151.25728333,-823.58406979768,-823.58406979768,34,0,119.016,
35,2017-04-14T02:46:43Z,-27.16105000,151.25711667,-822.58406979768,-822.58406979768,35,0,119.002,
36,2017-04-14T02:46:44Z,-27.16103333,151.25695000,-821.58406979768,-821.58406979768,36,0,118.988,
37,2017-04-14T02:46:45Z,-27.16103333,151.25676667,-820.58406979768,-820.58406979768,37,0,118.974,
38,2017-04-14T02:46:46Z,-27.16103333,151.25660000,-819.58406979768,-819.58406979768,38,0,118.961,
39,2017-04-14T02:46:47Z,-27.16101667,151.25643333,-818.58406979768,-818.58406979768,39,0,118.946,
40,2017-04-14T02:46:48Z,-27.16100000,151.25626667,-817.58406979768,-817.58406979768,40,0,118.932,
41,2017-04-14T02:46:49Z,-27.16100000,151.25608333,-816.58406979768,-816.58406979768,41,0,118.918,
42,2017-04-14T02:46:50Z,-27.16098333,151.25591667,-815.58406979768,-815.58406979768,42,0,118.904,
43,2017-04-14T02:46:51Z,-27.16095000,151.25573333,-814.58406979768,-814.58406979768,43,0,118.887,
44,2017-04-14T02:46:52Z,-27.16093333,151.25556667,-813.58406979768,-813.58406979768,44,0,118.873,
45,2017-04-14T02:46:53Z,-27.16090000,151.25540000,-812.58406979768,-812.58406979768,45,0,118.858,
46,2017-04-14T02:46:54Z,-27.16086667,151.25523333,-811.58406979768,-811.58406979768,46,0,118.843,
47,2017-04-14T02:46:55Z,-27.16083333,151.25506667,-810.58406979768,-810.58406979768,47,0,118.828,
48,2017-04-14T02:46:56Z,-27.16081667,151.25490000,-809.58406979768,-809.58406979768,48,0,118.814,
49,2017-04-14T02:46:57Z,-27.16078333,151.25475000,-808.58406979768,-808.58406979768,49,0,118.8,
50,2017-04-14T02:46:58Z,-27.16075000,151.25458333,-807.58406979768,-807.58406979768,50,0,118.784,
51,2017-04-14T02:46:59Z,-27.16073333,151.25443333,-806.58406979768,-806.58406979768,51,0,118.772,
52,2017-04-14T02:47:00Z,-27.16070000,151.25426667,-805.58406979768,-805.58406979768,52,0,118.756,
53,2017-04-14T02:47:01Z,-27.16066667,151.25411667,-804.58406979768,-804.58406979768,53,0,118.742,
54,2017-04-14T02:47:02Z,-27.16063333,151.25395000,-803.58406979768,-803.58406979768,54,0,118.727,
55,2017-04-14T02:47:03Z,-27.16058333,151.25380000,-802.58406979768,-802.58406979768,55,0,118.712,
56,2017-04-14T02:47:04Z,-27.16055000,151.25363333,-801.58406979768,-801.58406979768,56,0,118.697,
57,2017-04-14T02:47:05Z,-27.16051667,151.25346667,-800.58406979768,-800.58406979768,57,0,118.682,
58,2017-04-14T02:47:06Z,-27.16046667,151.25330000,-799.58406979768,-799.58406979768,58,0,118.665,
59,2017-04-14T02:47:07Z,-27.16041667,151.25313333,-798.58406979768,-798.58406979768,59,0,118.649,
60,2017-04-14T02:47:08Z,-27.16038333,151.25296667,-797.58406979768,-797.58406979768,60,0,118.634,
61,2017-04-14T02:47:09Z,-27.16033333,151.25280000,-796.58406979768,-796.58406979768,61,0,118.617,
62,2017-04-14T02:47:10Z,-27.16030000,151.25263333,-795.58406979768,-795.58406979768,62,0,118.602,
63,2017-04-14T02:47:11Z,-27.16025000,151.25248333,-794.58406979768,-794.58406979768,63,0,118.587,
64,2017-04-14T02:47:12Z,-27.16021667,151.25231667,-793.58406979768,-793.58406979768,64,0,118.572,
65,2017-04-14T02:47:13Z,-27.16018333,151.25215000,-792.58406979768,-792.58406979768,65,0,118.556,
66,2017-04-14T02:47:14Z,-27.16015000,151.25200000,-791.58406979768,-791.58406979768,66,0,118.543,
67,2017-04-14T02:47:15Z,-27.16010000,151.25183333,-790.58406979768,-790.58406979768,67,0,118.526,
