fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-04-14T01:43:26Z,-27.16175000,151.26328333,-4619.270671803435,-4619.270671803435,1,0,119.508,
2,2017-04-14T01:43:56Z,-27.16173333,151.26320000,-4589.270671803435,-4589.270671803435,2,0,119.5,
3,2017-04-14T01:44:26Z,-27.16171667,151.26313333,-4559.270671803435,-4559.270671803435,3,0,119.494,
4,2017-04-14T01:44:56Z,-27.16171667,151.26313333,-4529.270671803435,-4529.270671803435,4,0,119.494,
5,2017-04-14T01:45:26Z,-27.16171667,151.26313333,-4499.270671803435,-4499.270671803435,5,0,119.494,
6,2017-04-14T01:45:56Z,-27.16171667,151.26313333,-4469.270671803435,-4469.270671803435,6,0,119.494,
7,2017-04-14T01:46:26Z,-27.16171667,151.26313333,-4439.270671803435,-4439.270671803435,7,0,119.494,
8,2017-04-14T01:46:56Z,-27.16171667,151.26313333,-4409.270671803435,-4409.270671803435,8,0,119.494,
9,2017-04-14T01:47:27Z,-27.16168333,151.26285000,-4378.270671803435,-4378.270671803435,9,0,119.47,
10,2017-04-14T01:47:57Z,-27.16146667,151.25845000,-4348.270671803435,-4348.270671803435,10,0,119.111,
11,2017-04-14T01:47:59Z,-27.16150000,151.25813333,-4346.270671803435,-4346.270671803435,11,0,119.089,
12,2017-04-14T01:48:01Z,-27.16151667,151.25783333,-4344.270671803435,-4344.270671803435,12,0,119.067,
13,2017-04-14T01:48:03Z,-27.16155000,151.25751667,-4342.270671803435,-4342.270671803435,13,0,119.044,
14,2017-04-14T01:48:05Z,-27.16153333,151.25718333,-4340.270671803435,-4340.270671803435,14,0,119.017,
15,2017-04-14T01:48:07Z,-27.16155000,151.25686667,-4338.270671803435,-4338.270671803435,15,0,118.994,
16,2017-04-14T01:48:09Z,-27.16155000,151.25655000,-4336.270671803435,-4336.270671803435,16,0,118.969,
17,2017-04-14T01:48:11Z,-27.16151667,151.25625000,-4334.270671803435,-4334.270671803435,17,0,118.943,
18,2017-04-14T01:48:13Z,-27.16146667,151.25595000,-4332.270671803435,-4332.270671803435,18,0,118.917,
19,2017-04-14T01:48:15Z,-27.16141667,151.25566667,-4330.270671803435,-4330.270671803435,19,0,118.891,
20,2017-04-14T01:48:17Z,-27.16136667,151.25536667,-4328.270671803435,-4328.270671803435,20,0,118.864,
21,2017-04-14T01:48:19Z,-27.16133333,151.25506667,-4326.270671803435,-4326.270671803435,21,0,118.839,
22,2017-04-14T01:48:21Z,-27.16126667,151.25476667,-4324.270671803435,-4324.270671803435,22,0,118.811,
23,2017-04-14T01:48:23Z,-27.16123333,151.25446667,-4322.270671803435,-4322.270671803435,23,0,118.785,
24,2017-04-14T01:48:25Z,-27.16120000,151.25416667,-4320.270671803435,-4320.270671803435,24,0,118.76,
25,2017-04-14T01:48:27Z,-27.16116667,151.25386667,-4318.270671803435,-4318.270671803435,25,0,118.734,
26,2017-04-14T01:48:29Z,-27.16113333,151.25356667,-4316.270671803435,-4316.270671803435,26,0,118.709,
27,2017-04-14T01:48:31Z,-27.16111667,151.25326667,-4314.270671803435,-4314.270671803435,27,0,118.684,
28,2017-04-14T01:48:33Z,-27.16111667,151.25295000,-4312.270671803435,-4312.270671803435,28,0,118.66,
29,2017-04-14T01:48:35Z,-27.16111667,151.25265000,-4310.270671803435,-4310.270671803435,29,0,118.636,
30,2017-04-14T01:48:37Z,-27.16110000,151.25236667,-4308.270671803435,-4308.270671803435,30,0,118.613,
31,2017-04-14T01:48:39Z,-27.16111667,151.25208333,-4306.270671803435,-4306.270671803435,31,0,118.593,
32,2017-04-14T01:48:41Z,-27.16113333,151.25181667,-4304.270671803435,-4304.270671803435,32,0,118.573,
33,2017-04-14T01:48:43Z,-27.16115000,151.25153333,-4302.270671803435,-4302.270671803435,33,0,118.552,
