leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-14T02:07:37Z,-27.16171600,151.26318300,-3165.0,-3165.0,119.66
0,2017-04-14T02:08:07Z,-27.16171600,151.26320000,-3135.0,-3135.0,119.662
0,2017-04-14T02:08:37Z,-27.16170000,151.26316000,-3105.0,-3105.0,119.658
0,2017-04-14T02:09:07Z,-27.16170000,151.26318300,-3075.0,-3075.0,119.659
0,2017-04-14T02:09:37Z,-27.16168300,151.26315000,-3045.0,-3045.0,119.656
0,2017-04-14T02:10:07Z,-27.16141600,151.25916000,-3015.0,-3015.0,119.324
0,2017-04-14T02:10:17Z,-27.16160000,151.25731600,-3005.0,-3005.0,119.192
0,2017-04-14T02:10:27Z,-27.16181600,151.25560000,-2995.0,-2995.0,119.072
0,2017-04-14T02:10:37Z,-27.16223000,151.25410000,-2985.0,-2985.0,118.984
0,2017-04-14T02:10:47Z,-27.16268300,151.25261600,-2975.0,-2975.0,118.899
0,2017-04-14T02:10:57Z,-27.16330000,151.25126000,-2965.0,-2965.0,118.837
0,2017-04-14T02:11:07Z,-27.16395000,151.24985000,-2955.0,-2955.0,118.772
0,2017-04-14T02:11:17Z,-27.16470000,151.24865000,-2945.0,-2945.0,118.731
0,2017-04-14T02:11:27Z,-27.16565000,151.24756000,-2935.0,-2935.0,118.714
0,2017-04-14T02:11:37Z,-27.16565000,151.24610000,-2925.0,-2925.0,118.602
0,2017-04-14T02:11:47Z,-27.16463000,151.24493000,-2915.0,-2915.0,118.441
0,2017-04-14T02:11:57Z,-27.16300000,151.24456000,-2905.0,-2905.0,118.298
0,2017-04-14T02:12:07Z,-27.16131600,151.24455000,-2895.0,-2895.0,118.18
0,2017-04-14T02:12:17Z,-27.15963000,151.24508300,-2885.0,-2885.0,118.104
0,2017-04-14T02:12:27Z,-27.15795000,151.24591600,-2875.0,-2875.0,118.053
0,2017-04-14T02:12:37Z,-27.15630000,151.24685000,-2865.0,-2865.0,118.012
