fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
10,0,1,-398.152002862855,-398.152002862855,,,,300.0,119.449
11,0,2,-393.152002862855,-393.152002862855,,,,304.0,119.372
12,0,3,-388.152002862855,-388.152002862855,,,,321.0,119.296
13,0,4,-383.152002862855,-383.152002862855,,,,338.0,119.237
14,0,5,-378.152002862855,-378.152002862855,,,,349.0,119.177
15,0,6,-373.152002862855,-373.152002862855,,,,356.0,119.112
16,0,7,-368.152002862855,-368.152002862855,,,,369.0,119.049
17,0,8,-363.152002862855,-363.152002862855,,,,383.0,118.987
18,0,9,-358.152002862855,-358.152002862855,,,,390.0,118.92
19,0,10,-353.152002862855,-353.152002862855,,,,402.0,118.858
20,0,11,-348.152002862855,-348.152002862855,,,,417.0,118.797
21,0,12,-343.152002862855,-343.152002862855,,,,427.0,118.725
22,0,13,-338.152002862855,-338.152002862855,,,,442.0,118.653
23,0,14,-333.152002862855,-333.152002862855,,,,449.0,118.579
24,0,15,-328.152002862855,-328.152002862855,,,,452.0,118.507
25,0,16,-323.152002862855,-323.152002862855,,,,456.0,118.438
26,0,17,-318.152002862855,-318.152002862855,,,,470.0,118.372
27,0,18,-313.152002862855,-313.152002862855,,,,481.0,118.302
28,0,19,-308.152002862855,-308.152002862855,,,,498.0,118.227
29,0,20,-303.152002862855,-303.152002862855,,,,515.0,118.146
30,0,21,-298.152002862855,-298.152002862855,,,,534.0,118.067
31,0,22,-293.152002862855,-293.152002862855,,,,555.0,117.99
32,0,23,-288.152002862855,-288.152002862855,,,,575.0,117.919
33,0,24,-283.152002862855,-283.152002862855,,,,592.0,117.856
34,0,25,-278.152002862855,-278.152002862855,,,,617.0,117.799
35,0,26,-273.152002862855,-273.152002862855,,,,623.0,117.737
36,0,27,-268.152002862855,-268.152002862855,,,,628.0,117.673
37,0,28,-263.152002862855,-263.152002862855,,,,630.0,117.627
38,0,29,-258.152002862855,-258.152002862855,,,,639.0,117.602
39,0,30,-253.152002862855,-253.152002862855,,,,670.0,117.592
65,0,56,-123.152002862855,-123.152002862855,,,,1105.0,117.575
66,0,57,-118.152002862855,-118.152002862855,,,,1113.0,117.524
67,0,58,-113.152002862855,-113.152002862855,,,,1115.0,117.483
68,0,59,-108.152002862855,-108.152002862855,,,,1116.0,117.458
381,0,372,1456.847997137145,1456.847997137145,,,,1315.0,117.402
382,0,373,1461.847997137145,1461.847997137145,,,,1295.0,117.326
383,0,374,1466.847997137145,1466.847997137145,,,,1284.0,117.25
384,0,375,1471.847997137145,1471.847997137145,,,,1269.0,117.187
385,0,376,1476.847997137145,1476.847997137145,,,,1257.0,117.121
386,0,377,1481.847997137145,1481.847997137145,,,,1238.0,117.049
387,0,378,1486.847997137145,1486.847997137145,,,,1218.0,116.975
388,0,379,1491.847997137145,1491.847997137145,,,,1216.0,116.922
389,0,380,1496.847997137145,1496.847997137145,,,,1210.0,116.891
394,0,385,1521.847997137145,1521.847997137145,,,,1160.0,116.865
395,0,386,1526.847997137145,1526.847997137145,,,,1155.0,116.806
396,0,387,1531.847997137145,1531.847997137145,,,,1162.0,116.744
397,0,388,1536.847997137145,1536.847997137145,,,,1167.0,116.678
398,0,389,1541.847997137145,1541.847997137145,,,,1175.0,116.611
399,0,390,1546.847997137145,1546.847997137145,,,,1178.0,116.545
400,0,391,1551.847997137145,1551.847997137145,,,,1191.0,116.494
407,0,398,1586.847997137145,1586.847997137145,,,,1233.0,116.444
408,0,399,1591.847997137145,1591.847997137145,,,,1231.0,116.371
409,0,400,1596.847997137145,1596.847997137145,,,,1227.0,116.304
410,0,401,1601.847997137145,1601.847997137145,,,,1221.0,116.303
422,0,413,1661.847997137145,1661.847997137145,,,,1190.0,116.289
423,0,414,1666.847997137145,1666.847997137145,,,,1192.0,116.21
428,0,419,1691.847997137145,1691.847997137145,,,,1213.0,116.167
429,0,420,1696.847997137145,1696.847997137145,,,,1221.0,116.128
430,0,421,1701.847997137145,1701.847997137145,,,,1214.0,116.09
431,0,422,1706.847997137145,1706.847997137145,,,,1209.0,116.074
432,0,423,1711.847997137145,1711.847997137145,,,,1204.0,116.063
433,0,424,1716.847997137145,1716.847997137145,,,,1197.0,116.044
434,0,425,1721.847997137145,1721.847997137145,,,,1180.0,116.033
435,0,426,1726.847997137145,1726.847997137145,,,,1181.0,116.02
436,0,427,1731.847997137145,1731.847997137145,,,,1178.0,115.994
437,0,428,1736.847997137145,1736.847997137145,,,,1179.0,115.978
438,0,429,1741.847997137145,1741.847997137145,,,,1188.0,115.96
439,0,430,1746.847997137145,1746.847997137145,,,,1180.0,115.93
