fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-04-15T02:10:42Z,-27.16171667,151.26328333,346.00,,,,,,
2,2017-04-15T02:10:47Z,-27.16171667,151.26328333,346.00,,,,,,
3,2017-04-15T02:10:51Z,-27.16171667,151.26328333,346.00,,,,,,
4,2017-04-15T02:10:57Z,-27.16171667,151.26328333,346.00,,,,,,
5,2017-04-15T02:11:02Z,-27.16171667,151.26328333,346.00,,,,,,
6,2017-04-15T02:11:07Z,-27.16171667,151.26328333,346.00,,,,,,
7,2017-04-15T02:11:12Z,-27.16171667,151.26328333,346.00,,,,,,
8,2017-04-15T02:11:17Z,-27.16171667,151.26323333,346.00,,,,,,
9,2017-04-15T02:11:22Z,-27.16171667,151.26323333,346.00,,,,,,
10,2017-04-15T02:11:27Z,-27.16171667,151.26323333,346.00,,,,,,
11,2017-04-15T02:11:32Z,-27.16171667,151.26323333,346.00,,,,,,
12,2017-04-15T02:11:37Z,-27.16173333,151.26323333,346.00,,,,,,
13,2017-04-15T02:11:42Z,-27.16173333,151.26323333,346.00,,,,,,
14,2017-04-15T02:11:47Z,-27.16171667,151.26323333,346.00,,,,,,
15,2017-04-15T02:11:52Z,-27.16171667,151.26323333,346.00,,,,,,
16,2017-04-15T02:11:57Z,-27.16171667,151.26323333,346.00,,,,,,
17,2017-04-15T02:12:02Z,-27.16171667,151.26323333,346.00,,,,,,
18,2017-04-15T02:12:07Z,-27.16171667,151.26321667,346.00,,,,,,
19,2017-04-15T02:12:12Z,-27.16171667,151.26321667,346.00,,,,,,
20,2017-04-15T02:12:17Z,-27.16171667,151.26321667,346.00,,,,,,
21,2017-04-15T02:12:22Z,-27.16171667,151.26321667,346.00,,,,,,
22,2017-04-15T02:12:27Z,-27.16171667,151.26321667,346.00,,,,,,
23,2017-04-15T02:12:32Z,-27.16171667,151.26321667,346.00,,,,,,
24,2017-04-15T02:12:37Z,-27.16171667,151.26321667,346.00,,,,,,
25,2017-04-15T02:12:42Z,-27.16171667,151.26321667,346.00,,,,,,
26,2017-04-15T02:12:47Z,-27.16171667,151.26321667,346.00,,,,,,
27,2017-04-15T02:12:52Z,-27.16170000,151.26321667,346.00,,,,,,
28,2017-04-15T02:12:57Z,-27.16170000,151.26321667,346.00,,,,,,
29,2017-04-15T02:13:02Z,-27.16170000,151.26316667,345.00,,,,,,
30,2017-04-15T02:13:07Z,-27.16165000,151.26275000,350.00,,,,,,
31,2017-04-15T02:13:13Z,-27.16165000,151.26190000,362.00,,,,,,
32,2017-04-15T02:13:18Z,-27.16161667,151.26116667,373.00,,,,,,
33,2017-04-15T02:13:23Z,-27.16153333,151.26045000,384.00,,,,,,
34,2017-04-15T02:13:28Z,-27.16143333,151.25973333,390.00,,,,,,
35,2017-04-15T02:13:33Z,-27.16136667,151.25901667,392.00,,,,,,
36,2017-04-15T02:13:38Z,-27.16131667,151.25828333,400.00,,,,,,
37,2017-04-15T02:13:43Z,-27.16123333,151.25751667,410.00,,,,,,
38,2017-04-15T02:13:48Z,-27.16116667,151.25675000,422.00,,,,,,
39,2017-04-15T02:13:53Z,-27.16110000,151.25596667,436.00,,,,,,
40,2017-04-15T02:13:58Z,-27.16100000,151.25518333,448.00,,,,,,
41,2017-04-15T02:14:03Z,-27.16091667,151.25443333,460.00,,,,,,
42,2017-04-15T02:14:08Z,-27.16083333,151.25371667,471.00,,,,,,
43,2017-04-15T02:14:13Z,-27.16068333,151.25303333,483.00,,,,,,
44,2017-04-15T02:14:18Z,-27.16040000,151.25240000,496.00,,,,,,
45,2017-04-15T02:14:23Z,-27.16001667,151.25185000,511.00,,,,,,
46,2017-04-15T02:14:28Z,-27.15961667,151.25135000,522.00,,,,,,
47,2017-04-15T02:14:33Z,-27.15911667,151.25098333,538.00,,,,,,
48,2017-04-15T02:14:38Z,-27.15855000,151.25076667,546.00,,,,,,
49,2017-04-15T02:14:43Z,-27.15791667,151.25068333,551.00,,,,,,
50,2017-04-15T02:14:48Z,-27.15725000,151.25078333,559.00,,,,,,
51,2017-04-15T02:14:53Z,-27.15661667,151.25106667,568.00,,,,,,
52,2017-04-15T02:14:58Z,-27.15606667,151.25150000,577.00,,,,,,
53,2017-04-15T02:15:03Z,-27.15555000,151.25206667,587.00,,,,,,
54,2017-04-15T02:15:08Z,-27.15505000,151.25273333,595.00,,,,,,
55,2017-04-15T02:15:13Z,-27.15466667,151.25346667,607.00,,,,,,
56,2017-04-15T02:15:18Z,-27.15443333,151.25428333,619.00,,,,,,
57,2017-04-15T02:15:23Z,-27.15431667,151.25510000,633.00,,,,,,
58,2017-04-15T02:15:28Z,-27.15430000,151.25593333,639.00,,,,,,
59,2017-04-15T02:15:33Z,-27.15443333,151.25678333,649.00,,,,,,
60,2017-04-15T02:15:38Z,-27.15461667,151.25760000,658.00,,,,,,
61,2017-04-15T02:15:43Z,-27.15490000,151.25840000,669.00,,,,,,
62,2017-04-15T02:15:48Z,-27.15526667,151.25925000,678.00,,,,,,
63,2017-04-15T02:15:53Z,-27.15570000,151.26010000,681.00,,,,,,
64,2017-04-15T02:15:58Z,-27.15623333,151.26091667,686.00,,,,,,
65,2017-04-15T02:16:03Z,-27.15681667,151.26175000,684.00,,,,,,
66,2017-04-15T02:16:08Z,-27.15741667,151.26258333,688.00,,,,,,
67,2017-04-15T02:16:13Z,-27.15806667,151.26335000,692.00,,,,,,
68,2017-04-15T02:16:19Z,-27.15883333,151.26431667,698.00,,,,,,
69,2017-04-15T02:16:24Z,-27.15946667,151.26510000,708.00,,,,,,
70,2017-04-15T02:16:29Z,-27.16011667,151.26586667,722.00,,,,,,
71,2017-04-15T02:16:34Z,-27.16066667,151.26681667,728.00,,,,,,
72,2017-04-15T02:16:39Z,-27.16113333,151.26781667,741.00,,,,,,
73,2017-04-15T02:16:44Z,-27.16150000,151.26876667,758.00,,,,,,
74,2017-04-15T02:16:49Z,-27.16181667,151.26970000,769.00,,,,,,
75,2017-04-15T02:16:54Z,-27.16225000,151.27058333,777.00,,,,,,
76,2017-04-15T02:16:59Z,-27.16273333,151.27145000,787.00,,,,,,
77,2017-04-15T02:17:04Z,-27.16331667,151.27221667,802.00,,,,,,
78,2017-04-15T02:17:09Z,-27.16396667,151.27295000,819.00,,,,,,
79,2017-04-15T02:17:14Z,-27.16461667,151.27366667,840.00,,,,,,
80,2017-04-15T02:17:19Z,-27.16536667,151.27428333,856.00,,,,,,
81,2017-04-15T02:17:24Z,-27.16616667,151.27480000,873.00,,,,,,
82,2017-04-15T02:17:29Z,-27.16700000,151.27521667,890.00,,,,,,
83,2017-04-15T02:17:34Z,-27.16780000,151.27550000,905.00,,,,,,
84,2017-04-15T02:17:39Z,-27.16855000,151.27568333,922.00,,,,,,
85,2017-04-15T02:17:44Z,-27.16926667,151.27578333,943.00,,,,,,
86,2017-04-15T02:17:49Z,-27.16991667,151.27580000,952.00,,,,,,
87,2017-04-15T02:17:54Z,-27.17045000,151.27571667,956.00,,,,,,
88,2017-04-15T02:17:59Z,-27.17071667,151.27626667,961.00,,,,,,
89,2017-04-15T02:18:04Z,-27.17058333,151.27681667,957.00,,,,,,
90,2017-04-15T02:18:09Z,-27.17011667,151.27731667,962.00,,,,,,
91,2017-04-15T02:18:14Z,-27.16960000,151.27728333,960.00,,,,,,
92,2017-04-15T02:18:19Z,-27.16925000,151.27691667,967.00,,,,,,
93,2017-04-15T02:18:24Z,-27.16896667,151.27651667,972.00,,,,,,
94,2017-04-15T02:18:29Z,-27.16858333,151.27616667,974.00,,,,,,
95,2017-04-15T02:18:34Z,-27.16816667,151.27583333,973.00,,,,,,
96,2017-04-15T02:18:39Z,-27.16780000,151.27543333,976.00,,,,,,
97,2017-04-15T02:18:44Z,-27.16748333,151.27506667,971.00,,,,,,
98,2017-04-15T02:18:49Z,-27.16726667,151.27461667,985.00,,,,,,
99,2017-04-15T02:18:54Z,-27.16706667,151.27428333,990.00,,,,,,
100,2017-04-15T02:18:59Z,-27.16680000,151.27391667,991.00,,,,,,
101,2017-04-15T02:19:04Z,-27.16633333,151.27373333,993.00,,,,,,
102,2017-04-15T02:19:09Z,-27.16603333,151.27338333,987.00,,,,,,
103,2017-04-15T02:19:14Z,-27.16646667,151.27318333,993.00,,,,,,
104,2017-04-15T02:19:19Z,-27.16698333,151.27333333,995.00,,,,,,
105,2017-04-15T02:19:25Z,-27.16760000,151.27370000,1002.00,,,,,,
106,2017-04-15T02:19:30Z,-27.16795000,151.27426667,1004.00,,,,,,
107,2017-04-15T02:19:35Z,-27.16778333,151.27491667,1004.00,,,,,,
108,2017-04-15T02:19:40Z,-27.16723333,151.27516667,1013.00,,,,,,
109,2017-04-15T02:19:45Z,-27.16688333,151.27495000,1016.00,,,,,,
110,2017-04-15T02:19:50Z,-27.16678333,151.27451667,1018.00,,,,,,
111,2017-04-15T02:19:55Z,-27.16691667,151.27403333,1018.00,,,,,,
112,2017-04-15T02:20:00Z,-27.16751667,151.27408333,1022.00,,,,,,
113,2017-04-15T02:20:05Z,-27.16805000,151.27460000,1029.00,,,,,,
114,2017-04-15T02:20:10Z,-27.16816667,151.27530000,1026.00,,,,,,
115,2017-04-15T02:20:15Z,-27.16773333,151.27571667,1031.00,,,,,,
116,2017-04-15T02:20:20Z,-27.16736667,151.27551667,1043.00,,,,,,
