fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
25,,,,-2384.250716794012,-2384.250716794012,1,0,101.97,0.0
26,,,,-2374.250716794012,-2374.250716794012,2,0,101.969,0.0
42,,,,-2213.250716794012,-2213.250716794012,18,0,101.94,0.0
43,,,,-2203.250716794012,-2203.250716794012,19,0,101.716,0.0
44,,,,-2193.250716794012,-2193.250716794012,20,0,101.495,0.0
45,,,,-2183.250716794012,-2183.250716794012,21,0,101.3,0.0
46,,,,-2173.250716794012,-2173.250716794012,22,0,101.163,0.0
47,,,,-2163.250716794012,-2163.250716794012,23,0,101.162,0.0
57,,,,-2063.250716794012,-2063.250716794012,33,0,101.159,0.0
58,,,,-2053.250716794012,-2053.250716794012,34,0,101.06,0.0
63,,,,-2003.250716794012,-2003.250716794012,39,0,100.99,0.0
65,,,,-1983.250716794012,-1983.250716794012,41,0,100.972,0.0
66,,,,-1973.250716794012,-1973.250716794012,42,0,100.912,0.0
68,,,,-1953.250716794012,-1953.250716794012,44,0,100.908,0.0
69,,,,-1943.250716794012,-1943.250716794012,45,0,100.896,0.0
70,,,,-1933.250716794012,-1933.250716794012,46,0,100.864,0.0
71,,,,-1923.250716794012,-1923.250716794012,47,0,100.853,0.0
72,,,,-1913.250716794012,-1913.250716794012,48,0,100.757,0.0
77,,,,-1863.250716794012,-1863.250716794012,53,0,100.754,0.0
79,,,,-1843.250716794012,-1843.250716794012,55,0,100.74,0.0
80,,,,-1833.250716794012,-1833.250716794012,56,0,100.622,0.0
83,,,,-1803.250716794012,-1803.250716794012,59,0,100.609,0.0
84,,,,-1793.250716794012,-1793.250716794012,60,0,100.479,0.0
85,,,,-1783.250716794012,-1783.250716794012,61,0,100.466,0.0
96,,,,-1673.250716794012,-1673.250716794012,72,0,100.456,0.0
203,,,,-601.250716794012,-601.250716794012,179,0,100.324,0.0
204,,,,-591.250716794012,-591.250716794012,180,0,100.287,0.0
215,,,,-481.250716794012,-481.250716794012,191,0,100.191,0.0
217,,,,-461.250716794012,-461.250716794012,193,0,100.177,0.0
219,,,,-441.250716794012,-441.250716794012,195,0,100.078,0.0
224,,,,-391.250716794012,-391.250716794012,200,0,100.058,0.0
225,,,,-381.250716794012,-381.250716794012,201,0,99.941,0.0
236,,,,-271.250716794012,-271.250716794012,212,0,99.889,0.0
237,,,,-261.250716794012,-261.250716794012,213,0,99.868,0.0
240,,,,-231.250716794012,-231.250716794012,216,0,99.834,0.0
242,,,,-211.250716794012,-211.250716794012,218,0,99.799,0.0
243,,,,-201.250716794012,-201.250716794012,219,0,99.775,0.0
245,,,,-181.250716794012,-181.250716794012,221,0,99.624,0.0
246,,,,-171.250716794012,-171.250716794012,222,0,99.61,0.0
248,,,,-151.250716794012,-151.250716794012,224,0,99.558,0.0
251,,,,-121.250716794012,-121.250716794012,227,0,99.553,0.0
252,,,,-111.250716794012,-111.250716794012,228,0,99.515,0.0
254,,,,-91.250716794012,-91.250716794012,230,0,99.476,0.0
257,,,,-61.250716794012,-61.250716794012,233,0,99.331,0.0
258,,,,-51.250716794012,-51.250716794012,234,0,99.181,0.0
259,,,,-41.250716794012,-41.250716794012,235,0,99.013,0.0
260,,,,-31.250716794012,-31.250716794012,236,0,98.832,0.0
261,,,,-21.250716794012,-21.250716794012,237,0,98.662,0.0
262,,,,-11.250716794012,-11.250716794012,238,0,98.467,0.0
263,,,,-9.250716794012,-9.250716794012,239,0,98.43,0.0
264,,,,-8.250716794012,-8.250716794012,240,0,98.412,0.0
265,,,,2.749283205988,2.749283205988,241,0,98.23,0.0
266,,,,12.749283205988,12.749283205988,242,0,98.045,0.0
267,,,,22.749283205988,22.749283205988,243,0,97.847,0.0
268,,,,32.749283205988,32.749283205988,244,0,97.661,0.0
269,,,,42.749283205988,42.749283205988,245,0,97.465,0.0
270,,,,52.749283205988,52.749283205988,1,1,97.263,2074.896008867379
271,,,,62.749283205988,62.749283205988,2,1,97.055,2536.2095645163854
272,,,,72.749283205988,72.749283205988,3,1,96.843,2990.4593891958743
273,,,,82.749283205988,82.749283205988,4,1,96.629,3426.069234571765
274,,,,92.749283205988,92.749283205988,5,1,96.426,3634.8597124744515
275,,,,102.749283205988,102.749283205988,6,1,96.246,3563.4437808956764
276,,,,112.749283205988,112.749283205988,7,1,96.047,4314.498685190239
277,,,,122.749283205988,122.749283205988,8,1,95.854,4546.252067926824
278,,,,132.749283205988,132.749283205988,9,1,95.662,4881.3334507156
279,,,,142.749283205988,142.749283205988,10,1,95.459,5538.324308389243
