fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-1799.909287780991,-1799.909287780991,1,0,101.913,0.0
59,,,,-1039.909287780991,-1039.909287780991,59,0,101.878,0.0
61,,,,-1018.909287780991,-1018.909287780991,61,0,101.811,0.0
62,,,,-1008.909287780991,-1008.909287780991,62,0,101.807,0.0
64,,,,-988.909287780991,-988.909287780991,64,0,101.711,0.0
66,,,,-968.909287780991,-968.909287780991,66,0,101.691,0.0
67,,,,-958.909287780991,-958.909287780991,67,0,101.622,0.0
70,,,,-928.909287780991,-928.909287780991,70,0,101.549,0.0
72,,,,-908.909287780991,-908.909287780991,72,0,101.546,0.0
74,,,,-888.909287780991,-888.909287780991,74,0,101.532,0.0
75,,,,-878.909287780991,-878.909287780991,75,0,101.49,0.0
78,,,,-848.909287780991,-848.909287780991,78,0,101.454,0.0
80,,,,-828.909287780991,-828.909287780991,80,0,101.434,0.0
82,,,,-808.909287780991,-808.909287780991,82,0,101.406,0.0
84,,,,-788.909287780991,-788.909287780991,84,0,101.32,0.0
86,,,,-768.909287780991,-768.909287780991,86,0,101.272,0.0
87,,,,-758.909287780991,-758.909287780991,87,0,101.222,0.0
89,,,,-738.909287780991,-738.909287780991,89,0,101.124,0.0
92,,,,-708.909287780991,-708.909287780991,92,0,101.056,0.0
94,,,,-688.909287780991,-688.909287780991,94,0,100.982,0.0
95,,,,-678.909287780991,-678.909287780991,95,0,100.914,0.0
98,,,,-648.909287780991,-648.909287780991,98,0,100.77,0.0
99,,,,-638.909287780991,-638.909287780991,99,0,100.617,0.0
100,,,,-628.909287780991,-628.909287780991,100,0,100.467,0.0
101,,,,-618.909287780991,-618.909287780991,101,0,100.303,0.0
102,,,,-608.909287780991,-608.909287780991,102,0,100.162,0.0
103,,,,-598.909287780991,-598.909287780991,103,0,99.984,0.0
104,,,,-588.909287780991,-588.909287780991,104,0,99.832,0.0
105,,,,-578.909287780991,-578.909287780991,105,0,99.685,0.0
106,,,,-568.909287780991,-568.909287780991,106,0,99.521,0.0
107,,,,-558.909287780991,-558.909287780991,107,0,99.359,0.0
108,,,,-548.909287780991,-548.909287780991,108,0,99.201,0.0
109,,,,-538.909287780991,-538.909287780991,109,0,99.054,0.0
110,,,,-528.909287780991,-528.909287780991,110,0,98.878,0.0
111,,,,-518.909287780991,-518.909287780991,111,0,98.705,0.0
112,,,,-508.909287780991,-508.909287780991,112,0,98.553,0.0
113,,,,-498.909287780991,-498.909287780991,113,0,98.39,0.0
114,,,,-488.909287780991,-488.909287780991,114,0,98.225,0.0
115,,,,-478.909287780991,-478.909287780991,115,0,98.07,0.0
116,,,,-468.909287780991,-468.909287780991,116,0,97.93,0.0
117,,,,-458.909287780991,-458.909287780991,117,0,97.785,0.0
118,,,,-448.909287780991,-448.909287780991,118,0,97.669,0.0
119,,,,-438.909287780991,-438.909287780991,119,0,97.493,0.0
120,,,,-428.909287780991,-428.909287780991,120,0,97.469,0.0
143,,,,-197.909287780991,-197.909287780991,143,0,97.409,0.0
144,,,,-187.909287780991,-187.909287780991,144,0,97.311,0.0
145,,,,-177.909287780991,-177.909287780991,145,0,97.169,0.0
147,,,,-157.909287780991,-157.909287780991,147,0,97.079,0.0
148,,,,-147.909287780991,-147.909287780991,148,0,97.043,0.0
151,,,,-117.909287780991,-117.909287780991,151,0,97.005,0.0
152,,,,-107.909287780991,-107.909287780991,152,0,96.903,0.0
178,,,,143.090712219009,143.090712219009,9,1,96.787,3214.9678457651735
179,,,,153.090712219009,153.090712219009,10,1,96.631,4619.237902652475
180,,,,163.090712219009,163.090712219009,11,1,96.487,4535.388311372895
181,,,,173.090712219009,173.090712219009,12,1,96.287,6673.477791461069
182,,,,183.090712219009,183.090712219009,13,1,96.094,6798.0726413296225
183,,,,193.090712219009,193.090712219009,14,1,95.867,8413.95616927763
184,,,,203.090712219009,203.090712219009,15,1,95.664,7896.327942009974
185,,,,213.090712219009,213.090712219009,16,1,95.443,8999.811009548579
186,,,,223.090712219009,223.090712219009,17,1,95.229,9102.950587967638
187,,,,233.090712219009,233.090712219009,18,1,95.041,8337.831925015344
188,,,,243.090712219009,243.090712219009,19,1,94.837,9416.145963962783
189,,,,253.090712219009,253.090712219009,20,1,94.615,10644.576237712487
190,,,,263.090712219009,263.090712219009,21,1,94.366,12380.067325579037
191,,,,273.090712219009,273.090712219009,22,1,94.105,13433.586381505906
192,,,,283.090712219009,283.090712219009,23,1,93.849,13621.256121449387
193,,,,293.090712219009,293.090712219009,24,1,93.603,13515.348285972419
194,,,,303.090712219009,303.090712219009,25,1,93.362,13656.83255741649
195,,,,313.090712219009,313.090712219009,26,1,93.161,11738.122401960083
196,,,,323.090712219009,323.090712219009,27,1,93.102,3550.6108744727567
199,,,,353.090712219009,353.090712219009,30,1,92.984,7753.218116331012
200,,,,363.090712219009,363.090712219009,31,1,92.833,10187.732457732085
201,,,,373.090712219009,373.090712219009,32,1,92.65,12663.963177136373
202,,,,383.090712219009,383.090712219009,33,1,92.408,17156.348247282054
203,,,,393.090712219009,393.090712219009,34,1,92.163,17775.520732019133
204,,,,403.090712219009,403.090712219009,35,1,91.933,17067.699184033496
205,,,,413.090712219009,413.090712219009,36,1,91.721,16083.541472316665
206,,,,423.090712219009,423.090712219009,37,1,91.539,14111.479913668685
207,,,,433.090712219009,433.090712219009,38,1,91.371,13308.392524892965
208,,,,443.090712219009,443.090712219009,39,1,91.209,13105.719362384707
209,,,,453.090712219009,453.090712219009,40,1,91.024,15275.094755564422
210,,,,463.090712219009,463.090712219009,41,1,90.883,11877.761348455331
211,,,,473.090712219009,473.090712219009,42,1,90.69,16578.796478720044
212,,,,483.090712219009,483.090712219009,43,1,90.458,20302.53259019532
213,,,,493.090712219009,493.090712219009,44,1,90.221,21114.599419944876
214,,,,503.090712219009,503.090712219009,45,1,89.989,21033.578721765065
215,,,,513.090712219009,513.090712219009,46,1,89.784,18909.170604588166
216,,,,523.090712219009,523.090712219009,47,1,89.598,17452.94881390493
217,,,,533.090712219009,533.090712219009,48,1,89.431,15938.262418682263
218,,,,543.090712219009,543.090712219009,49,1,89.145,27737.128569213553
219,,,,553.090712219009,553.090712219009,50,1,89.109,3549.2627453720747
222,,,,583.090712219009,583.090712219009,53,1,89.092,1766.4249161379482
225,,,,613.090712219009,613.090712219009,56,1,89.087,546.1994500618573
226,,,,623.090712219009,623.090712219009,57,1,89.065,2442.106844391918
228,,,,643.090712219009,643.090712219009,59,1,88.944,13851.588085558062
230,,,,663.090712219009,663.090712219009,61,1,88.876,8017.93375038107
231,,,,673.090712219009,673.090712219009,62,1,88.733,17095.216467830436
232,,,,683.090712219009,683.090712219009,63,1,88.583,18168.436909174558
233,,,,693.090712219009,693.090712219009,64,1,88.436,18035.463043584565
234,,,,703.090712219009,703.090712219009,65,1,88.284,18886.028980828305
235,,,,713.090712219009,713.090712219009,66,1,88.123,20252.865116537585
237,,,,733.090712219009,733.090712219009,68,1,88.047,9815.292898644318
239,,,,753.090712219009,753.090712219009,70,1,88.006,5435.939045489598
241,,,,773.090712219009,773.090712219009,72,1,87.98,3537.381694094427
243,,,,793.090712219009,793.090712219009,74,1,87.924,7812.438403961299
245,,,,813.090712219009,813.090712219009,76,1,87.885,5574.99793595617
247,,,,833.090712219009,833.090712219009,78,1,87.822,9221.93179562787
250,,,,863.090712219009,863.090712219009,81,1,87.689,20147.094560973455
251,,,,873.090712219009,873.090712219009,82,1,87.684,765.582687369225
253,,,,893.090712219009,893.090712219009,84,1,87.574,17217.34212462861
254,,,,903.090712219009,903.090712219009,85,1,87.399,27652.885958091465
255,,,,913.090712219009,913.090712219009,86,1,87.213,29655.206752210444
256,,,,923.090712219009,923.090712219009,87,1,87.009,32807.83285309988
257,,,,933.090712219009,933.090712219009,88,1,86.79,35515.28095975543
258,,,,943.090712219009,943.090712219009,89,1,86.559,37764.765162538075
259,,,,953.090712219009,953.090712219009,90,1,86.334,37076.11031422731
260,,,,964.090712219009,964.090712219009,91,1,86.154,29932.93417846297
261,,,,974.090712219009,974.090712219009,92,1,85.93,37548.09545121334
262,,,,984.090712219009,984.090712219009,93,1,85.714,36485.26550095521
263,,,,994.090712219009,994.090712219009,94,1,85.5,36423.28090119897
264,,,,1004.090712219009,1004.090712219009,95,1,85.249,43033.31874019239
265,,,,1014.090712219009,1014.090712219009,96,1,85.025,38678.81515285121
266,,,,1024.090712219009,1024.090712219009,97,1,84.82,35657.02083845388
267,,,,1034.090712219009,1034.090712219009,98,1,84.595,39417.85755238027
268,,,,1044.090712219009,1044.090712219009,99,1,84.365,40574.200349401166
269,,,,1054.090712219009,1054.090712219009,100,1,84.138,40319.160532794165
270,,,,1064.090712219009,1064.090712219009,101,1,83.897,43091.88036148075
271,,,,1074.090712219009,1074.090712219009,102,1,83.664,41934.34132242088
