fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-4432.58613294832,-8777.59250847964,,,,312.0,104.716
23,0,23,-4094.58613294832,-8439.59250847964,,,,424.0,104.671
24,0,24,-4091.58613294832,-8436.59250847964,,,,428.0,104.615
25,0,25,-4088.58613294832,-8433.59250847964,,,,432.0,104.561
26,0,26,-4085.58613294832,-8430.59250847964,,,,435.0,104.505
27,0,27,-4082.58613294832,-8427.59250847964,,,,436.0,104.447
28,0,28,-4079.58613294832,-8424.59250847964,,,,441.0,104.387
29,0,29,-4076.58613294832,-8421.59250847964,,,,444.0,104.306
30,0,30,-4073.58613294832,-8418.59250847964,,,,448.0,104.247
31,0,31,-4070.58613294832,-8415.59250847964,,,,453.0,104.191
32,0,32,-4067.58613294832,-8412.59250847964,,,,465.0,104.143
33,0,33,-4064.58613294832,-8409.59250847964,,,,475.0,104.103
34,0,34,-4061.58613294832,-8406.59250847964,,,,479.0,104.062
35,0,35,-4058.58613294832,-8403.59250847964,,,,484.0,104.019
36,0,36,-4055.58613294832,-8400.59250847964,,,,493.0,103.981
37,0,37,-4051.58613294832,-8396.59250847964,,,,498.0,103.947
38,0,38,-4048.58613294832,-8393.59250847964,,,,505.0,103.919
39,0,39,-4045.58613294832,-8390.59250847964,,,,511.0,103.91
841,0,841,-1611.58613294832,-5956.59250847964,,,,1676.0,103.891
842,0,842,-1608.58613294832,-5953.59250847964,,,,1675.0,103.884
843,0,843,-1605.58613294832,-5950.59250847964,,,,1669.0,103.882
860,0,860,-1553.58613294832,-5898.59250847964,,,,1644.0,103.85
861,0,861,-1550.58613294832,-5895.59250847964,,,,1644.0,103.805
862,0,862,-1547.58613294832,-5892.59250847964,,,,1644.0,103.765
863,0,863,-1544.58613294832,-5889.59250847964,,,,1641.0,103.727
864,0,864,-1541.58613294832,-5886.59250847964,,,,1638.0,103.69
865,0,865,-1538.58613294832,-5883.59250847964,,,,1634.0,103.652
866,0,866,-1535.58613294832,-5880.59250847964,,,,1629.0,103.617
867,0,867,-1532.58613294832,-5877.59250847964,,,,1628.0,103.58
868,0,868,-1529.58613294832,-5874.59250847964,,,,1624.0,103.543
869,0,869,-1526.58613294832,-5871.59250847964,,,,1621.0,103.512
870,0,870,-1523.58613294832,-5868.59250847964,,,,1617.0,103.501
1043,0,1043,-998.58613294832,-5343.59250847964,,,,1746.0,103.5
1044,0,1044,-995.58613294832,-5340.59250847964,,,,1745.0,103.462
1045,0,1045,-992.58613294832,-5337.59250847964,,,,1744.0,103.425
1046,0,1046,-989.58613294832,-5334.59250847964,,,,1742.0,103.387
1047,0,1047,-986.58613294832,-5331.59250847964,,,,1743.0,103.348
1048,0,1048,-983.58613294832,-5328.59250847964,,,,1743.0,103.309
1049,0,1049,-980.58613294832,-5325.59250847964,,,,1739.0,103.263
1050,0,1050,-977.58613294832,-5322.59250847964,,,,1738.0,103.218
1051,0,1051,-974.58613294832,-5319.59250847964,,,,1736.0,103.161
1052,0,1052,-971.58613294832,-5316.59250847964,,,,1730.0,103.128
1053,0,1053,-968.58613294832,-5313.59250847964,,,,1726.0,103.113
1215,0,1215,-476.58613294832,-4821.59250847964,,,,1945.0,103.093
1216,0,1216,-473.58613294832,-4818.59250847964,,,,1942.0,103.048
1217,0,1217,-470.58613294832,-4815.59250847964,,,,1939.0,103.003
1218,0,1218,-467.58613294832,-4812.59250847964,,,,1935.0,102.96
1219,0,1219,-464.58613294832,-4809.59250847964,,,,1932.0,102.915
1220,0,1220,-461.58613294832,-4806.59250847964,,,,1928.0,102.871
1221,0,1221,-458.58613294832,-4803.59250847964,,,,1925.0,102.828
1222,0,1222,-455.58613294832,-4800.59250847964,,,,1922.0,102.784
