fixIdx,legIdx,tickLead,togo,area
998,1,337.847997137145,114.325,12.500375894071638
999,1,339.847997137145,114.288,12.574375894076452
1000,1,341.847997137145,114.254,11.622831902660131
1001,1,343.847997137145,114.224,10.31543991411474
1002,1,345.847997137145,114.2,8.300351931291795
1003,1,347.847997137145,114.178,7.652655937019127
1004,1,349.847997137145,114.156,7.696655937014167
1005,1,351.847997137145,114.132,8.4443519312918
1006,1,353.847997137145,114.107,8.846199928430636
1007,1,355.847997137145,114.087,7.1169599427414845
1008,1,357.847997137145,114.068,6.799111945607708
1009,1,359.847997137145,114.049,6.837111945602605
1010,1,361.847997137145,114.029,7.236959942746602
1011,1,363.847997137145,114.008,7.640807939880334
1012,1,365.847997137145,113.986,8.04865593701403
1013,1,367.847997137145,113.963,8.46050393415814
1014,1,369.847997137145,113.94,8.506503934152905
1015,1,371.847997137145,113.916,8.924351931291818
1016,1,373.847997137145,113.889,10.093895922703297
1017,1,375.847997137145,113.86,10.899591916975838
1018,1,377.847997137145,113.826,12.846831902665206
1019,1,379.847997137145,113.792,12.91483190265982
1020,1,381.847997137145,113.757,13.364679899798773
1021,1,383.847997137145,113.723,13.050831902665243
1022,1,385.847997137145,113.692,11.961287911253777
1023,1,387.847997137145,113.658,13.186831902659755
1024,1,389.847997137145,113.622,14.034527896937751
1025,1,391.847997137145,113.586,14.106527896937754
1026,1,393.847997137145,113.554,12.603135908387252
1027,1,395.847997137145,113.522,12.667135908387245
1028,1,397.847997137145,113.486,14.322527896937762
1029,1,399.847997137145,113.446,15.9939198854883
1030,1,401.847997137145,113.404,16.87761587976073
1031,1,403.847997137145,113.366,15.346223891210178
1032,1,405.847997137145,113.333,13.392983905526293
1033,1,407.847997137145,113.299,13.866831902659591
1034,1,409.847997137145,113.26,15.984071888349261
1035,1,411.847997137145,113.218,17.297615879760745
1036,1,413.847997137145,113.179,16.140071888349265
1037,1,415.847997137145,113.141,15.802223891210138
1038,1,417.847997137145,113.102,16.29607188834927
1039,1,419.847997137145,113.065,15.534375894076943
1040,1,421.847997137145,113.027,16.03022389121012
1041,1,423.847997137145,112.988,16.53007188834928
1042,1,425.847997137145,112.951,15.75637589407698
1043,1,427.847997137145,112.917,14.546831902659427
1044,1,429.847997137145,112.882,15.04467989979861
1045,1,431.847997137145,112.847,15.11467989980474
1046,1,433.847997137145,112.812,15.184679899798596
1047,1,435.847997137145,112.775,16.126375894070847
1048,1,437.847997137145,112.734,17.951767882627774
1049,1,439.847997137145,112.693,18.033767882621547
1050,1,441.847997137145,112.651,18.557615879760792
1051,1,443.847997137145,112.608,19.085463876893755
1052,1,445.847997137145,112.567,18.279767882627862
1053,1,447.847997137145,112.527,17.913919885482237
1054,1,449.847997137145,112.488,17.54407188834932
1055,1,451.847997137145,112.444,19.881311874032992
1056,1,453.847997137145,112.399,20.4231598711723
1057,1,455.847997137145,112.359,18.23391988548865
1058,1,457.847997137145,112.325,15.566831902659182
1059,1,459.847997137145,112.29,16.094679899798507
1060,1,461.847997137145,112.255,16.164679899805062
1061,1,463.847997137145,112.216,18.09007188834934
1062,1,465.847997137145,112.18,16.770527896931235
1063,1,467.847997137145,112.146,15.906831902665749
