fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-04-12T02:39:35Z,-27.16151667,151.26191667,-1060.563572593505,-2847.467866035997,1,0,116.284,
2,2017-04-12T02:40:05Z,-27.16151667,151.26190000,-1030.563572593505,-2817.467866035997,2,0,116.283,
3,2017-04-12T02:40:35Z,-27.16151667,151.26190000,-1000.563572593505,-2787.467866035997,3,0,116.283,
4,2017-04-12T02:41:05Z,-27.16151667,151.26190000,-970.563572593505,-2757.467866035997,4,0,116.283,
5,2017-04-12T02:41:35Z,-27.16151667,151.26191667,-940.563572593505,-2727.467866035997,5,0,116.284,
6,2017-04-12T02:42:05Z,-27.16151667,151.26193333,-910.563572593505,-2697.467866035997,6,0,116.285,
7,2017-04-12T02:42:35Z,-27.16151667,151.26193333,-880.563572593505,-2667.467866035997,7,0,116.285,
8,2017-04-12T02:43:05Z,-27.16151667,151.26193333,-850.563572593505,-2637.467866035997,8,0,116.285,
9,2017-04-12T02:43:35Z,-27.16161667,151.26345000,-820.563572593505,-2607.467866035997,9,0,116.413,
10,2017-04-12T02:44:05Z,-27.16108333,151.26866667,-790.563572593505,-2577.467866035997,10,0,116.798,
11,2017-04-12T02:44:15Z,-27.16058333,151.27006667,-780.563572593505,-2567.467866035997,11,0,116.88,
12,2017-04-12T02:44:25Z,-27.15986667,151.27150000,-770.563572593505,-2557.467866035997,12,0,116.952,
13,2017-04-12T02:44:35Z,-27.15893333,151.27290000,-760.563572593505,-2547.467866035997,13,0,117.008,
14,2017-04-12T02:44:45Z,-27.15770000,151.27408333,-750.563572593505,-2537.467866035997,14,0,117.029,
15,2017-04-12T02:44:55Z,-27.15623333,151.27491667,-740.563572593505,-2527.467866035997,15,0,117.008,
16,2017-04-12T02:45:05Z,-27.15445000,151.27523333,-730.563572593505,-2517.467866035997,16,0,116.926,
17,2017-04-12T02:45:15Z,-27.15263333,151.27518333,-720.563572593505,-2507.467866035997,17,0,116.813,
18,2017-04-12T02:45:25Z,-27.15085000,151.27458333,-710.563572593505,-2497.467866035997,18,0,116.658,
19,2017-04-12T02:45:35Z,-27.14916667,151.27351667,-700.563572593505,-2487.467866035997,19,0,116.469,
20,2017-04-12T02:45:45Z,-27.14791667,151.27180000,-690.563572593505,-2477.467866035997,20,0,116.252,
21,2017-04-12T02:45:55Z,-27.14713333,151.26983333,-680.563572593505,-2467.467866035997,21,0,116.04,
22,2017-04-12T02:46:05Z,-27.14663333,151.26793333,-670.563572593505,-2457.467866035997,22,0,115.851,
23,2017-04-12T02:46:15Z,-27.14658333,151.26618333,-660.563572593505,-2447.467866035997,23,0,115.701,
24,2017-04-12T02:46:25Z,-27.14745000,151.26586667,-650.563572593505,-2437.467866035997,24,0,115.726,
25,2017-04-12T02:46:35Z,-27.14836667,151.26545000,-640.563572593505,-2427.467866035997,25,0,115.746,
26,2017-04-12T02:46:46Z,-27.14885000,151.26451667,-629.563572593505,-2416.467866035997,26,0,115.697,
27,2017-04-12T02:46:56Z,-27.14921667,151.26388333,-619.563572593505,-2406.467866035997,27,0,115.667,
28,2017-04-12T02:47:06Z,-27.14861667,151.26458333,-609.563572593505,-2396.467866035997,28,0,115.689,
29,2017-04-12T02:47:16Z,-27.14856667,151.26358333,-599.563572593505,-2386.467866035997,29,0,115.603,
30,2017-04-12T02:47:26Z,-27.14883333,151.26405000,-589.563572593505,-2376.467866035997,30,0,115.658,
