leg,tickLead,tickRace,distance,area
0,-2533.0,-2533.0,119.681,0.0
0,-2278.0,-2278.0,119.679,0.0
0,-2259.0,-2259.0,119.673,0.0
0,-2225.0,-2225.0,119.671,0.0
0,-2208.0,-2208.0,119.667,0.0
0,-2123.0,-2123.0,119.662,0.0
0,-1951.0,-1951.0,119.65,0.0
0,-1949.0,-1949.0,119.634,0.0
0,-1942.0,-1942.0,119.545,0.0
0,-1935.0,-1935.0,119.449,0.0
0,-1931.0,-1931.0,119.401,0.0
0,-1922.0,-1922.0,119.289,0.0
0,-1909.0,-1909.0,119.123,0.0
0,-1898.0,-1898.0,118.984,0.0
0,-1885.0,-1885.0,118.837,0.0
0,-1875.0,-1875.0,118.728,0.0
0,-1866.0,-1866.0,118.631,0.0
0,-1854.0,-1854.0,118.477,0.0
0,-1843.0,-1843.0,118.324,0.0
0,-1834.0,-1834.0,118.215,0.0
0,-1820.0,-1820.0,118.03,0.0
0,-1808.0,-1808.0,117.878,0.0
0,-1797.0,-1797.0,117.739,0.0
0,-1784.0,-1784.0,117.54,0.0
0,-1774.0,-1774.0,117.4,0.0
0,-1764.0,-1764.0,117.276,0.0
0,-1752.0,-1752.0,117.126,0.0
0,-1742.0,-1742.0,117.016,0.0
0,-1734.0,-1734.0,116.926,0.0
0,-1731.0,-1731.0,116.881,0.0
0,-1726.0,-1726.0,116.823,0.0
0,-1716.0,-1716.0,116.714,0.0
0,-1708.0,-1708.0,116.623,0.0
0,-1705.0,-1705.0,116.595,0.0
0,-1695.0,-1695.0,116.481,0.0
0,-1690.0,-1690.0,116.434,0.0
0,-1688.0,-1688.0,116.42,0.0
0,-1681.0,-1681.0,116.356,0.0
0,-1672.0,-1672.0,116.313,0.0
0,-1665.0,-1665.0,116.283,0.0
0,83.0,83.0,116.252,0.0
0,92.0,92.0,116.166,0.0
0,102.0,102.0,116.103,0.0
0,112.0,112.0,116.081,0.0
0,117.0,117.0,116.048,0.0
0,121.0,121.0,116.012,0.0
0,222.0,222.0,115.946,0.0
0,230.0,230.0,115.808,0.0
0,237.0,237.0,115.69,0.0
0,246.0,246.0,115.539,0.0
0,254.0,254.0,115.403,0.0
0,257.0,257.0,115.356,0.0
0,266.0,266.0,115.213,0.0
0,277.0,277.0,115.022,0.0
0,288.0,288.0,114.846,0.0
0,297.0,297.0,114.709,0.0
1,306.0,306.0,114.569,4.0087876753349653e-10
1,316.0,316.0,114.419,4.4298831765576166e-10
1,325.0,325.0,114.317,3.094705042560841e-10
1,330.0,330.0,114.254,1.9394421295507187e-10
1,335.0,335.0,114.219,1.0933241555221105e-10
1,348.0,348.0,114.15,2.2380340645624492e-10
1,357.0,357.0,114.057,3.0922979614028734e-10
1,367.0,367.0,113.935,4.166263279438791e-10
1,376.0,376.0,113.808,4.4385162145172214e-10
1,384.0,384.0,113.719,3.1736233240813914e-10
1,391.0,391.0,113.667,1.88688325622261e-10
1,393.0,393.0,113.666,3.6463322718953415e-12
1,395.0,395.0,113.663,1.0994472555807143e-11
1,402.0,402.0,113.623,1.4916259755069363e-10
1,404.0,404.0,113.604,7.118624884330402e-11
1,408.0,408.0,113.559,1.7022035034676822e-10
1,417.0,417.0,113.437,4.713193799634807e-10
1,424.0,424.0,113.305,5.17932267321845e-10
1,427.0,427.0,113.253,2.053108157285902e-10
1,437.0,437.0,113.102,6.096066333738973e-10
1,447.0,447.0,112.92,7.504656735782161e-10
1,456.0,456.0,112.756,6.888033869412176e-10
1,468.0,468.0,112.538,9.381087357211834e-10
1,479.0,479.0,112.33,9.143820949547068e-10
1,487.0,487.0,112.214,5.177136467262191e-10
1,489.0,489.0,112.186,1.2539809841107134e-10
1,494.0,494.0,112.123,2.849150597074872e-10
1,505.0,505.0,111.974,6.882003621951834e-10
1,514.0,514.0,111.827,6.901503048441065e-10
1,527.0,527.0,111.62,9.94847920614394e-10
1,537.0,537.0,111.469,7.382961393189692e-10
1,547.0,547.0,111.332,6.814378255612037e-10
1,556.0,556.0,111.225,5.403822004893614e-10
1,561.0,561.0,111.145,4.073148574887192e-10
1,572.0,572.0,110.913,1.2026843100868043e-9
1,581.0,581.0,110.729,9.670462016632974e-10
1,590.0,590.0,110.568,8.579354668436715e-10
1,600.0,600.0,110.406,8.766144996109587e-10
1,609.0,609.0,110.275,7.185462698962751e-10
1,612.0,612.0,110.241,1.8727148441434678e-10
1,619.0,619.0,110.155,4.788439626319888e-10
1,622.0,622.0,110.146,5.0332739684901877e-11
1,1060.0,1060.0,110.066,7.621457658021923e-10
1,1069.0,1069.0,109.966,9.599856898389727e-10
1,1073.0,1073.0,109.916,4.814604445901976e-10
1,1083.0,1083.0,109.793,1.194490288408898e-9
1,1091.0,1091.0,109.684,1.0652252968275858e-9
1,1101.0,1101.0,109.53,1.5169718933370682e-9
