fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-1623.58406979768,-1623.58406979768,1,0,119.487,0.0
2,,,,-1619.58406979768,-1619.58406979768,2,0,119.438,0.0
3,,,,-1615.58406979768,-1615.58406979768,3,0,119.38,0.0
4,,,,-1611.58406979768,-1611.58406979768,4,0,119.328,0.0
5,,,,-1607.58406979768,-1607.58406979768,5,0,119.276,0.0
6,,,,-1603.58406979768,-1603.58406979768,6,0,119.224,0.0
7,,,,-1599.58406979768,-1599.58406979768,7,0,119.17,0.0
8,,,,-1595.58406979768,-1595.58406979768,8,0,119.117,0.0
9,,,,-1591.58406979768,-1591.58406979768,9,0,119.066,0.0
10,,,,-1587.58406979768,-1587.58406979768,10,0,119.014,0.0
11,,,,-1583.58406979768,-1583.58406979768,11,0,118.966,0.0
12,,,,-1579.58406979768,-1579.58406979768,12,0,118.919,0.0
13,,,,-1575.58406979768,-1575.58406979768,13,0,118.862,0.0
14,,,,-1571.58406979768,-1571.58406979768,14,0,118.804,0.0
15,,,,-1567.58406979768,-1567.58406979768,15,0,118.749,0.0
16,,,,-1563.58406979768,-1563.58406979768,16,0,118.686,0.0
17,,,,-1559.58406979768,-1559.58406979768,17,0,118.622,0.0
18,,,,-1555.58406979768,-1555.58406979768,18,0,118.554,0.0
19,,,,-1551.58406979768,-1551.58406979768,19,0,118.48,0.0
20,,,,-1547.58406979768,-1547.58406979768,20,0,118.408,0.0
21,,,,-1543.58406979768,-1543.58406979768,21,0,118.33,0.0
22,,,,-1539.58406979768,-1539.58406979768,22,0,118.253,0.0
23,,,,-1534.58406979768,-1534.58406979768,23,0,118.173,0.0
24,,,,-1530.58406979768,-1530.58406979768,24,0,118.116,0.0
25,,,,-1526.58406979768,-1526.58406979768,25,0,118.075,0.0
26,,,,-1522.58406979768,-1522.58406979768,26,0,118.043,0.0
27,,,,-1518.58406979768,-1518.58406979768,27,0,118.019,0.0
28,,,,-1513.58406979768,-1513.58406979768,28,0,118.006,0.0
86,,,,-1275.58406979768,-1275.58406979768,86,0,117.96,0.0
87,,,,-1271.58406979768,-1271.58406979768,87,0,117.89,0.0
88,,,,-1267.58406979768,-1267.58406979768,88,0,117.821,0.0
89,,,,-1263.58406979768,-1263.58406979768,89,0,117.754,0.0
90,,,,-1259.58406979768,-1259.58406979768,90,0,117.68,0.0
91,,,,-1255.58406979768,-1255.58406979768,91,0,117.613,0.0
92,,,,-1251.58406979768,-1251.58406979768,92,0,117.555,0.0
93,,,,-1247.58406979768,-1247.58406979768,93,0,117.522,0.0
94,,,,-1243.58406979768,-1243.58406979768,94,0,117.508,0.0
95,,,,-1239.58406979768,-1239.58406979768,95,0,117.495,0.0
96,,,,-1234.58406979768,-1234.58406979768,96,0,117.482,0.0
97,,,,-1230.58406979768,-1230.58406979768,97,0,117.467,0.0
98,,,,-1226.58406979768,-1226.58406979768,98,0,117.449,0.0
99,,,,-1222.58406979768,-1222.58406979768,99,0,117.43,0.0
100,,,,-1218.58406979768,-1218.58406979768,100,0,117.4,0.0
101,,,,-1214.58406979768,-1214.58406979768,101,0,117.364,0.0
102,,,,-1209.58406979768,-1209.58406979768,102,0,117.333,0.0
103,,,,-1204.58406979768,-1204.58406979768,103,0,117.312,0.0
390,,,,-20.58406979768,-20.58406979768,390,0,117.297,0.0
391,,,,-16.58406979768,-16.58406979768,391,0,117.222,0.0
392,,,,-12.58406979768,-12.58406979768,392,0,117.145,0.0
393,,,,-8.58406979768,-8.58406979768,393,0,117.065,0.0
394,,,,-4.58406979768,-4.58406979768,394,0,116.984,0.0
395,,,,-0.58406979768,-0.58406979768,395,0,116.905,0.0
396,,,,3.41593020232,3.41593020232,396,0,116.831,0.0
397,,,,8.41593020232,8.41593020232,397,0,116.744,0.0
