fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
6,,,,-1212.58406979768,-1212.58406979768,1,0,119.53,0.0
10,,,,-1092.58406979768,-1092.58406979768,5,0,119.32,0.0
11,,,,-1087.58406979768,-1087.58406979768,6,0,119.26,0.0
12,,,,-1082.58406979768,-1082.58406979768,7,0,119.198,0.0
13,,,,-1077.58406979768,-1077.58406979768,8,0,119.142,0.0
14,,,,-1072.58406979768,-1072.58406979768,9,0,119.092,0.0
15,,,,-1067.58406979768,-1067.58406979768,10,0,119.041,0.0
16,,,,-1062.58406979768,-1062.58406979768,11,0,118.995,0.0
17,,,,-1057.58406979768,-1057.58406979768,12,0,118.95,0.0
18,,,,-1052.58406979768,-1052.58406979768,13,0,118.904,0.0
19,,,,-1047.58406979768,-1047.58406979768,14,0,118.866,0.0
20,,,,-1042.58406979768,-1042.58406979768,15,0,118.843,0.0
34,,,,-972.58406979768,-972.58406979768,29,0,118.835,0.0
35,,,,-967.58406979768,-967.58406979768,30,0,118.751,0.0
36,,,,-962.58406979768,-962.58406979768,31,0,118.671,0.0
37,,,,-957.58406979768,-957.58406979768,32,0,118.585,0.0
38,,,,-952.58406979768,-952.58406979768,33,0,118.505,0.0
39,,,,-947.58406979768,-947.58406979768,34,0,118.424,0.0
40,,,,-942.58406979768,-942.58406979768,35,0,118.324,0.0
41,,,,-937.58406979768,-937.58406979768,36,0,118.244,0.0
42,,,,-932.58406979768,-932.58406979768,37,0,118.165,0.0
43,,,,-927.58406979768,-927.58406979768,38,0,118.083,0.0
44,,,,-922.58406979768,-922.58406979768,39,0,117.993,0.0
45,,,,-917.58406979768,-917.58406979768,40,0,117.909,0.0
46,,,,-912.58406979768,-912.58406979768,41,0,117.827,0.0
47,,,,-907.58406979768,-907.58406979768,42,0,117.749,0.0
48,,,,-902.58406979768,-902.58406979768,43,0,117.682,0.0
49,,,,-897.58406979768,-897.58406979768,44,0,117.652,0.0
50,,,,-892.58406979768,-892.58406979768,45,0,117.646,0.0
280,,,,252.41593020232,252.41593020232,275,0,117.623,0.0
281,,,,257.41593020232,257.41593020232,276,0,117.556,0.0
282,,,,262.41593020232,262.41593020232,277,0,117.489,0.0
283,,,,267.41593020232,267.41593020232,278,0,117.419,0.0
284,,,,272.41593020232,272.41593020232,279,0,117.348,0.0
285,,,,277.41593020232,277.41593020232,280,0,117.276,0.0
286,,,,282.41593020232,282.41593020232,281,0,117.201,0.0
287,,,,287.41593020232,287.41593020232,282,0,117.126,0.0
288,,,,292.41593020232,292.41593020232,283,0,117.067,0.0
289,,,,297.41593020232,297.41593020232,284,0,116.996,0.0
290,,,,302.41593020232,302.41593020232,285,0,116.93,0.0
291,,,,307.41593020232,307.41593020232,286,0,116.861,0.0
292,,,,312.41593020232,312.41593020232,287,0,116.788,0.0
293,,,,317.41593020232,317.41593020232,288,0,116.715,0.0
294,,,,322.41593020232,322.41593020232,289,0,116.642,0.0
295,,,,327.41593020232,327.41593020232,290,0,116.578,0.0
296,,,,332.41593020232,332.41593020232,291,0,116.518,0.0
297,,,,337.41593020232,337.41593020232,292,0,116.446,0.0
298,,,,342.41593020232,342.41593020232,293,0,116.358,0.0
299,,,,347.41593020232,347.41593020232,294,0,116.286,0.0
300,,,,352.41593020232,352.41593020232,295,0,116.206,0.0
301,,,,357.41593020232,357.41593020232,1,1,116.116,7473.202536281988
302,,,,362.41593020232,362.41593020232,2,1,116.048,5721.515377325235
303,,,,367.41593020232,367.41593020232,3,1,115.985,5370.915093556203
304,,,,372.41593020232,372.41593020232,4,1,115.913,6218.100675508383
305,,,,377.41593020232,377.41593020232,5,1,115.846,5860.459084039278
306,,,,382.41593020232,382.41593020232,6,1,115.779,5934.665018819173
307,,,,387.41593020232,387.41593020232,7,1,115.713,5919.123441950324
308,,,,392.41593020232,392.41593020232,8,1,115.641,6536.66364835294
309,,,,397.41593020232,397.41593020232,9,1,115.578,5789.077179823584
310,,,,402.41593020232,402.41593020232,10,1,115.541,3441.2207927804807
311,,,,407.41593020232,407.41593020232,11,1,115.513,2635.78224943428
312,,,,412.41593020232,412.41593020232,12,1,115.462,4858.146243402708
313,,,,417.41593020232,417.41593020232,13,1,115.398,6167.337065377176
314,,,,422.41593020232,422.41593020232,14,1,115.391,682.4226508073449
320,,,,452.41593020232,452.41593020232,20,1,115.381,1044.049290447032
347,,,,588.41593020232,588.41593020232,47,1,115.377,543.1267328871717
348,,,,593.41593020232,593.41593020232,48,1,115.306,9719.258658906907
349,,,,598.41593020232,598.41593020232,49,1,115.228,10760.507008154817
350,,,,603.41593020232,603.41593020232,50,1,115.147,11259.96753854757
351,,,,608.41593020232,608.41593020232,51,1,115.068,11065.251396351725
352,,,,613.41593020232,613.41593020232,52,1,114.991,10866.38287245374
353,,,,618.41593020232,618.41593020232,53,1,114.915,10805.492496530253
354,,,,623.41593020232,623.41593020232,54,1,114.839,10885.655075706583
355,,,,628.41593020232,628.41593020232,55,1,114.759,11542.643259407136
356,,,,633.41593020232,633.41593020232,56,1,114.676,12062.20606751522
357,,,,638.41593020232,638.41593020232,57,1,114.59,12587.567732223584
358,,,,643.41593020232,643.41593020232,58,1,114.514,11203.09640875462
359,,,,648.41593020232,648.41593020232,59,1,114.432,12173.083151599285
360,,,,653.41593020232,653.41593020232,60,1,114.358,11062.632269652882
361,,,,658.41593020232,658.41593020232,61,1,114.275,12494.455577705365
362,,,,663.41593020232,663.41593020232,62,1,114.198,11671.092342227708
363,,,,668.41593020232,668.41593020232,63,1,114.109,13581.759184126187
364,,,,673.41593020232,673.41593020232,64,1,114.027,12597.694165515213
365,,,,678.41593020232,678.41593020232,65,1,113.941,13300.512558766946
366,,,,683.41593020232,683.41593020232,66,1,113.861,12454.681258555647
