fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-04-14T01:55:45Z,-27.16173333,151.26313333,274.00,
2,,,,,2017-04-14T01:55:55Z,-27.16173333,151.26313333,274.00,
3,,,,,2017-04-14T01:56:05Z,-27.16173333,151.26313333,274.00,
4,,,,,2017-04-14T01:56:15Z,-27.16171667,151.26313333,274.00,
5,,,,,2017-04-14T01:56:25Z,-27.16171667,151.26313333,274.00,
6,,,,,2017-04-14T01:56:35Z,-27.16171667,151.26313333,274.00,
7,,,,,2017-04-14T01:56:45Z,-27.16171667,151.26313333,275.00,
8,,,,,2017-04-14T01:56:55Z,-27.16170000,151.26315000,275.00,
9,,,,,2017-04-14T01:57:05Z,-27.16170000,151.26315000,275.00,
10,,,,,2017-04-14T01:57:15Z,-27.16171667,151.26313333,275.00,
11,,,,,2017-04-14T01:57:25Z,-27.16171667,151.26313333,275.00,
12,,,,,2017-04-14T01:57:35Z,-27.16170000,151.26313333,275.00,
13,,,,,2017-04-14T01:57:45Z,-27.16170000,151.26313333,275.00,
14,,,,,2017-04-14T01:57:55Z,-27.16170000,151.26313333,275.00,
15,,,,,2017-04-14T01:58:05Z,-27.16171667,151.26311667,275.00,
16,,,,,2017-04-14T01:58:15Z,-27.16171667,151.26311667,275.00,
17,,,,,2017-04-14T01:58:25Z,-27.16173333,151.26311667,275.00,
18,,,,,2017-04-14T01:58:35Z,-27.16168333,151.26315000,275.00,
19,,,,,2017-04-14T01:58:45Z,-27.16170000,151.26313333,275.00,
20,,,,,2017-04-14T01:58:55Z,-27.16171667,151.26313333,275.00,
21,,,,,2017-04-14T01:59:05Z,-27.16171667,151.26315000,275.00,
22,,,,,2017-04-14T01:59:15Z,-27.16175000,151.26318333,275.00,
23,,,,,2017-04-14T01:59:25Z,-27.16175000,151.26318333,275.00,
24,,,,,2017-04-14T01:59:35Z,-27.16170000,151.26316667,274.00,
25,,,,,2017-04-14T01:59:45Z,-27.16171667,151.26315000,275.00,
26,,,,,2017-04-14T01:59:55Z,-27.16171667,151.26313333,275.00,
27,,,,,2017-04-14T02:00:05Z,-27.16171667,151.26313333,275.00,
28,,,,,2017-04-14T02:00:15Z,-27.16170000,151.26313333,275.00,
29,,,,,2017-04-14T02:00:25Z,-27.16170000,151.26311667,275.00,
30,,,,,2017-04-14T02:00:35Z,-27.16151667,151.26223333,285.00,
31,,,,,2017-04-14T02:00:45Z,-27.16145000,151.26075000,309.00,
32,,,,,2017-04-14T02:00:55Z,-27.16148333,151.25936667,339.00,
33,,,,,2017-04-14T02:01:05Z,-27.16165000,151.25795000,387.00,
34,,,,,2017-04-14T02:01:15Z,-27.16205000,151.25650000,407.00,
35,,,,,2017-04-14T02:01:25Z,-27.16235000,151.25501667,420.00,
36,,,,,2017-04-14T02:01:35Z,-27.16220000,151.25348333,435.00,
37,,,,,2017-04-14T02:01:45Z,-27.16168333,151.25213333,457.00,
38,,,,,2017-04-14T02:01:55Z,-27.16123333,151.25076667,477.00,
39,,,,,2017-04-14T02:02:05Z,-27.16083333,151.24951667,491.00,
40,,,,,2017-04-14T02:02:15Z,-27.16036667,151.24810000,505.00,
41,,,,,2017-04-14T02:02:25Z,-27.15983333,151.24676667,535.00,
42,,,,,2017-04-14T02:02:35Z,-27.15963333,151.24533333,550.00,
43,,,,,2017-04-14T02:02:45Z,-27.15931667,151.24390000,565.00,
44,,,,,2017-04-14T02:02:55Z,-27.15886667,151.24250000,581.00,
45,,,,,2017-04-14T02:03:05Z,-27.15818333,151.24118333,604.00,
46,,,,,2017-04-14T02:03:15Z,-27.15736667,151.23990000,635.00,
47,,,,,2017-04-14T02:03:25Z,-27.15668333,151.23863333,652.00,
48,,,,,2017-04-14T02:03:35Z,-27.15581667,151.23731667,675.00,
49,,,,,2017-04-14T02:03:45Z,-27.15498333,151.23601667,716.00,
50,,,,,2017-04-14T02:03:55Z,-27.15411667,151.23481667,756.00,
51,,,,,2017-04-14T02:04:05Z,-27.15328333,151.23368333,791.00,
52,,,,,2017-04-14T02:04:15Z,-27.15228333,151.23258333,810.00,
53,,,,,2017-04-14T02:04:25Z,-27.15123333,151.23161667,817.00,
54,,,,,2017-04-14T02:04:35Z,-27.14970000,151.23138333,828.00,
55,,,,,2017-04-14T02:04:45Z,-27.14821667,151.23200000,842.00,
56,,,,,2017-04-14T02:04:55Z,-27.14673333,151.23341667,860.00,
57,,,,,2017-04-14T02:05:05Z,-27.14526667,151.23465000,914.00,
58,,,,,2017-04-14T02:05:15Z,-27.14380000,151.23556667,946.00,
59,,,,,2017-04-14T02:05:25Z,-27.14405000,151.23695000,976.00,
60,,,,,2017-04-14T02:05:35Z,-27.14410000,151.23626667,1005.00,
61,,,,,2017-04-14T02:05:45Z,-27.14295000,151.23695000,1019.00,
62,,,,,2017-04-14T02:05:55Z,-27.14331667,151.23816667,1050.00,
63,,,,,2017-04-14T02:06:05Z,-27.14330000,151.23728333,1075.00,
64,,,,,2017-04-14T02:06:15Z,-27.14350000,151.23658333,1078.00,
65,,,,,2017-04-14T02:06:25Z,-27.14375000,151.23810000,1092.00,
66,,,,,2017-04-14T02:06:35Z,-27.14320000,151.23966667,1105.00,
67,,,,,2017-04-14T02:06:45Z,-27.14435000,151.23980000,1144.00,
68,,,,,2017-04-14T02:06:55Z,-27.14373333,151.23896667,1176.00,
69,,,,,2017-04-14T02:07:05Z,-27.14306667,151.24026667,1185.00,
70,,,,,2017-04-14T02:07:15Z,-27.14403333,151.24168333,1215.00,
71,,,,,2017-04-14T02:07:25Z,-27.14436667,151.24125000,1242.00,
72,,,,,2017-04-14T02:07:35Z,-27.14365000,151.24225000,1270.00,
73,,,,,2017-04-14T02:07:45Z,-27.14465000,151.24255000,1290.00,
74,,,,,2017-04-14T02:07:55Z,-27.14390000,151.24218333,1319.00,
75,,,,,2017-04-14T02:08:05Z,-27.14413333,151.24351667,1339.00,
76,,,,,2017-04-14T02:08:15Z,-27.14483333,151.24296667,1361.00,
77,,,,,2017-04-14T02:08:25Z,-27.14381667,151.24310000,1386.00,
78,,,,,2017-04-14T02:08:35Z,-27.14430000,151.24426667,1400.00,
79,,,,,2017-04-14T02:08:45Z,-27.14466667,151.24351667,1423.00,
80,,,,,2017-04-14T02:08:55Z,-27.14361667,151.24391667,1439.00,
81,,,,,2017-04-14T02:09:05Z,-27.14363333,151.24555000,1440.00,
82,,,,,2017-04-14T02:09:15Z,-27.14471667,151.24555000,1448.00,
83,,,,,2017-04-14T02:09:25Z,-27.14441667,151.24483333,1465.00,
84,,,,,2017-04-14T02:09:35Z,-27.14360000,151.24568333,1474.00,
85,,,,,2017-04-14T02:09:45Z,-27.14445000,151.24668333,1478.00,
86,,,,,2017-04-14T02:09:55Z,-27.14506667,151.24600000,1482.00,
87,,,,,2017-04-14T02:10:05Z,-27.14418333,151.24553333,1484.00,
88,,,,,2017-04-14T02:10:15Z,-27.14308333,151.24526667,1492.00,
89,,,,,2017-04-14T02:10:25Z,-27.14193333,151.24611667,1491.00,
90,,,,,2017-04-14T02:10:35Z,-27.14090000,151.24718333,1510.00,
91,,,,,2017-04-14T02:10:45Z,-27.14136667,151.24838333,1524.00,
92,,,,,2017-04-14T02:10:55Z,-27.14138333,151.24775000,1544.00,
93,,,,,2017-04-14T02:11:05Z,-27.14055000,151.24873333,1559.00,
94,,,,,2017-04-14T02:11:15Z,-27.14150000,151.24975000,1577.00,
95,,,,,2017-04-14T02:11:25Z,-27.14201667,151.24930000,1589.00,
96,,,,,2017-04-14T02:11:35Z,-27.14216667,151.25075000,1604.00,
97,,,,,2017-04-14T02:11:45Z,-27.14235000,151.25035000,1602.00,
98,,,,,2017-04-14T02:11:55Z,-27.14201667,151.25166667,1603.00,
99,,,,,2017-04-14T02:12:05Z,-27.14233333,151.25123333,1583.00,
100,,,,,2017-04-14T02:12:15Z,-27.14220000,151.25241667,1584.00,
101,,,,,2017-04-14T02:12:25Z,-27.14278333,151.25206667,1567.00,
102,,,,,2017-04-14T02:12:35Z,-27.14158333,151.25173333,1564.00,
103,,,,,2017-04-14T02:12:45Z,-27.14046667,151.25260000,1589.00,
104,,,,,2017-04-14T02:12:55Z,-27.14130000,151.25341667,1590.00,
105,,,,,2017-04-14T02:13:05Z,-27.14171667,151.25255000,1592.00,
106,,,,,2017-04-14T02:13:15Z,-27.14078333,151.25231667,1602.00,
107,,,,,2017-04-14T02:13:25Z,-27.14125000,151.25353333,1613.00,
108,,,,,2017-04-14T02:13:35Z,-27.14155000,151.25275000,1611.00,
109,,,,,2017-04-14T02:13:45Z,-27.14065000,151.25373333,1623.00,
110,,,,,2017-04-14T02:13:56Z,-27.14141667,151.25433333,1619.00,
111,,,,,2017-04-14T02:14:06Z,-27.14053333,151.25378333,1610.00,
112,,,,,2017-04-14T02:14:16Z,-27.14006667,151.25516667,1615.00,
113,,,,,2017-04-14T02:14:26Z,-27.14103333,151.25528333,1611.00,
114,,,,,2017-04-14T02:14:36Z,-27.14123333,151.25430000,1606.00,
115,,,,,2017-04-14T02:14:46Z,-27.14093333,151.25325000,1607.00,
116,,,,,2017-04-14T02:14:56Z,-27.14188333,151.25310000,1588.00,
117,,,,,2017-04-14T02:15:06Z,-27.14271667,151.25238333,1566.00,
118,,,,,2017-04-14T02:15:16Z,-27.14338333,151.25138333,1548.00,
119,,,,,2017-04-14T02:15:26Z,-27.14405000,151.25035000,1547.00,
120,,,,,2017-04-14T02:15:36Z,-27.14481667,151.24951667,1532.00,
121,,,,,2017-04-14T02:15:46Z,-27.14566667,151.24860000,1517.00,
122,,,,,2017-04-14T02:15:56Z,-27.14643333,151.24738333,1503.00,
123,,,,,2017-04-14T02:16:06Z,-27.14706667,151.24610000,1495.00,
124,,,,,2017-04-14T02:16:16Z,-27.14736667,151.24481667,1487.00,
125,,,,,2017-04-14T02:16:26Z,-27.14728333,151.24353333,1485.00,
126,,,,,2017-04-14T02:16:36Z,-27.14668333,151.24230000,1477.00,
127,,,,,2017-04-14T02:16:46Z,-27.14610000,151.24111667,1491.00,
128,,,,,2017-04-14T02:16:56Z,-27.14540000,151.24010000,1503.00,
129,,,,,2017-04-14T02:17:06Z,-27.14398333,151.24021667,1504.00,
130,,,,,2017-04-14T02:17:16Z,-27.14316667,151.23960000,1502.00,
131,,,,,2017-04-14T02:17:26Z,-27.14425000,151.23931667,1488.00,
132,,,,,2017-04-14T02:17:36Z,-27.14540000,151.23931667,1475.00,
133,,,,,2017-04-14T02:17:46Z,-27.14665000,151.23928333,1454.00,
134,,,,,2017-04-14T02:17:56Z,-27.14786667,151.23913333,1436.00,
135,,,,,2017-04-14T02:18:06Z,-27.14905000,151.23940000,1417.00,
136,,,,,2017-04-14T02:18:16Z,-27.15023333,151.23910000,1392.00,
137,,,,,2017-04-14T02:18:26Z,-27.15140000,151.23856667,1383.00,
138,,,,,2017-04-14T02:18:36Z,-27.15276667,151.23845000,1383.00,
139,,,,,2017-04-14T02:18:46Z,-27.15410000,151.23825000,1383.00,
140,,,,,2017-04-14T02:18:56Z,-27.15528333,151.23905000,1395.00,
141,,,,,2017-04-14T02:19:06Z,-27.15618333,151.23896667,1412.00,
142,,,,,2017-04-14T02:19:16Z,-27.15513333,151.23866667,1417.00,
143,,,,,2017-04-14T02:19:26Z,-27.15383333,151.23943333,1428.00,
144,,,,,2017-04-14T02:19:36Z,-27.15283333,151.24045000,1438.00,
145,,,,,2017-04-14T02:19:46Z,-27.15225000,151.24195000,1443.00,
146,,,,,2017-04-14T02:19:56Z,-27.15276667,151.24346667,1461.00,
147,,,,,2017-04-14T02:20:06Z,-27.15321667,151.24305000,1497.00,
148,,,,,2017-04-14T02:20:16Z,-27.15255000,151.24396667,1523.00,
149,,,,,2017-04-14T02:20:26Z,-27.15338333,151.24376667,1546.00,
150,,,,,2017-04-14T02:20:36Z,-27.15233333,151.24376667,1561.00,
151,,,,,2017-04-14T02:20:46Z,-27.15278333,151.24478333,1586.00,
152,,,,,2017-04-14T02:20:56Z,-27.15273333,151.24386667,1604.00,
153,,,,,2017-04-14T02:21:06Z,-27.15150000,151.24416667,1615.00,
154,,,,,2017-04-14T02:21:16Z,-27.15188333,151.24541667,1633.00,
155,,,,,2017-04-14T02:21:26Z,-27.15220000,151.24465000,1650.00,
156,,,,,2017-04-14T02:21:36Z,-27.15091667,151.24488333,1662.00,
157,,,,,2017-04-14T02:21:46Z,-27.15136667,151.24595000,1670.00,
158,,,,,2017-04-14T02:21:56Z,-27.15196667,151.24515000,1681.00,
159,,,,,2017-04-14T02:22:06Z,-27.15118333,151.24410000,1669.00,
160,,,,,2017-04-14T02:22:16Z,-27.14983333,151.24468333,1666.00,
161,,,,,2017-04-14T02:22:26Z,-27.15005000,151.24623333,1670.00,
162,,,,,2017-04-14T02:22:36Z,-27.15105000,151.24718333,1672.00,
163,,,,,2017-04-14T02:22:46Z,-27.15181667,151.24650000,1688.00,
