leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-13T02:04:31Z,-27.16148300,151.26188300,-3338.0,-3338.0,103.123
0,2017-04-13T02:05:01Z,-27.16150000,151.26190000,-3308.0,-3308.0,103.125
0,2017-04-13T02:05:31Z,-27.16148300,151.26191600,-3278.0,-3278.0,103.125
0,2017-04-13T02:06:01Z,-27.16148300,151.26191600,-3248.0,-3248.0,103.125
0,2017-04-13T02:06:31Z,-27.16150000,151.26190000,-3218.0,-3218.0,103.125
0,2017-04-13T02:07:01Z,-27.16151600,151.26193000,-3188.0,-3188.0,103.129
0,2017-04-13T02:07:31Z,-27.16150000,151.26193000,-3158.0,-3158.0,103.128
0,2017-04-13T02:08:01Z,-27.16150000,151.26195000,-3128.0,-3128.0,103.129
0,2017-04-13T02:08:31Z,-27.16148300,151.26195000,-3098.0,-3098.0,103.128
0,2017-04-13T02:09:01Z,-27.16160000,151.26398300,-3068.0,-3068.0,103.292
0,2017-04-13T02:09:04Z,-27.16161600,151.26446000,-3065.0,-3065.0,103.33
0,2017-04-13T02:09:07Z,-27.16165000,151.26496000,-3062.0,-3062.0,103.371
0,2017-04-13T02:09:10Z,-27.16170000,151.26546000,-3059.0,-3059.0,103.413
0,2017-04-13T02:09:13Z,-27.16175000,151.26596000,-3056.0,-3056.0,103.455
0,2017-04-13T02:09:16Z,-27.16178300,151.26646000,-3053.0,-3053.0,103.495
0,2017-04-13T02:09:19Z,-27.16181600,151.26695000,-3050.0,-3050.0,103.535
0,2017-04-13T02:09:22Z,-27.16188300,151.26748300,-3047.0,-3047.0,103.581
0,2017-04-13T02:09:25Z,-27.16196000,151.26800000,-3044.0,-3044.0,103.626
0,2017-04-13T02:09:28Z,-27.16205000,151.26856000,-3041.0,-3041.0,103.676
0,2017-04-13T02:09:31Z,-27.16216000,151.26913000,-3038.0,-3038.0,103.728
0,2017-04-13T02:09:34Z,-27.16226000,151.26973000,-3035.0,-3035.0,103.781
0,2017-04-13T02:09:37Z,-27.16238300,151.27028300,-3032.0,-3032.0,103.831
0,2017-04-13T02:09:40Z,-27.16253000,151.27083000,-3029.0,-3029.0,103.884
0,2017-04-13T02:09:43Z,-27.16263000,151.27140000,-3026.0,-3026.0,103.935
0,2017-04-13T02:09:46Z,-27.16268300,151.27195000,-3023.0,-3023.0,103.981
0,2017-04-13T02:09:49Z,-27.16270000,151.27251600,-3020.0,-3020.0,104.026
0,2017-04-13T02:09:52Z,-27.16270000,151.27306000,-3017.0,-3017.0,104.069
0,2017-04-13T02:09:55Z,-27.16271600,151.27365000,-3014.0,-3014.0,104.115
0,2017-04-13T02:09:58Z,-27.16268300,151.27420000,-3011.0,-3011.0,104.155
0,2017-04-13T02:10:01Z,-27.16260000,151.27475000,-3008.0,-3008.0,104.197
0,2017-04-13T02:10:04Z,-27.16265000,151.27528300,-3005.0,-3005.0,104.237
0,2017-04-13T02:10:07Z,-27.16261600,151.27583000,-3002.0,-3002.0,104.277
0,2017-04-13T02:10:10Z,-27.16260000,151.27640000,-2999.0,-2999.0,104.32
0,2017-04-13T02:10:13Z,-27.16256000,151.27716000,-2996.0,-2996.0,104.378
0,2017-04-13T02:10:16Z,-27.16251600,151.27773000,-2993.0,-2993.0,104.418
0,2017-04-13T02:10:19Z,-27.16248300,151.27828300,-2990.0,-2990.0,104.459
0,2017-04-13T02:10:22Z,-27.16243000,151.27885000,-2987.0,-2987.0,104.5
0,2017-04-13T02:10:25Z,-27.16236000,151.27941600,-2984.0,-2984.0,104.539
0,2017-04-13T02:10:28Z,-27.16231600,151.27996000,-2981.0,-2981.0,104.579
0,2017-04-13T02:10:31Z,-27.16220000,151.28053000,-2978.0,-2978.0,104.615
0,2017-04-13T02:10:34Z,-27.16206000,151.28108300,-2975.0,-2975.0,104.649
0,2017-04-13T02:10:37Z,-27.16191600,151.28161600,-2972.0,-2972.0,104.68
0,2017-04-13T02:10:40Z,-27.16173000,151.28213000,-2969.0,-2969.0,104.708
0,2017-04-13T02:10:43Z,-27.16156000,151.28263000,-2966.0,-2966.0,104.736
0,2017-04-13T02:10:46Z,-27.16135000,151.28311600,-2963.0,-2963.0,104.759
0,2017-04-13T02:10:49Z,-27.16111600,151.28358300,-2960.0,-2960.0,104.78
0,2017-04-13T02:10:52Z,-27.16091600,151.28406000,-2957.0,-2957.0,104.805
0,2017-04-13T02:10:55Z,-27.16065000,151.28456000,-2954.0,-2954.0,104.826
0,2017-04-13T02:10:58Z,-27.16036000,151.28506000,-2951.0,-2951.0,104.846
0,2017-04-13T02:11:01Z,-27.16013000,151.28553000,-2948.0,-2948.0,104.867
0,2017-04-13T02:11:04Z,-27.15990000,151.28605000,-2945.0,-2945.0,104.892
0,2017-04-13T02:11:07Z,-27.15968300,151.28656000,-2942.0,-2942.0,104.918
0,2017-04-13T02:11:10Z,-27.15943000,151.28706000,-2939.0,-2939.0,104.941
0,2017-04-13T02:11:13Z,-27.15915000,151.28761600,-2936.0,-2936.0,104.966
0,2017-04-13T02:11:16Z,-27.15893000,151.28816000,-2933.0,-2933.0,104.995
0,2017-04-13T02:11:19Z,-27.15860000,151.28871600,-2930.0,-2930.0,105.02
0,2017-04-13T02:11:22Z,-27.15838300,151.28925000,-2927.0,-2927.0,105.044
0,2017-04-13T02:11:25Z,-27.15806000,151.28970000,-2924.0,-2924.0,105.058
0,2017-04-13T02:11:28Z,-27.15773000,151.29018300,-2921.0,-2921.0,105.075
0,2017-04-13T02:11:31Z,-27.15741600,151.29063000,-2918.0,-2918.0,105.089
0,2017-04-13T02:11:34Z,-27.15708300,151.29108300,-2915.0,-2915.0,105.103
0,2017-04-13T02:11:37Z,-27.15670000,151.29151600,-2912.0,-2912.0,105.112
0,2017-04-13T02:11:40Z,-27.15630000,151.29193000,-2909.0,-2909.0,105.119
0,2017-04-13T02:11:43Z,-27.15588300,151.29236000,-2906.0,-2906.0,105.126
0,2017-04-13T02:11:46Z,-27.15545000,151.29278300,-2903.0,-2903.0,105.131
0,2017-04-13T02:11:49Z,-27.15500000,151.29316000,-2900.0,-2900.0,105.132
0,2017-04-13T02:11:52Z,-27.15451600,151.29350000,-2897.0,-2897.0,105.127
0,2017-04-13T02:11:55Z,-27.15403000,151.29381600,-2894.0,-2894.0,105.121
0,2017-04-13T02:11:58Z,-27.15351600,151.29411600,-2891.0,-2891.0,105.112
0,2017-04-13T02:12:01Z,-27.15296000,151.29426000,-2888.0,-2888.0,105.088
0,2017-04-13T02:12:04Z,-27.15240000,151.29425000,-2885.0,-2885.0,105.05
0,2017-04-13T02:12:07Z,-27.15188300,151.29408300,-2882.0,-2882.0,105.003
0,2017-04-13T02:12:10Z,-27.15148300,151.29376000,-2879.0,-2879.0,104.952
0,2017-04-13T02:12:13Z,-27.15116000,151.29300000,-2876.0,-2876.0,104.896
0,2017-04-13T02:12:17Z,-27.15091600,151.29286000,-2872.0,-2872.0,104.842
0,2017-04-13T02:12:20Z,-27.15076000,151.29240000,-2869.0,-2869.0,104.795
0,2017-04-13T02:12:23Z,-27.15070000,151.29186000,-2866.0,-2866.0,104.748
0,2017-04-13T02:12:26Z,-27.15061600,151.29131600,-2863.0,-2863.0,104.698
0,2017-04-13T02:12:29Z,-27.15055000,151.29078300,-2860.0,-2860.0,104.651
0,2017-04-13T02:12:32Z,-27.15051600,151.29026000,-2857.0,-2857.0,104.608
0,2017-04-13T02:12:35Z,-27.15056000,151.28978300,-2854.0,-2854.0,104.572
0,2017-04-13T02:12:38Z,-27.15060000,151.28931600,-2851.0,-2851.0,104.541
0,2017-04-13T02:12:41Z,-27.15085000,151.28891600,-2848.0,-2848.0,104.521
0,2017-04-13T02:12:44Z,-27.15111600,151.28861600,-2845.0,-2845.0,104.514
0,2017-04-13T02:12:47Z,-27.15143000,151.28840000,-2842.0,-2842.0,104.518
0,2017-04-13T02:12:50Z,-27.15175000,151.28821600,-2839.0,-2839.0,104.524
0,2017-04-13T02:12:53Z,-27.15201600,151.28815000,-2836.0,-2836.0,104.536
0,2017-04-13T02:12:56Z,-27.15228300,151.28808300,-2833.0,-2833.0,104.548
0,2017-04-13T02:12:59Z,-27.15258300,151.28806000,-2830.0,-2830.0,104.566
0,2017-04-13T02:13:02Z,-27.15285000,151.28805000,-2827.0,-2827.0,104.583
0,2017-04-13T02:13:05Z,-27.15310000,151.28815000,-2824.0,-2824.0,104.607
0,2017-04-13T02:13:08Z,-27.15315000,151.28853000,-2821.0,-2821.0,104.641
0,2017-04-13T02:13:11Z,-27.15285000,151.28898300,-2818.0,-2818.0,104.657
0,2017-04-13T02:13:14Z,-27.15230000,151.28923000,-2815.0,-2815.0,104.643
0,2017-04-13T02:13:17Z,-27.15186000,151.28921600,-2812.0,-2812.0,104.611
0,2017-04-13T02:13:20Z,-27.15141600,151.28920000,-2809.0,-2809.0,104.581
0,2017-04-13T02:13:23Z,-27.15113000,151.28955000,-2806.0,-2806.0,104.59
0,2017-04-13T02:13:26Z,-27.15128300,151.28986000,-2803.0,-2803.0,104.625
0,2017-04-13T02:13:29Z,-27.15156000,151.28980000,-2800.0,-2800.0,104.639
0,2017-04-13T02:13:32Z,-27.15168300,151.28943000,-2797.0,-2797.0,104.617
0,2017-04-13T02:13:35Z,-27.15160000,151.28906000,-2794.0,-2794.0,104.586
0,2017-04-13T02:13:38Z,-27.15183000,151.28883000,-2791.0,-2791.0,104.579
0,2017-04-13T02:13:41Z,-27.15195000,151.28906000,-2788.0,-2788.0,104.605
0,2017-04-13T02:13:44Z,-27.15168300,151.28950000,-2785.0,-2785.0,104.622
0,2017-04-13T02:13:47Z,-27.15118300,151.28960000,-2782.0,-2782.0,104.603
0,2017-04-13T02:13:50Z,-27.15081600,151.28945000,-2779.0,-2779.0,104.562
0,2017-04-13T02:13:53Z,-27.15071600,151.28905000,-2776.0,-2776.0,104.523
0,2017-04-13T02:13:56Z,-27.15095000,151.28881600,-2773.0,-2773.0,104.52
0,2017-04-13T02:13:59Z,-27.15115000,151.28908300,-2770.0,-2770.0,104.554
