leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-13T02:51:11Z,-27.16156000,151.26245000,-538.0,-538.0,103.172
0,2017-04-13T02:51:16Z,-27.16165000,151.26325000,-533.0,-533.0,103.239
0,2017-04-13T02:51:21Z,-27.16160000,151.26406000,-528.0,-528.0,103.303
0,2017-04-13T02:51:26Z,-27.16150000,151.26481600,-523.0,-523.0,103.349
0,2017-04-13T02:51:31Z,-27.16118300,151.26556000,-518.0,-518.0,103.384
0,2017-04-13T02:51:36Z,-27.16061600,151.26626000,-513.0,-513.0,103.399
0,2017-04-13T02:51:41Z,-27.15990000,151.26676000,-508.0,-508.0,103.387
0,2017-04-13T02:51:46Z,-27.15908300,151.26710000,-503.0,-503.0,103.356
0,2017-04-13T02:51:51Z,-27.15820000,151.26735000,-498.0,-498.0,103.315
0,2017-04-13T02:51:56Z,-27.15730000,151.26750000,-493.0,-493.0,103.264
0,2017-04-13T02:52:01Z,-27.15636000,151.26758300,-488.0,-488.0,103.206
0,2017-04-13T02:52:06Z,-27.15545000,151.26748300,-483.0,-483.0,103.135
0,2017-04-13T02:52:11Z,-27.15450000,151.26720000,-478.0,-478.0,103.048
0,2017-04-13T02:52:16Z,-27.15360000,151.26673000,-473.0,-473.0,102.95
0,2017-04-13T02:52:21Z,-27.15271600,151.26623000,-468.0,-468.0,102.851
0,2017-04-13T02:52:26Z,-27.15175000,151.26616000,-463.0,-463.0,102.78
0,2017-04-13T02:52:31Z,-27.15083000,151.26640000,-458.0,-458.0,102.735
0,2017-04-13T02:52:36Z,-27.15000000,151.26698300,-453.0,-453.0,102.725
0,2017-04-13T02:52:41Z,-27.14955000,151.26780000,-448.0,-448.0,102.758
0,2017-04-13T02:52:46Z,-27.14935000,151.26861600,-443.0,-443.0,102.809
0,2017-04-13T02:52:51Z,-27.14925000,151.26940000,-438.0,-438.0,102.864
0,2017-04-13T02:52:56Z,-27.14938300,151.27011600,-433.0,-433.0,102.929
0,2017-04-13T02:53:01Z,-27.14963000,151.27075000,-428.0,-428.0,102.996
0,2017-04-13T02:53:06Z,-27.14996000,151.27136000,-423.0,-423.0,103.067
0,2017-04-13T02:53:11Z,-27.15043000,151.27186000,-418.0,-418.0,103.138
0,2017-04-13T02:53:16Z,-27.15096000,151.27221600,-413.0,-413.0,103.201
0,2017-04-13T02:53:21Z,-27.15150000,151.27238300,-408.0,-408.0,103.25
0,2017-04-13T02:53:26Z,-27.15208300,151.27235000,-403.0,-403.0,103.287
0,2017-04-13T02:53:31Z,-27.15270000,151.27223000,-398.0,-398.0,103.32
0,2017-04-13T02:53:36Z,-27.15300000,151.27206000,-393.0,-393.0,103.349
0,2017-04-13T02:53:41Z,-27.15386000,151.27176000,-388.0,-388.0,103.362
0,2017-04-13T02:53:46Z,-27.15430000,151.27130000,-383.0,-383.0,103.355
0,2017-04-13T02:53:51Z,-27.15463000,151.27065000,-378.0,-378.0,103.327
0,2017-04-13T02:53:56Z,-27.15480000,151.26988300,-373.0,-373.0,103.278
0,2017-04-13T02:54:01Z,-27.15481600,151.26901600,-368.0,-368.0,103.211
0,2017-04-13T02:54:06Z,-27.15465000,151.26810000,-363.0,-363.0,103.129
0,2017-04-13T02:54:11Z,-27.15445000,151.26713000,-358.0,-358.0,103.04
0,2017-04-13T02:54:16Z,-27.15416000,151.26621600,-353.0,-353.0,102.949
0,2017-04-13T02:54:21Z,-27.15391600,151.26530000,-348.0,-348.0,102.86
0,2017-04-13T02:54:26Z,-27.15368300,151.26441600,-343.0,-343.0,102.775
0,2017-04-13T02:54:31Z,-27.15331600,151.26360000,-338.0,-338.0,102.687
