leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-13T02:39:15Z,-27.16158300,151.26190000,-1254.0,-1254.0,103.131
0,2017-04-13T02:40:16Z,-27.16153000,151.26190000,-1193.0,-1193.0,103.127
0,2017-04-13T02:40:46Z,-27.16155000,151.26191600,-1163.0,-1163.0,103.13
0,2017-04-13T02:41:17Z,-27.16156000,151.26190000,-1132.0,-1132.0,103.13
0,2017-04-13T02:41:47Z,-27.16155000,151.26190000,-1102.0,-1102.0,103.129
0,2017-04-13T02:42:18Z,-27.16155000,151.26190000,-1071.0,-1071.0,103.129
0,2017-04-13T02:42:48Z,-27.16155000,151.26190000,-1041.0,-1041.0,103.129
0,2017-04-13T02:43:18Z,-27.16156000,151.26191600,-1011.0,-1011.0,103.131
0,2017-04-13T02:43:49Z,-27.16155000,151.26191600,-980.0,-980.0,103.13
0,2017-04-13T02:44:04Z,-27.16175000,151.26400000,-965.0,-965.0,103.304
0,2017-04-13T02:44:05Z,-27.16175000,151.26418300,-964.0,-964.0,103.318
0,2017-04-13T02:44:08Z,-27.16175000,151.26460000,-961.0,-961.0,103.355
0,2017-04-13T02:44:11Z,-27.16178300,151.26516000,-958.0,-958.0,103.396
0,2017-04-13T02:44:14Z,-27.16183000,151.26565000,-955.0,-955.0,103.436
0,2017-04-13T02:44:17Z,-27.16188300,151.26615000,-952.0,-952.0,103.478
0,2017-04-13T02:44:20Z,-27.16195000,151.26668300,-949.0,-949.0,103.524
0,2017-04-13T02:44:23Z,-27.16201600,151.26720000,-946.0,-946.0,103.568
0,2017-04-13T02:44:26Z,-27.16211600,151.26773000,-943.0,-943.0,103.616
0,2017-04-13T02:44:29Z,-27.16223000,151.26825000,-940.0,-940.0,103.664
0,2017-04-13T02:44:32Z,-27.16230000,151.26880000,-937.0,-937.0,103.714
0,2017-04-13T02:44:35Z,-27.16241600,151.26960000,-934.0,-934.0,103.781
0,2017-04-13T02:44:38Z,-27.16228300,151.27023000,-931.0,-931.0,103.821
0,2017-04-13T02:44:42Z,-27.16206000,151.27083000,-927.0,-927.0,103.852
0,2017-04-13T02:44:45Z,-27.16171600,151.27136000,-924.0,-924.0,103.869
0,2017-04-13T02:44:48Z,-27.16131600,151.27180000,-921.0,-921.0,103.875
0,2017-04-13T02:44:51Z,-27.16086000,151.27216000,-918.0,-918.0,103.872
0,2017-04-13T02:44:54Z,-27.16040000,151.27250000,-915.0,-915.0,103.866
0,2017-04-13T02:44:57Z,-27.15988300,151.27278300,-912.0,-912.0,103.852
0,2017-04-13T02:45:00Z,-27.15930000,151.27308300,-909.0,-909.0,103.838
0,2017-04-13T02:45:03Z,-27.15873000,151.27338300,-906.0,-906.0,103.82
0,2017-04-13T02:45:06Z,-27.15811600,151.27361600,-903.0,-903.0,103.796
0,2017-04-13T02:45:09Z,-27.15751600,151.27380000,-900.0,-900.0,103.769
0,2017-04-13T02:45:12Z,-27.15691600,151.27395000,-897.0,-897.0,103.74
0,2017-04-13T02:45:15Z,-27.15630000,151.27408300,-894.0,-894.0,103.709
0,2017-04-13T02:45:18Z,-27.15568300,151.27413000,-891.0,-891.0,103.671
0,2017-04-13T02:45:21Z,-27.15508300,151.27410000,-888.0,-888.0,103.627
0,2017-04-13T02:45:24Z,-27.15451600,151.27408300,-885.0,-885.0,103.588
0,2017-04-13T02:45:27Z,-27.15393000,151.27406000,-882.0,-882.0,103.547
0,2017-04-13T02:45:30Z,-27.15300000,151.27398300,-879.0,-879.0,103.5
0,2017-04-13T02:45:33Z,-27.15271600,151.27385000,-876.0,-876.0,103.448
0,2017-04-13T02:45:36Z,-27.15211600,151.27363000,-873.0,-873.0,103.39
0,2017-04-13T02:45:39Z,-27.15158300,151.27300000,-870.0,-870.0,103.331
0,2017-04-13T02:45:43Z,-27.15086000,151.27288300,-866.0,-866.0,103.247
0,2017-04-13T02:45:46Z,-27.15035000,151.27251600,-863.0,-863.0,103.184
0,2017-04-13T02:45:49Z,-27.14990000,151.27205000,-860.0,-860.0,103.117
0,2017-04-13T02:45:52Z,-27.14946000,151.27163000,-857.0,-857.0,103.055
0,2017-04-13T02:45:55Z,-27.14913000,151.27118300,-854.0,-854.0,102.997
0,2017-04-13T02:45:58Z,-27.14880000,151.27073000,-851.0,-851.0,102.939
0,2017-04-13T02:46:01Z,-27.14845000,151.27025000,-848.0,-848.0,102.877
0,2017-04-13T02:46:04Z,-27.14818300,151.26981600,-845.0,-845.0,102.825
0,2017-04-13T02:46:07Z,-27.14788300,151.26930000,-842.0,-842.0,102.767
