fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
8,2017-04-15T02:56:24Z,-27.16158333,151.26268333,-178.57044427873,-1053.522073064068,1,0,93.677,
9,2017-04-15T02:56:29Z,-27.16151667,151.26183333,-173.57044427873,-1048.522073064068,2,0,93.625,
10,2017-04-15T02:56:34Z,-27.16150000,151.26111667,-168.57044427873,-1043.522073064068,3,0,93.578,
11,2017-04-15T02:56:39Z,-27.16146667,151.26048333,-163.57044427873,-1038.522073064068,4,0,93.537,
12,2017-04-15T02:56:44Z,-27.16140000,151.25986667,-158.57044427873,-1033.522073064068,5,0,93.501,
13,2017-04-15T02:56:49Z,-27.16128333,151.25920000,-153.57044427873,-1028.522073064068,6,0,93.465,
14,2017-04-15T02:56:54Z,-27.16116667,151.25846667,-148.57044427873,-1023.522073064068,7,0,93.425,
15,2017-04-15T02:56:59Z,-27.16111667,151.25770000,-143.57044427873,-1018.522073064068,8,0,93.378,
16,2017-04-15T02:57:04Z,-27.16116667,151.25693333,-138.57044427873,-1013.522073064068,9,0,93.323,
17,2017-04-15T02:57:09Z,-27.16133333,151.25611667,-133.57044427873,-1008.522073064068,10,0,93.254,
18,2017-04-15T02:57:14Z,-27.16166667,151.25530000,-128.57044427873,-1003.522073064068,11,0,93.173,
19,2017-04-15T02:57:19Z,-27.16203333,151.25450000,-123.57044427873,-998.522073064068,12,0,93.089,
20,2017-04-15T02:57:24Z,-27.16248333,151.25366667,-118.57044427873,-993.522073064068,13,0,92.997,
21,2017-04-15T02:57:29Z,-27.16326667,151.25311667,-113.57044427873,-988.522073064068,14,0,92.896,
22,2017-04-15T02:57:34Z,-27.16420000,151.25291667,-108.57044427873,-983.522073064068,15,0,92.806,
23,2017-04-15T02:57:39Z,-27.16515000,151.25291667,-103.57044427873,-978.522073064068,16,0,92.728,
24,2017-04-15T02:57:44Z,-27.16610000,151.25311667,-98.57044427873,-973.522073064068,17,0,92.663,
25,2017-04-15T02:57:49Z,-27.16700000,151.25361667,-93.57044427873,-968.522073064068,18,0,92.624,
26,2017-04-15T02:57:54Z,-27.16778333,151.25431667,-88.57044427873,-963.522073064068,19,0,92.608,
27,2017-04-15T02:57:59Z,-27.16848333,151.25518333,-83.57044427873,-958.522073064068,20,0,92.61,
28,2017-04-15T02:58:04Z,-27.16905000,151.25618333,-78.57044427873,-953.522073064068,21,0,92.632,
29,2017-04-15T02:58:09Z,-27.16940000,151.25733333,-73.57044427873,-948.522073064068,22,0,92.682,
30,2017-04-15T02:58:14Z,-27.16941667,151.25850000,-68.57044427873,-943.522073064068,23,0,92.76,
31,2017-04-15T02:58:19Z,-27.16935000,151.25960000,-63.57044427873,-938.522073064068,24,0,92.841,
32,2017-04-15T02:58:24Z,-27.16931667,151.26066667,-58.57044427873,-933.522073064068,25,0,92.918,
33,2017-04-15T02:58:29Z,-27.16925000,151.26153333,-53.57044427873,-928.522073064068,26,0,92.983,
34,2017-04-15T02:58:34Z,-27.16906667,151.26278333,-48.57044427873,-923.522073064068,27,0,93.085,
35,2017-04-15T02:58:39Z,-27.16886667,151.26383333,-43.57044427873,-918.522073064068,28,0,93.174,
36,2017-04-15T02:58:44Z,-27.16875000,151.26490000,-38.57044427873,-913.522073064068,29,0,93.258,
37,2017-04-15T02:58:49Z,-27.16871667,151.26586667,-33.57044427873,-908.522073064068,30,0,93.328,
38,2017-04-15T02:58:54Z,-27.16873333,151.26688333,-28.57044427873,-903.522073064068,31,0,93.399,
39,2017-04-15T02:58:59Z,-27.16876667,151.26798333,-23.57044427873,-898.522073064068,32,0,93.474,
40,2017-04-15T02:59:04Z,-27.16871667,151.26910000,-18.57044427873,-893.522073064068,33,0,93.557,
41,2017-04-15T02:59:09Z,-27.16868333,151.27028333,-13.57044427873,-888.522073064068,34,0,93.644,
42,2017-04-15T02:59:14Z,-27.16868333,151.27140000,-8.57044427873,-883.522073064068,35,0,93.724,
43,2017-04-15T02:59:19Z,-27.16878333,151.27248333,-3.57044427873,-878.522073064068,36,0,93.794,
44,2017-04-15T02:59:24Z,-27.16900000,151.27366667,1.42955572127,-873.522073064068,37,0,93.863,
45,2017-04-15T02:59:29Z,-27.16926667,151.27481667,6.42955572127,-868.522073064068,38,0,93.927,
46,2017-04-15T02:59:34Z,-27.16968333,151.27588333,11.42955572127,-863.522073064068,39,0,93.973,
47,2017-04-15T02:59:39Z,-27.17010000,151.27688333,16.42955572127,-858.522073064068,40,0,94.015,
48,2017-04-15T02:59:44Z,-27.17035000,151.27776667,21.42955572127,-853.522073064068,41,0,94.062,
49,2017-04-15T02:59:49Z,-27.17060000,151.27908333,26.42955572127,-848.522073064068,42,0,94.14,
50,2017-04-15T02:59:54Z,-27.17076667,151.27993333,31.42955572127,-843.522073064068,43,0,94.19,
51,2017-04-15T02:59:59Z,-27.17080000,151.28123333,36.42955572127,-838.522073064068,44,0,94.284,
52,2017-04-15T03:00:04Z,-27.17066667,151.28205000,41.42955572127,-833.522073064068,45,0,94.354,
53,2017-04-15T03:00:09Z,-27.17020000,151.28318333,46.42955572127,-828.522073064068,46,0,94.472,
54,2017-04-15T03:00:14Z,-27.16973333,151.28373333,51.42955572127,-823.522073064068,47,0,94.547,
