fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-04-12T00:06:02Z,-27.16281667,151.26403333,0.00,,,,,,
2,2017-04-12T01:56:26Z,-27.16175000,151.26148333,0.00,,,,,,
3,2017-04-12T01:59:02Z,-27.16176667,151.26143333,0.00,,,,,,
4,2017-04-12T02:02:43Z,-27.16175000,151.26143333,0.00,,,,,,
5,2017-04-12T02:03:59Z,-27.16176667,151.26145000,0.00,,,,,,
6,2017-04-12T02:10:34Z,-27.16173333,151.26151667,0.00,,,,,,
7,2017-04-12T02:10:43Z,-27.16176667,151.26155000,0.00,,,,,,
8,2017-04-12T02:10:57Z,-27.16175000,151.26161667,0.00,,,,,,
9,2017-04-12T02:11:33Z,-27.16171667,151.26166667,0.00,,,,,,
10,2017-04-12T02:12:00Z,-27.16173333,151.26168333,0.00,,,,,,
11,2017-04-12T02:13:45Z,-27.16171667,151.26166667,0.00,,,,,,
12,2017-04-12T02:13:52Z,-27.16181667,151.26220000,0.00,,,,,,
13,2017-04-12T02:13:54Z,-27.16186667,151.26248333,0.00,,,,,,
14,2017-04-12T02:14:04Z,-27.16188333,151.26396667,0.00,,,,,,
15,2017-04-12T02:14:14Z,-27.16176667,151.26558333,0.00,,,,,,
16,2017-04-12T02:14:24Z,-27.16161667,151.26725000,0.00,,,,,,
17,2017-04-12T02:14:35Z,-27.16115000,151.26911667,0.00,,,,,,
18,2017-04-12T02:14:45Z,-27.16065000,151.27093333,0.00,,,,,,
19,2017-04-12T02:14:55Z,-27.16008333,151.27266667,0.00,,,,,,
20,2017-04-12T02:15:04Z,-27.15936667,151.27411667,0.00,,,,,,
21,2017-04-12T02:15:15Z,-27.15830000,151.27571667,0.00,,,,,,
22,2017-04-12T02:15:24Z,-27.15758333,151.27701667,0.00,,,,,,
23,2017-04-12T02:15:35Z,-27.15661667,151.27858333,0.00,,,,,,
24,2017-04-12T02:15:46Z,-27.15550000,151.28011667,0.00,,,,,,
25,2017-04-12T02:15:57Z,-27.15438333,151.28156667,0.00,,,,,,
26,2017-04-12T02:16:06Z,-27.15355000,151.28271667,0.00,,,,,,
27,2017-04-12T02:16:17Z,-27.15223333,151.28383333,0.00,,,,,,
28,2017-04-12T02:16:29Z,-27.15081667,151.28503333,0.00,,,,,,
29,2017-04-12T02:16:35Z,-27.15023333,151.28575000,0.00,,,,,,
30,2017-04-12T02:16:44Z,-27.14911667,151.28666667,0.00,,,,,,
31,2017-04-12T02:16:54Z,-27.14786667,151.28763333,0.00,,,,,,
